"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1617","Test Case 3: Login User with incorrect email and password","ui-chromium","Thu Jan 01 01:53:06 UTC 2026","passed","Thu Jan 01 01:53:07 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","9467","Test Case 1: Register User","ui-chromium","Thu Jan 01 01:52:58 UTC 2026","passed","Thu Jan 01 01:53:08 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1494","API 8: POST To Verify Login without email parameter","api","Thu Jan 01 01:52:53 UTC 2026","passed","Thu Jan 01 01:52:54 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2216","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Jan 01 01:54:11 UTC 2026","passed","Thu Jan 01 01:54:14 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","84","API 11: POST To Create User Account","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","14168","Test Case 16: Place Order: Login before Checkout","ui-chromium","Thu Jan 01 01:53:35 UTC 2026","passed","Thu Jan 01 01:53:49 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","12104","Test Case 23: Verify address details in checkout page","ui-chromium","Thu Jan 01 01:53:35 UTC 2026","passed","Thu Jan 01 01:53:47 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4282","Test Case 5: Register User with existing email","ui-chromium","Thu Jan 01 01:53:08 UTC 2026","passed","Thu Jan 01 01:53:12 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2031","Test Case 11: Verify Subscription in Cart page","ui-chromium","Thu Jan 01 01:54:04 UTC 2026","passed","Thu Jan 01 01:54:06 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","16077","Test Case 14: Place Order: Register while Checkout","ui-chromium","Thu Jan 01 01:53:19 UTC 2026","passed","Thu Jan 01 01:53:35 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1880","Test Case 10: Verify Subscription in home page","ui-chromium","Thu Jan 01 01:54:02 UTC 2026","passed","Thu Jan 01 01:54:04 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","15469","Test Case 15: Place Order: Register before Checkout","ui-chromium","Thu Jan 01 01:53:20 UTC 2026","passed","Thu Jan 01 01:53:35 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1414","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Jan 01 01:54:14 UTC 2026","passed","Thu Jan 01 01:54:15 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4821","Test Case 2: Login User with correct email and password","ui-chromium","Thu Jan 01 01:53:01 UTC 2026","passed","Thu Jan 01 01:53:05 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2001","Test Case 21: Add review on product","ui-chromium","Thu Jan 01 01:54:09 UTC 2026","passed","Thu Jan 01 01:54:11 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2548","Test Case 8: Verify All Products and product detail page","ui-chromium","Thu Jan 01 01:54:01 UTC 2026","passed","Thu Jan 01 01:54:04 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3243","Test Case 17: Remove Products From Cart","ui-chromium","Thu Jan 01 01:53:15 UTC 2026","passed","Thu Jan 01 01:53:19 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","120","API 1: Get All Products List","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2502","API 14: Get user account detail by email","api","Thu Jan 01 01:52:57 UTC 2026","passed","Thu Jan 01 01:52:59 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","58","API 2: POST To All Products List","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","4746","Test Case 4: Logout User","ui-chromium","Thu Jan 01 01:53:07 UTC 2026","passed","Thu Jan 01 01:53:12 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2221","Test Case 22: Add to cart from Recommended items","ui-chromium","Thu Jan 01 01:53:18 UTC 2026","passed","Thu Jan 01 01:53:20 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1055","Test Case 7: Verify Test Cases Page","ui-chromium","Thu Jan 01 01:54:00 UTC 2026","passed","Thu Jan 01 01:54:01 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1553","API 12: DELETE To Delete User Account","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:57 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","10986","Test Case 6: Contact Us Form","ui-chromium","Thu Jan 01 01:53:49 UTC 2026","passed","Thu Jan 01 01:54:00 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","89","API 5: POST To Search Product","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","69","API 3: Get All Brands List","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","14394","Test Case 24: Download Invoice after purchase order","ui-chromium","Thu Jan 01 01:53:47 UTC 2026","passed","Thu Jan 01 01:54:02 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3027","Test Case 13: Verify Product quantity in Cart","ui-chromium","Thu Jan 01 01:53:12 UTC 2026","passed","Thu Jan 01 01:53:15 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","9905","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Thu Jan 01 01:54:09 UTC 2026","passed","Thu Jan 01 01:54:19 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3027","Test Case 18: View Category Products","ui-chromium","Thu Jan 01 01:54:06 UTC 2026","passed","Thu Jan 01 01:54:09 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2746","Test Case 19: View & Cart Brand Products","ui-chromium","Thu Jan 01 01:54:07 UTC 2026","passed","Thu Jan 01 01:54:09 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","218","API 4: PUT To All Brands List","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","69","API 9: DELETE To Verify Login","api","Thu Jan 01 01:52:54 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","70","API 10: POST To Verify Login with invalid details","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2851","Test Case 9: Search Product","ui-chromium","Thu Jan 01 01:54:04 UTC 2026","passed","Thu Jan 01 01:54:07 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2140","API 7: POST To Verify Login with valid details","api","Thu Jan 01 01:52:53 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2101","API 13: PUT To Update User Account","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:57 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","5578","Test Case 12: Add Products in Cart","ui-chromium","Thu Jan 01 01:53:12 UTC 2026","passed","Thu Jan 01 01:53:18 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","70","API 6: POST To Search Product without search_product parameter","api","Thu Jan 01 01:52:55 UTC 2026","passed","Thu Jan 01 01:52:55 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
