"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4896","Test Case 19: View & Cart Brand Products","ui-chromium","2026-09-02","passed","2026-09-02","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2232","API 14: Get user account detail by email","api","2026-09-02","passed","2026-09-02","User Management APIs","api/documented/user-management.spec.ts","",""
"","14176","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-09-02","passed","2026-09-02","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","9544","Test Case 12: Add Products in Cart","ui-chromium","2026-09-02","passed","2026-09-02","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3724","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-09-02","passed","2026-09-02","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","140","API 2: POST To All Products List","api","2026-09-02","passed","2026-09-02","Product APIs","api/documented/products.spec.ts","",""
"","3649","Test Case 17: Remove Products From Cart","ui-chromium","2026-09-02","passed","2026-09-02","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11608","Test Case 1: Register User","ui-chromium","2026-09-02","passed","2026-09-02","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3055","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-09-02","passed","2026-09-02","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","186","API 1: Get All Products List","api","2026-09-02","passed","2026-09-02","Product APIs","api/documented/products.spec.ts","",""
"","23286","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-09-02","passed","2026-09-02","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4174","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-09-02","passed","2026-09-02","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","146","API 4: PUT To All Brands List","api","2026-09-02","passed","2026-09-02","Brand APIs","api/documented/brands.spec.ts","",""
"","8983","Test Case 4: Logout User","ui-chromium","2026-09-02","passed","2026-09-02","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2817","API 13: PUT To Update User Account","api","2026-09-02","passed","2026-09-02","User Management APIs","api/documented/user-management.spec.ts","",""
"","4377","Test Case 9: Search Product","ui-chromium","2026-09-02","passed","2026-09-02","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2796","API 8: POST To Verify Login without email parameter","api","2026-09-02","passed","2026-09-02","Authentication APIs","api/documented/authentication.spec.ts","",""
"","145","API 5: POST To Search Product","api","2026-09-02","passed","2026-09-02","Product APIs","api/documented/products.spec.ts","",""
"","20264","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-09-02","passed","2026-09-02","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","124","API 6: POST To Search Product without search_product parameter","api","2026-09-02","passed","2026-09-02","Product APIs","api/documented/products.spec.ts","",""
"","3151","API 12: DELETE To Delete User Account","api","2026-09-02","passed","2026-09-02","User Management APIs","api/documented/user-management.spec.ts","",""
"","156","API 10: POST To Verify Login with invalid details","api","2026-09-02","passed","2026-09-02","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2053","Test Case 10: Verify Subscription in home page","ui-chromium","2026-09-02","passed","2026-09-02","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","141","API 11: POST To Create User Account","api","2026-09-02","passed","2026-09-02","User Management APIs","api/documented/user-management.spec.ts","",""
"","2888","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-09-02","passed","2026-09-02","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","8036","Test Case 6: Contact Us Form","ui-chromium","2026-09-02","passed","2026-09-02","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","21233","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-09-02","passed","2026-09-02","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6990","Test Case 2: Login User with correct email and password","ui-chromium","2026-09-02","passed","2026-09-02","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4247","Test Case 21: Add review on product","ui-chromium","2026-09-02","passed","2026-09-02","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3438","Test Case 7: Verify Test Cases Page","ui-chromium","2026-09-02","passed","2026-09-02","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2299","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-09-02","passed","2026-09-02","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","14404","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-09-02","passed","2026-09-02","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3296","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","2026-09-02","passed","2026-09-02","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","141","API 3: Get All Brands List","api","2026-09-02","passed","2026-09-02","Brand APIs","api/documented/brands.spec.ts","",""
"","6849","Test Case 5: Register User with existing email","ui-chromium","2026-09-02","passed","2026-09-02","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3280","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-09-02","passed","2026-09-02","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","17305","Test Case 23: Verify address details in checkout page","ui-chromium","2026-09-02","passed","2026-09-02","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","134","API 9: DELETE To Verify Login","api","2026-09-02","passed","2026-09-02","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2013","API 7: POST To Verify Login with valid details","api","2026-09-02","passed","2026-09-02","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4510","Test Case 18: View Category Products","ui-chromium","2026-09-02","passed","2026-09-02","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
