"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2292","API 14: Get user account detail by email","api","Sun Mar 29 02:26:58 UTC 2026","passed","Sun Mar 29 02:27:01 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1468","API 12: DELETE To Delete User Account","api","Sun Mar 29 02:26:57 UTC 2026","passed","Sun Mar 29 02:26:58 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","104","API 10: POST To Verify Login with invalid details","api","Sun Mar 29 02:26:56 UTC 2026","passed","Sun Mar 29 02:26:56 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","6796","Test Case 12: Add Products in Cart","ui-chromium","Sun Mar 29 02:27:19 UTC 2026","passed","Sun Mar 29 02:27:26 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","108","API 2: POST To All Products List","api","Sun Mar 29 02:26:56 UTC 2026","passed","Sun Mar 29 02:26:56 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3449","Test Case 9: Search Product","ui-chromium","Sun Mar 29 02:28:25 UTC 2026","passed","Sun Mar 29 02:28:28 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3097","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Mar 29 02:27:23 UTC 2026","passed","Sun Mar 29 02:27:26 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","12420","Test Case 1: Register User","ui-chromium","Sun Mar 29 02:27:02 UTC 2026","passed","Sun Mar 29 02:27:14 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13881","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Mar 29 02:27:51 UTC 2026","passed","Sun Mar 29 02:28:05 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7441","Test Case 6: Contact Us Form","ui-chromium","Sun Mar 29 02:28:06 UTC 2026","passed","Sun Mar 29 02:28:14 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4087","Test Case 21: Add review on product","ui-chromium","Sun Mar 29 02:28:32 UTC 2026","passed","Sun Mar 29 02:28:36 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
