"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","API 6: POST To Search Product without search_product parameter","api","Sun Apr 12 02:33:51 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2004","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Apr 12 02:35:13 UTC 2026","passed","Sun Apr 12 02:35:15 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4175","Test Case 9: Search Product","ui-chromium","Sun Apr 12 02:35:15 UTC 2026","passed","Sun Apr 12 02:35:19 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","13464","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Apr 12 02:35:19 UTC 2026","passed","Sun Apr 12 02:35:33 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3113","API 14: Get user account detail by email","api","Sun Apr 12 02:33:53 UTC 2026","passed","Sun Apr 12 02:33:56 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","4421","Test Case 21: Add review on product","ui-chromium","Sun Apr 12 02:35:23 UTC 2026","passed","Sun Apr 12 02:35:27 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2999","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Apr 12 02:34:20 UTC 2026","passed","Sun Apr 12 02:34:23 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3960","Test Case 17: Remove Products From Cart","ui-chromium","Sun Apr 12 02:34:19 UTC 2026","passed","Sun Apr 12 02:34:23 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3474","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Apr 12 02:35:19 UTC 2026","passed","Sun Apr 12 02:35:23 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","14357","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Apr 12 02:34:43 UTC 2026","passed","Sun Apr 12 02:34:57 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","182","API 1: Get All Products List","api","Sun Apr 12 02:33:51 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2417","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Apr 12 02:35:05 UTC 2026","passed","Sun Apr 12 02:35:07 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5617","Test Case 5: Register User with existing email","ui-chromium","Sun Apr 12 02:34:08 UTC 2026","passed","Sun Apr 12 02:34:13 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","9463","Test Case 4: Logout User","ui-chromium","Sun Apr 12 02:34:06 UTC 2026","passed","Sun Apr 12 02:34:16 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1825","API 7: POST To Verify Login with valid details","api","Sun Apr 12 02:33:48 UTC 2026","passed","Sun Apr 12 02:33:50 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4155","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Apr 12 02:35:07 UTC 2026","passed","Sun Apr 12 02:35:11 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","113","API 2: POST To All Products List","api","Sun Apr 12 02:33:51 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2551","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Apr 12 02:34:05 UTC 2026","passed","Sun Apr 12 02:34:08 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1465","API 12: DELETE To Delete User Account","api","Sun Apr 12 02:33:51 UTC 2026","passed","Sun Apr 12 02:33:53 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","119","API 10: POST To Verify Login with invalid details","api","Sun Apr 12 02:33:50 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","124","API 9: DELETE To Verify Login","api","Sun Apr 12 02:33:50 UTC 2026","passed","Sun Apr 12 02:33:50 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","140","API 11: POST To Create User Account","api","Sun Apr 12 02:33:51 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1758","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Apr 12 02:35:11 UTC 2026","passed","Sun Apr 12 02:35:13 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","133","API 5: POST To Search Product","api","Sun Apr 12 02:33:51 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","11094","Test Case 1: Register User","ui-chromium","Sun Apr 12 02:33:55 UTC 2026","passed","Sun Apr 12 02:34:06 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2046","API 8: POST To Verify Login without email parameter","api","Sun Apr 12 02:33:49 UTC 2026","passed","Sun Apr 12 02:33:51 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2543","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Apr 12 02:35:30 UTC 2026","passed","Sun Apr 12 02:35:32 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2488","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Apr 12 02:35:27 UTC 2026","passed","Sun Apr 12 02:35:30 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
