"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","API 11: POST To Create User Account","api","Mon Apr 20 02:39:17 UTC 2026","passed","Mon Apr 20 02:39:17 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","22659","Test Case 19: View & Cart Brand Products","ui-chromium","Mon Apr 20 02:40:44 UTC 2026","passed","Mon Apr 20 02:41:07 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","9198","Test Case 4: Logout User","ui-chromium","Mon Apr 20 02:39:32 UTC 2026","passed","Mon Apr 20 02:39:42 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5712","Test Case 5: Register User with existing email","ui-chromium","Mon Apr 20 02:39:34 UTC 2026","passed","Mon Apr 20 02:39:39 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5616","Test Case 12: Add Products in Cart","ui-chromium","Mon Apr 20 02:39:40 UTC 2026","passed","Mon Apr 20 02:39:45 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2892","API 8: POST To Verify Login without email parameter","api","Mon Apr 20 02:39:14 UTC 2026","passed","Mon Apr 20 02:39:17 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","15584","Test Case 23: Verify address details in checkout page","ui-chromium","Mon Apr 20 02:40:08 UTC 2026","passed","Mon Apr 20 02:40:24 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1831","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Apr 20 02:41:00 UTC 2026","passed","Mon Apr 20 02:41:02 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2007","API 7: POST To Verify Login with valid details","api","Mon Apr 20 02:39:14 UTC 2026","passed","Mon Apr 20 02:39:16 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2481","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon Apr 20 02:39:31 UTC 2026","passed","Mon Apr 20 02:39:34 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1519","Test Case 10: Verify Subscription in home page","ui-chromium","Mon Apr 20 02:40:36 UTC 2026","passed","Mon Apr 20 02:40:38 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","18640","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon Apr 20 02:40:21 UTC 2026","passed","Mon Apr 20 02:40:40 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3376","Test Case 13: Verify Product quantity in Cart","ui-chromium","Mon Apr 20 02:39:42 UTC 2026","passed","Mon Apr 20 02:39:45 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
