"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2351","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Apr 10 02:32:27 UTC 2026","passed","Fri Apr 10 02:32:30 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","131","API 4: PUT To All Brands List","api","Fri Apr 10 02:32:14 UTC 2026","passed","Fri Apr 10 02:32:14 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","10719","Test Case 1: Register User","ui-chromium","Fri Apr 10 02:32:19 UTC 2026","passed","Fri Apr 10 02:32:30 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2960","API 8: POST To Verify Login without email parameter","api","Fri Apr 10 02:32:11 UTC 2026","passed","Fri Apr 10 02:32:14 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","141","API 10: POST To Verify Login with invalid details","api","Fri Apr 10 02:32:14 UTC 2026","passed","Fri Apr 10 02:32:14 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","13520","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Apr 10 02:33:02 UTC 2026","passed","Fri Apr 10 02:33:15 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7698","Test Case 9: Search Product","ui-chromium","Fri Apr 10 02:33:33 UTC 2026","passed","Fri Apr 10 02:33:41 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3132","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Apr 10 02:32:37 UTC 2026","passed","Fri Apr 10 02:32:40 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3601","Test Case 17: Remove Products From Cart","ui-chromium","Fri Apr 10 02:32:40 UTC 2026","passed","Fri Apr 10 02:32:44 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2368","API 13: PUT To Update User Account","api","Fri Apr 10 02:32:15 UTC 2026","passed","Fri Apr 10 02:32:17 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","17531","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri Apr 10 02:33:16 UTC 2026","passed","Fri Apr 10 02:33:33 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3062","API 7: POST To Verify Login with valid details","api","Fri Apr 10 02:32:11 UTC 2026","passed","Fri Apr 10 02:32:14 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","6218","Test Case 21: Add review on product","ui-chromium","Fri Apr 10 02:33:41 UTC 2026","passed","Fri Apr 10 02:33:47 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2391","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Apr 10 02:33:49 UTC 2026","passed","Fri Apr 10 02:33:51 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2570","Test Case 18: View Category Products","ui-chromium","Fri Apr 10 02:33:33 UTC 2026","passed","Fri Apr 10 02:33:36 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2910","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri Apr 10 02:33:27 UTC 2026","passed","Fri Apr 10 02:33:30 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1504","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Apr 10 02:33:30 UTC 2026","passed","Fri Apr 10 02:33:31 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4779","Test Case 5: Register User with existing email","ui-chromium","Fri Apr 10 02:32:30 UTC 2026","passed","Fri Apr 10 02:32:35 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","138","API 5: POST To Search Product","api","Fri Apr 10 02:32:14 UTC 2026","passed","Fri Apr 10 02:32:14 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1812","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Apr 10 02:33:31 UTC 2026","passed","Fri Apr 10 02:33:33 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","18176","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Apr 10 02:32:44 UTC 2026","passed","Fri Apr 10 02:33:02 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7259","Test Case 4: Logout User","ui-chromium","Fri Apr 10 02:32:30 UTC 2026","passed","Fri Apr 10 02:32:37 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
