"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1281","Test Case 10: Verify Subscription in home page","ui-chromium","Sat Nov 15 01:26:23 UTC 2025","passed","Sat Nov 15 01:26:24 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3493","Test Case 17: Remove Products From Cart","ui-chromium","Sat Nov 15 01:25:38 UTC 2025","passed","Sat Nov 15 01:25:42 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","18437","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Nov 15 01:25:41 UTC 2025","passed","Sat Nov 15 01:25:59 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4374","Test Case 5: Register User with existing email","ui-chromium","Sat Nov 15 01:25:29 UTC 2025","passed","Sat Nov 15 01:25:34 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6135","Test Case 6: Contact Us Form","ui-chromium","Sat Nov 15 01:26:12 UTC 2025","passed","Sat Nov 15 01:26:18 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1483","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Nov 15 01:26:36 UTC 2025","passed","Sat Nov 15 01:26:38 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","11129","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Nov 15 01:26:30 UTC 2025","passed","Sat Nov 15 01:26:41 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","188","API 11: POST To Create User Account","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:15 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","109","API 6: POST To Search Product without search_product parameter","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","7005","Test Case 4: Logout User","ui-chromium","Sat Nov 15 01:25:28 UTC 2025","passed","Sat Nov 15 01:25:35 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","124","API 10: POST To Verify Login with invalid details","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","263","API 1: Get All Products List","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2473","API 13: PUT To Update User Account","api","Sat Nov 15 01:25:15 UTC 2025","passed","Sat Nov 15 01:25:17 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","12357","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Nov 15 01:26:00 UTC 2025","passed","Sat Nov 15 01:26:12 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","11329","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Nov 15 01:25:59 UTC 2025","passed","Sat Nov 15 01:26:11 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5964","Test Case 2: Login User with correct email and password","ui-chromium","Sat Nov 15 01:25:20 UTC 2025","passed","Sat Nov 15 01:25:26 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","113","API 2: POST To All Products List","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","117","API 3: Get All Brands List","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3090","API 12: DELETE To Delete User Account","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:18 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","3081","Test Case 18: View Category Products","ui-chromium","Sat Nov 15 01:26:26 UTC 2025","passed","Sat Nov 15 01:26:30 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2534","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Nov 15 01:25:38 UTC 2025","passed","Sat Nov 15 01:25:41 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3154","API 8: POST To Verify Login without email parameter","api","Sat Nov 15 01:25:11 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3093","Test Case 21: Add review on product","ui-chromium","Sat Nov 15 01:26:31 UTC 2025","passed","Sat Nov 15 01:26:34 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","122","API 4: PUT To All Brands List","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","2173","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Nov 15 01:26:34 UTC 2025","passed","Sat Nov 15 01:26:36 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2538","Test Case 9: Search Product","ui-chromium","Sat Nov 15 01:26:25 UTC 2025","passed","Sat Nov 15 01:26:28 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1370","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Nov 15 01:26:24 UTC 2025","passed","Sat Nov 15 01:26:25 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","10133","Test Case 1: Register User","ui-chromium","Sat Nov 15 01:25:18 UTC 2025","passed","Sat Nov 15 01:25:29 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1648","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Nov 15 01:25:26 UTC 2025","passed","Sat Nov 15 01:25:28 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","143","API 5: POST To Search Product","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2577","API 7: POST To Verify Login with valid details","api","Sat Nov 15 01:25:11 UTC 2025","passed","Sat Nov 15 01:25:13 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4721","Test Case 12: Add Products in Cart","ui-chromium","Sat Nov 15 01:25:34 UTC 2025","passed","Sat Nov 15 01:25:38 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1743","Test Case 7: Verify Test Cases Page","ui-chromium","Sat Nov 15 01:26:18 UTC 2025","passed","Sat Nov 15 01:26:20 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2892","Test Case 19: View & Cart Brand Products","ui-chromium","Sat Nov 15 01:26:28 UTC 2025","passed","Sat Nov 15 01:26:31 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2703","Test Case 8: Verify All Products and product detail page","ui-chromium","Sat Nov 15 01:26:20 UTC 2025","passed","Sat Nov 15 01:26:23 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","15775","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Nov 15 01:26:11 UTC 2025","passed","Sat Nov 15 01:26:26 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3157","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Nov 15 01:25:35 UTC 2025","passed","Sat Nov 15 01:25:38 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","18011","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat Nov 15 01:25:42 UTC 2025","passed","Sat Nov 15 01:26:00 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","129","API 9: DELETE To Verify Login","api","Sat Nov 15 01:25:14 UTC 2025","passed","Sat Nov 15 01:25:14 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1970","API 14: Get user account detail by email","api","Sat Nov 15 01:25:17 UTC 2025","passed","Sat Nov 15 01:25:19 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
