"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1972","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-09-09","passed","2026-09-09","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","14396","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-09-09","passed","2026-09-09","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2643","Test Case 10: Verify Subscription in home page","ui-chromium","2026-09-09","passed","2026-09-09","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","180","API 1: Get All Products List","api","2026-09-09","passed","2026-09-09","Product APIs","api/documented/products.spec.ts","",""
"","2643","API 8: POST To Verify Login without email parameter","api","2026-09-09","passed","2026-09-09","Authentication APIs","api/documented/authentication.spec.ts","",""
"","122","API 9: DELETE To Verify Login","api","2026-09-09","passed","2026-09-09","Authentication APIs","api/documented/authentication.spec.ts","",""
"","18854","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-09-09","passed","2026-09-09","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3248","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-09-09","passed","2026-09-09","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6378","Test Case 12: Add Products in Cart","ui-chromium","2026-09-09","passed","2026-09-09","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2495","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-09-09","passed","2026-09-09","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","8122","Test Case 4: Logout User","ui-chromium","2026-09-09","passed","2026-09-09","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3079","API 14: Get user account detail by email","api","2026-09-09","passed","2026-09-09","User Management APIs","api/documented/user-management.spec.ts","",""
"","2618","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","2026-09-09","passed","2026-09-09","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","14376","Test Case 23: Verify address details in checkout page","ui-chromium","2026-09-09","passed","2026-09-09","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1359","API 12: DELETE To Delete User Account","api","2026-09-09","passed","2026-09-09","User Management APIs","api/documented/user-management.spec.ts","",""
"","7545","Test Case 6: Contact Us Form","ui-chromium","2026-09-09","passed","2026-09-09","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3854","Test Case 17: Remove Products From Cart","ui-chromium","2026-09-09","passed","2026-09-09","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","128","API 3: Get All Brands List","api","2026-09-09","passed","2026-09-09","Brand APIs","api/documented/brands.spec.ts","",""
"","138","API 6: POST To Search Product without search_product parameter","api","2026-09-09","passed","2026-09-09","Product APIs","api/documented/products.spec.ts","",""
"","147","API 5: POST To Search Product","api","2026-09-09","passed","2026-09-09","Product APIs","api/documented/products.spec.ts","",""
"","4276","Test Case 18: View Category Products","ui-chromium","2026-09-09","passed","2026-09-09","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2868","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-09-09","passed","2026-09-09","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","121","API 2: POST To All Products List","api","2026-09-09","passed","2026-09-09","Product APIs","api/documented/products.spec.ts","",""
"","4590","Test Case 21: Add review on product","ui-chromium","2026-09-09","passed","2026-09-09","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2415","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-09-09","passed","2026-09-09","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","132","API 4: PUT To All Brands List","api","2026-09-09","passed","2026-09-09","Brand APIs","api/documented/brands.spec.ts","",""
"","3956","Test Case 9: Search Product","ui-chromium","2026-09-09","passed","2026-09-09","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","18376","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-09-09","passed","2026-09-09","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
