"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16293","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed Jan 07 01:45:06 UTC 2026","passed","Wed Jan 07 01:45:22 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2631","Test Case 13: Verify Product quantity in Cart","ui-chromium","Wed Jan 07 01:44:32 UTC 2026","passed","Wed Jan 07 01:44:35 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1963","Test Case 9: Search Product","ui-chromium","Wed Jan 07 01:45:20 UTC 2026","passed","Wed Jan 07 01:45:22 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2419","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Jan 07 01:45:28 UTC 2026","passed","Wed Jan 07 01:45:30 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4931","Test Case 12: Add Products in Cart","ui-chromium","Wed Jan 07 01:44:31 UTC 2026","passed","Wed Jan 07 01:44:36 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","105","API 6: POST To Search Product without search_product parameter","api","Wed Jan 07 01:44:11 UTC 2026","passed","Wed Jan 07 01:44:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","6444","Test Case 2: Login User with correct email and password","ui-chromium","Wed Jan 07 01:44:17 UTC 2026","passed","Wed Jan 07 01:44:24 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1366","Test Case 11: Verify Subscription in Cart page","ui-chromium","Wed Jan 07 01:45:18 UTC 2026","passed","Wed Jan 07 01:45:20 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2260","API 14: Get user account detail by email","api","Wed Jan 07 01:44:14 UTC 2026","passed","Wed Jan 07 01:44:16 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","153","API 1: Get All Products List","api","Wed Jan 07 01:44:11 UTC 2026","passed","Wed Jan 07 01:44:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5447","Test Case 4: Logout User","ui-chromium","Wed Jan 07 01:44:26 UTC 2026","passed","Wed Jan 07 01:44:31 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
