"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17009","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Dec 06 01:26:14 UTC 2025","passed","Sat Dec 06 01:26:31 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1293","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Dec 06 01:26:56 UTC 2025","passed","Sat Dec 06 01:26:57 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","13002","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Dec 06 01:26:31 UTC 2025","passed","Sat Dec 06 01:26:44 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","15947","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Dec 06 01:26:41 UTC 2025","passed","Sat Dec 06 01:26:57 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","10636","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Dec 06 01:26:31 UTC 2025","passed","Sat Dec 06 01:26:41 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5801","Test Case 6: Contact Us Form","ui-chromium","Sat Dec 06 01:26:44 UTC 2025","passed","Sat Dec 06 01:26:50 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1925","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Dec 06 01:25:57 UTC 2025","passed","Sat Dec 06 01:25:59 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","7673","Test Case 4: Logout User","ui-chromium","Sat Dec 06 01:25:58 UTC 2025","passed","Sat Dec 06 01:26:06 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","9734","Test Case 1: Register User","ui-chromium","Sat Dec 06 01:25:48 UTC 2025","passed","Sat Dec 06 01:25:58 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13180","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Dec 06 01:27:00 UTC 2025","passed","Sat Dec 06 01:27:13 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1252","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Dec 06 01:27:07 UTC 2025","passed","Sat Dec 06 01:27:08 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1843","Test Case 7: Verify Test Cases Page","ui-chromium","Sat Dec 06 01:26:50 UTC 2025","passed","Sat Dec 06 01:26:52 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2210","Test Case 19: View & Cart Brand Products","ui-chromium","Sat Dec 06 01:27:00 UTC 2025","passed","Sat Dec 06 01:27:02 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
