"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10205","Test Case 1: Register User","ui-chromium","Sun Mar 01 02:14:02 UTC 2026","passed","Sun Mar 01 02:14:12 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2702","API 12: DELETE To Delete User Account","api","Sun Mar 01 02:13:58 UTC 2026","passed","Sun Mar 01 02:14:00 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1321","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Mar 01 02:15:05 UTC 2026","passed","Sun Mar 01 02:15:06 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3023","API 13: PUT To Update User Account","api","Sun Mar 01 02:13:58 UTC 2026","passed","Sun Mar 01 02:14:01 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","15909","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Mar 01 02:14:54 UTC 2026","passed","Sun Mar 01 02:15:10 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1867","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Mar 01 02:15:22 UTC 2026","passed","Sun Mar 01 02:15:23 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","134","API 1: Get All Products List","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:57 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","69","API 5: POST To Search Product","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:58 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","8478","Test Case 4: Logout User","ui-chromium","Sun Mar 01 02:14:12 UTC 2026","passed","Sun Mar 01 02:14:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4238","Test Case 5: Register User with existing email","ui-chromium","Sun Mar 01 02:14:13 UTC 2026","passed","Sun Mar 01 02:14:18 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5487","Test Case 12: Add Products in Cart","ui-chromium","Sun Mar 01 02:14:18 UTC 2026","passed","Sun Mar 01 02:14:23 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","62","API 4: PUT To All Brands List","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:57 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3533","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Mar 01 02:15:13 UTC 2026","passed","Sun Mar 01 02:15:17 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3301","Test Case 18: View Category Products","ui-chromium","Sun Mar 01 02:15:12 UTC 2026","passed","Sun Mar 01 02:15:16 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2199","Test Case 21: Add review on product","ui-chromium","Sun Mar 01 02:15:17 UTC 2026","passed","Sun Mar 01 02:15:19 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","54","API 6: POST To Search Product without search_product parameter","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:58 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2578","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Mar 01 02:15:19 UTC 2026","passed","Sun Mar 01 02:15:22 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","13667","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Mar 01 02:14:44 UTC 2026","passed","Sun Mar 01 02:14:58 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2148","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Mar 01 02:15:06 UTC 2026","passed","Sun Mar 01 02:15:08 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","78","API 11: POST To Create User Account","api","Sun Mar 01 02:13:58 UTC 2026","passed","Sun Mar 01 02:13:58 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","54","API 2: POST To All Products List","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:57 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","81","API 3: Get All Brands List","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:57 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","1729","API 7: POST To Verify Login with valid details","api","Sun Mar 01 02:13:56 UTC 2026","passed","Sun Mar 01 02:13:57 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","10795","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Mar 01 02:14:43 UTC 2026","passed","Sun Mar 01 02:14:54 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5987","Test Case 2: Login User with correct email and password","ui-chromium","Sun Mar 01 02:14:05 UTC 2026","passed","Sun Mar 01 02:14:11 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2946","API 14: Get user account detail by email","api","Sun Mar 01 02:14:00 UTC 2026","passed","Sun Mar 01 02:14:03 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","59","API 9: DELETE To Verify Login","api","Sun Mar 01 02:13:57 UTC 2026","passed","Sun Mar 01 02:13:57 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3234","Test Case 9: Search Product","ui-chromium","Sun Mar 01 02:15:10 UTC 2026","passed","Sun Mar 01 02:15:13 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","17101","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Mar 01 02:14:27 UTC 2026","passed","Sun Mar 01 02:14:44 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7097","Test Case 6: Contact Us Form","ui-chromium","Sun Mar 01 02:14:58 UTC 2026","passed","Sun Mar 01 02:15:05 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","17137","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Mar 01 02:14:26 UTC 2026","passed","Sun Mar 01 02:14:43 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
