"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","API 3: Get All Brands List","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","110","API 11: POST To Create User Account","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2542","API 13: PUT To Update User Account","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:28 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","19524","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Mar 03 02:06:56 UTC 2026","passed","Tue Mar 03 02:07:15 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5931","Test Case 12: Add Products in Cart","ui-chromium","Tue Mar 03 02:06:48 UTC 2026","passed","Tue Mar 03 02:06:54 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","125","API 5: POST To Search Product","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2865","API 7: POST To Verify Login with valid details","api","Tue Mar 03 02:06:22 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","145","API 1: Get All Products List","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1964","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Mar 03 02:07:57 UTC 2026","passed","Tue Mar 03 02:07:59 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2933","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue Mar 03 02:06:54 UTC 2026","passed","Tue Mar 03 02:06:57 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2689","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Mar 03 02:07:37 UTC 2026","passed","Tue Mar 03 02:07:39 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","95","API 6: POST To Search Product without search_product parameter","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2832","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue Mar 03 02:07:39 UTC 2026","passed","Tue Mar 03 02:07:42 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7772","Test Case 4: Logout User","ui-chromium","Tue Mar 03 02:06:40 UTC 2026","passed","Tue Mar 03 02:06:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4503","Test Case 21: Add review on product","ui-chromium","Tue Mar 03 02:07:52 UTC 2026","passed","Tue Mar 03 02:07:57 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1441","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Mar 03 02:07:42 UTC 2026","passed","Tue Mar 03 02:07:44 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","89","API 10: POST To Verify Login with invalid details","api","Tue Mar 03 02:06:25 UTC 2026","passed","Tue Mar 03 02:06:25 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
