"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4079","Test Case 18: View Category Products","ui-chromium","Tue May 05 02:42:58 UTC 2026","passed","Tue May 05 02:43:02 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2911","API 8: POST To Verify Login without email parameter","api","Tue May 05 02:41:32 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","7435","Test Case 6: Contact Us Form","ui-chromium","Tue May 05 02:42:40 UTC 2026","passed","Tue May 05 02:42:48 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","97","API 6: POST To Search Product without search_product parameter","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","14741","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue May 05 02:43:02 UTC 2026","passed","Tue May 05 02:43:17 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","6033","Test Case 4: Logout User","ui-chromium","Tue May 05 02:41:51 UTC 2026","passed","Tue May 05 02:41:57 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6621","Test Case 12: Add Products in Cart","ui-chromium","Tue May 05 02:41:57 UTC 2026","passed","Tue May 05 02:42:04 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","116","API 9: DELETE To Verify Login","api","Tue May 05 02:41:34 UTC 2026","passed","Tue May 05 02:41:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","111","API 10: POST To Verify Login with invalid details","api","Tue May 05 02:41:34 UTC 2026","passed","Tue May 05 02:41:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","111","API 4: PUT To All Brands List","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2008","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue May 05 02:43:12 UTC 2026","passed","Tue May 05 02:43:14 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","11816","Test Case 1: Register User","ui-chromium","Tue May 05 02:41:40 UTC 2026","passed","Tue May 05 02:41:51 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","14466","Test Case 23: Verify address details in checkout page","ui-chromium","Tue May 05 02:42:26 UTC 2026","passed","Tue May 05 02:42:40 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","155","API 1: Get All Products List","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2915","API 13: PUT To Update User Account","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:38 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3890","Test Case 13: Verify Product quantity in Cart","ui-chromium","Tue May 05 02:41:58 UTC 2026","passed","Tue May 05 02:42:01 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2948","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue May 05 02:42:04 UTC 2026","passed","Tue May 05 02:42:07 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2860","Test Case 19: View & Cart Brand Products","ui-chromium","Tue May 05 02:43:02 UTC 2026","passed","Tue May 05 02:43:05 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4473","Test Case 9: Search Product","ui-chromium","Tue May 05 02:42:58 UTC 2026","passed","Tue May 05 02:43:02 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","106","API 2: POST To All Products List","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3756","Test Case 17: Remove Products From Cart","ui-chromium","Tue May 05 02:42:01 UTC 2026","passed","Tue May 05 02:42:05 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6570","Test Case 2: Login User with correct email and password","ui-chromium","Tue May 05 02:41:42 UTC 2026","passed","Tue May 05 02:41:49 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1900","API 7: POST To Verify Login with valid details","api","Tue May 05 02:41:32 UTC 2026","passed","Tue May 05 02:41:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4443","Test Case 21: Add review on product","ui-chromium","Tue May 05 02:43:05 UTC 2026","passed","Tue May 05 02:43:10 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","98","API 11: POST To Create User Account","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1724","Test Case 10: Verify Subscription in home page","ui-chromium","Tue May 05 02:42:54 UTC 2026","passed","Tue May 05 02:42:56 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2833","API 12: DELETE To Delete User Account","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:38 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2068","Test Case 7: Verify Test Cases Page","ui-chromium","Tue May 05 02:42:48 UTC 2026","passed","Tue May 05 02:42:50 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","13312","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue May 05 02:42:25 UTC 2026","passed","Tue May 05 02:42:38 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5819","Test Case 5: Register User with existing email","ui-chromium","Tue May 05 02:41:52 UTC 2026","passed","Tue May 05 02:41:58 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2389","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue May 05 02:43:10 UTC 2026","passed","Tue May 05 02:43:12 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2152","API 14: Get user account detail by email","api","Tue May 05 02:41:38 UTC 2026","passed","Tue May 05 02:41:40 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","19955","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue May 05 02:42:38 UTC 2026","passed","Tue May 05 02:42:58 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","19678","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue May 05 02:42:05 UTC 2026","passed","Tue May 05 02:42:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4281","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue May 05 02:42:50 UTC 2026","passed","Tue May 05 02:42:54 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1988","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue May 05 02:41:49 UTC 2026","passed","Tue May 05 02:41:51 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1812","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue May 05 02:42:56 UTC 2026","passed","Tue May 05 02:42:58 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","107","API 3: Get All Brands List","api","Tue May 05 02:41:34 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","18900","Test Case 15: Place Order: Register before Checkout","ui-chromium","Tue May 05 02:42:07 UTC 2026","passed","Tue May 05 02:42:26 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","128","API 5: POST To Search Product","api","Tue May 05 02:41:35 UTC 2026","passed","Tue May 05 02:41:35 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
