"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3424","API 8: POST To Verify Login without email parameter","api","Fri Dec 19 01:41:27 UTC 2025","passed","Fri Dec 19 01:41:30 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2228","API 13: PUT To Update User Account","api","Fri Dec 19 01:41:30 UTC 2025","passed","Fri Dec 19 01:41:32 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2238","API 14: Get user account detail by email","api","Fri Dec 19 01:41:32 UTC 2025","passed","Fri Dec 19 01:41:34 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","1230","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Dec 19 01:42:51 UTC 2025","passed","Fri Dec 19 01:42:52 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","78","API 5: POST To Search Product","api","Fri Dec 19 01:41:29 UTC 2025","passed","Fri Dec 19 01:41:29 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2505","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Dec 19 01:41:49 UTC 2025","passed","Fri Dec 19 01:41:52 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","10615","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Dec 19 01:42:12 UTC 2025","passed","Fri Dec 19 01:42:23 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1687","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Dec 19 01:41:42 UTC 2025","passed","Fri Dec 19 01:41:43 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","70","API 6: POST To Search Product without search_product parameter","api","Fri Dec 19 01:41:29 UTC 2025","passed","Fri Dec 19 01:41:29 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","17539","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri Dec 19 01:41:56 UTC 2025","passed","Fri Dec 19 01:42:13 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4958","Test Case 12: Add Products in Cart","ui-chromium","Fri Dec 19 01:41:48 UTC 2025","passed","Fri Dec 19 01:41:53 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1979","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Dec 19 01:42:49 UTC 2025","passed","Fri Dec 19 01:42:51 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","9069","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Dec 19 01:42:45 UTC 2025","passed","Fri Dec 19 01:42:54 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","15965","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Dec 19 01:41:56 UTC 2025","passed","Fri Dec 19 01:42:12 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2730","Test Case 9: Search Product","ui-chromium","Fri Dec 19 01:42:41 UTC 2025","passed","Fri Dec 19 01:42:44 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","81","API 10: POST To Verify Login with invalid details","api","Fri Dec 19 01:41:28 UTC 2025","passed","Fri Dec 19 01:41:28 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","9602","Test Case 1: Register User","ui-chromium","Fri Dec 19 01:41:33 UTC 2025","passed","Fri Dec 19 01:41:43 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","81","API 4: PUT To All Brands List","api","Fri Dec 19 01:41:29 UTC 2025","passed","Fri Dec 19 01:41:29 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","6197","Test Case 2: Login User with correct email and password","ui-chromium","Fri Dec 19 01:41:35 UTC 2025","passed","Fri Dec 19 01:41:42 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1950","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Dec 19 01:42:41 UTC 2025","passed","Fri Dec 19 01:42:43 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11213","Test Case 6: Contact Us Form","ui-chromium","Fri Dec 19 01:42:26 UTC 2025","passed","Fri Dec 19 01:42:37 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2886","API 12: DELETE To Delete User Account","api","Fri Dec 19 01:41:29 UTC 2025","passed","Fri Dec 19 01:41:32 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2306","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Dec 19 01:41:53 UTC 2025","passed","Fri Dec 19 01:41:56 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
