"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6252","Test Case 5: Register User with existing email","ui-chromium","Wed Mar 11 01:58:46 UTC 2026","passed","Wed Mar 11 01:58:52 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6987","Test Case 6: Contact Us Form","ui-chromium","Wed Mar 11 01:59:33 UTC 2026","passed","Wed Mar 11 01:59:40 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3536","Test Case 17: Remove Products From Cart","ui-chromium","Wed Mar 11 01:58:56 UTC 2026","passed","Wed Mar 11 01:59:00 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1999","API 13: PUT To Update User Account","api","Wed Mar 11 01:58:31 UTC 2026","passed","Wed Mar 11 01:58:33 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","112","API 3: Get All Brands List","api","Wed Mar 11 01:58:30 UTC 2026","passed","Wed Mar 11 01:58:30 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","117","API 6: POST To Search Product without search_product parameter","api","Wed Mar 11 01:58:30 UTC 2026","passed","Wed Mar 11 01:58:30 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3459","Test Case 18: View Category Products","ui-chromium","Wed Mar 11 01:59:50 UTC 2026","passed","Wed Mar 11 01:59:54 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3351","Test Case 8: Verify All Products and product detail page","ui-chromium","Wed Mar 11 01:59:43 UTC 2026","passed","Wed Mar 11 01:59:46 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","112","API 4: PUT To All Brands List","api","Wed Mar 11 01:58:30 UTC 2026","passed","Wed Mar 11 01:58:30 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2264","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Mar 11 02:00:00 UTC 2026","passed","Wed Mar 11 02:00:02 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","12408","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Wed Mar 11 01:59:54 UTC 2026","passed","Wed Mar 11 02:00:06 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","19334","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed Mar 11 01:59:28 UTC 2026","passed","Wed Mar 11 01:59:48 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","19050","Test Case 14: Place Order: Register while Checkout","ui-chromium","Wed Mar 11 01:59:00 UTC 2026","passed","Wed Mar 11 01:59:19 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4352","Test Case 3: Login User with incorrect email and password","ui-chromium","Wed Mar 11 01:58:42 UTC 2026","passed","Wed Mar 11 01:58:46 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
