"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6044","Test Case 5: Register User with existing email","ui-chromium","2026-07-10","passed","2026-07-10","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","88","API 10: POST To Verify Login with invalid details","api","2026-07-10","passed","2026-07-10","Authentication APIs","api/documented/authentication.spec.ts","",""
"","7778","Test Case 2: Login User with correct email and password","ui-chromium","2026-07-10","passed","2026-07-10","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","20151","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-07-10","passed","2026-07-10","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1989","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-07-10","passed","2026-07-10","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3034","Test Case 19: View & Cart Brand Products","ui-chromium","2026-07-10","passed","2026-07-10","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1929","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-07-10","passed","2026-07-10","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2950","API 14: Get user account detail by email","api","2026-07-10","passed","2026-07-10","User Management APIs","api/documented/user-management.spec.ts","",""
"","6552","Test Case 12: Add Products in Cart","ui-chromium","2026-07-10","passed","2026-07-10","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4461","Test Case 18: View Category Products","ui-chromium","2026-07-10","passed","2026-07-10","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2191","API 12: DELETE To Delete User Account","api","2026-07-10","passed","2026-07-10","User Management APIs","api/documented/user-management.spec.ts","",""
"","1489","Test Case 10: Verify Subscription in home page","ui-chromium","2026-07-10","passed","2026-07-10","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3605","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-07-10","passed","2026-07-10","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2532","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-07-10","passed","2026-07-10","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4603","Test Case 17: Remove Products From Cart","ui-chromium","2026-07-10","passed","2026-07-10","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5789","Test Case 4: Logout User","ui-chromium","2026-07-10","passed","2026-07-10","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4317","Test Case 21: Add review on product","ui-chromium","2026-07-10","passed","2026-07-10","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1584","API 13: PUT To Update User Account","api","2026-07-10","passed","2026-07-10","User Management APIs","api/documented/user-management.spec.ts","",""
"","65","API 3: Get All Brands List","api","2026-07-10","passed","2026-07-10","Brand APIs","api/documented/brands.spec.ts","",""
"","7107","Test Case 6: Contact Us Form","ui-chromium","2026-07-10","passed","2026-07-10","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","75","API 6: POST To Search Product without search_product parameter","api","2026-07-10","passed","2026-07-10","Product APIs","api/documented/products.spec.ts","",""
"","19579","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-07-10","passed","2026-07-10","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
