"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","API 1: Get All Products List","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","72","API 6: POST To Search Product without search_product parameter","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2785","Test Case 7: Verify Test Cases Page","ui-chromium","Fri Apr 24 02:38:01 UTC 2026","passed","Fri Apr 24 02:38:04 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2252","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri Apr 24 02:38:04 UTC 2026","passed","Fri Apr 24 02:38:06 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7132","Test Case 6: Contact Us Form","ui-chromium","Fri Apr 24 02:37:54 UTC 2026","passed","Fri Apr 24 02:38:01 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","13766","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Apr 24 02:37:37 UTC 2026","passed","Fri Apr 24 02:37:50 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","11064","Test Case 1: Register User","ui-chromium","Fri Apr 24 02:36:52 UTC 2026","passed","Fri Apr 24 02:37:03 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2545","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Apr 24 02:38:08 UTC 2026","passed","Fri Apr 24 02:38:10 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1550","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Apr 24 02:38:23 UTC 2026","passed","Fri Apr 24 02:38:25 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4586","Test Case 21: Add review on product","ui-chromium","Fri Apr 24 02:38:16 UTC 2026","passed","Fri Apr 24 02:38:21 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5943","Test Case 2: Login User with correct email and password","ui-chromium","Fri Apr 24 02:36:55 UTC 2026","passed","Fri Apr 24 02:37:01 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2636","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Apr 24 02:37:18 UTC 2026","passed","Fri Apr 24 02:37:20 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","18638","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri Apr 24 02:37:18 UTC 2026","passed","Fri Apr 24 02:37:37 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1369","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Apr 24 02:38:06 UTC 2026","passed","Fri Apr 24 02:38:08 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","13258","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Apr 24 02:38:14 UTC 2026","passed","Fri Apr 24 02:38:28 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","70","API 3: Get All Brands List","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3553","Test Case 19: View & Cart Brand Products","ui-chromium","Fri Apr 24 02:38:12 UTC 2026","passed","Fri Apr 24 02:38:16 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","70","API 4: PUT To All Brands List","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","17524","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Apr 24 02:37:20 UTC 2026","passed","Fri Apr 24 02:37:38 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5611","Test Case 5: Register User with existing email","ui-chromium","Fri Apr 24 02:37:04 UTC 2026","passed","Fri Apr 24 02:37:09 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","75","API 2: POST To All Products List","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5667","Test Case 4: Logout User","ui-chromium","Fri Apr 24 02:37:04 UTC 2026","passed","Fri Apr 24 02:37:09 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","15952","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Apr 24 02:37:38 UTC 2026","passed","Fri Apr 24 02:37:54 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5321","Test Case 12: Add Products in Cart","ui-chromium","Fri Apr 24 02:37:09 UTC 2026","passed","Fri Apr 24 02:37:15 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3832","Test Case 9: Search Product","ui-chromium","Fri Apr 24 02:38:09 UTC 2026","passed","Fri Apr 24 02:38:12 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","73","API 9: DELETE To Verify Login","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2662","API 14: Get user account detail by email","api","Fri Apr 24 02:36:50 UTC 2026","passed","Fri Apr 24 02:36:53 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2838","API 8: POST To Verify Login without email parameter","api","Fri Apr 24 02:36:45 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","18291","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri Apr 24 02:37:50 UTC 2026","passed","Fri Apr 24 02:38:09 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2302","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Apr 24 02:37:01 UTC 2026","passed","Fri Apr 24 02:37:04 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3086","Test Case 17: Remove Products From Cart","ui-chromium","Fri Apr 24 02:37:15 UTC 2026","passed","Fri Apr 24 02:37:18 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4126","Test Case 18: View Category Products","ui-chromium","Fri Apr 24 02:38:10 UTC 2026","passed","Fri Apr 24 02:38:14 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","85","API 10: POST To Verify Login with invalid details","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2910","API 7: POST To Verify Login with valid details","api","Fri Apr 24 02:36:45 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2740","API 13: PUT To Update User Account","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:51 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2510","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Apr 24 02:38:21 UTC 2026","passed","Fri Apr 24 02:38:23 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1924","API 12: DELETE To Delete User Account","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:50 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","85","API 5: POST To Search Product","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","8528","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Apr 24 02:37:09 UTC 2026","passed","Fri Apr 24 02:37:18 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","87","API 11: POST To Create User Account","api","Fri Apr 24 02:36:48 UTC 2026","passed","Fri Apr 24 02:36:48 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
