"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6925","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue Apr 21 02:34:57 UTC 2026","passed","Tue Apr 21 02:35:04 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3263","Test Case 19: View & Cart Brand Products","ui-chromium","Tue Apr 21 02:35:53 UTC 2026","passed","Tue Apr 21 02:35:56 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1901","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue Apr 21 02:34:41 UTC 2026","passed","Tue Apr 21 02:34:42 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","102","API 3: Get All Brands List","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","7873","Test Case 13: Verify Product quantity in Cart","ui-chromium","Tue Apr 21 02:34:51 UTC 2026","passed","Tue Apr 21 02:34:59 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","90","API 4: PUT To All Brands List","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","1787","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Apr 21 02:35:44 UTC 2026","passed","Tue Apr 21 02:35:46 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2360","API 8: POST To Verify Login without email parameter","api","Tue Apr 21 02:34:26 UTC 2026","passed","Tue Apr 21 02:34:28 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1416","API 14: Get user account detail by email","api","Tue Apr 21 02:34:31 UTC 2026","passed","Tue Apr 21 02:34:32 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","12097","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue Apr 21 02:35:16 UTC 2026","passed","Tue Apr 21 02:35:28 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","101","API 10: POST To Verify Login with invalid details","api","Tue Apr 21 02:34:28 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3592","Test Case 9: Search Product","ui-chromium","Tue Apr 21 02:35:49 UTC 2026","passed","Tue Apr 21 02:35:53 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2743","API 13: PUT To Update User Account","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:32 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1973","API 12: DELETE To Delete User Account","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:31 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3212","Test Case 18: View Category Products","ui-chromium","Tue Apr 21 02:35:52 UTC 2026","passed","Tue Apr 21 02:35:55 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","111","API 11: POST To Create User Account","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3465","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue Apr 21 02:35:46 UTC 2026","passed","Tue Apr 21 02:35:49 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3087","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Apr 21 02:36:01 UTC 2026","passed","Tue Apr 21 02:36:04 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","105","API 6: POST To Search Product without search_product parameter","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2318","API 7: POST To Verify Login with valid details","api","Tue Apr 21 02:34:26 UTC 2026","passed","Tue Apr 21 02:34:28 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2320","Test Case 21: Add review on product","ui-chromium","Tue Apr 21 02:35:56 UTC 2026","passed","Tue Apr 21 02:35:59 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","15780","Test Case 15: Place Order: Register before Checkout","ui-chromium","Tue Apr 21 02:35:04 UTC 2026","passed","Tue Apr 21 02:35:20 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2899","Test Case 17: Remove Products From Cart","ui-chromium","Tue Apr 21 02:34:54 UTC 2026","passed","Tue Apr 21 02:34:57 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6567","Test Case 2: Login User with correct email and password","ui-chromium","Tue Apr 21 02:34:34 UTC 2026","passed","Tue Apr 21 02:34:40 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","159","API 1: Get All Products List","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","105","API 2: POST To All Products List","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","11936","Test Case 1: Register User","ui-chromium","Tue Apr 21 02:34:33 UTC 2026","passed","Tue Apr 21 02:34:45 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16923","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Apr 21 02:34:59 UTC 2026","passed","Tue Apr 21 02:35:16 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","12816","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue Apr 21 02:35:55 UTC 2026","passed","Tue Apr 21 02:36:08 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","150","API 5: POST To Search Product","api","Tue Apr 21 02:34:29 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5391","Test Case 5: Register User with existing email","ui-chromium","Tue Apr 21 02:34:45 UTC 2026","passed","Tue Apr 21 02:34:51 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16596","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue Apr 21 02:35:28 UTC 2026","passed","Tue Apr 21 02:35:44 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2783","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Apr 21 02:35:59 UTC 2026","passed","Tue Apr 21 02:36:01 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","104","API 9: DELETE To Verify Login","api","Tue Apr 21 02:34:28 UTC 2026","passed","Tue Apr 21 02:34:29 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4839","Test Case 12: Add Products in Cart","ui-chromium","Tue Apr 21 02:34:49 UTC 2026","passed","Tue Apr 21 02:34:54 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6752","Test Case 4: Logout User","ui-chromium","Tue Apr 21 02:34:43 UTC 2026","passed","Tue Apr 21 02:34:49 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","9147","Test Case 6: Contact Us Form","ui-chromium","Tue Apr 21 02:35:37 UTC 2026","passed","Tue Apr 21 02:35:46 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","16852","Test Case 23: Verify address details in checkout page","ui-chromium","Tue Apr 21 02:35:20 UTC 2026","passed","Tue Apr 21 02:35:37 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2761","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Apr 21 02:35:46 UTC 2026","passed","Tue Apr 21 02:35:49 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2633","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Apr 21 02:35:49 UTC 2026","passed","Tue Apr 21 02:35:52 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
