"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4102","Test Case 9: Search Product","ui-chromium","Mon May 18 03:39:39 UTC 2026","passed","Mon May 18 03:39:43 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3445","Test Case 17: Remove Products From Cart","ui-chromium","Mon May 18 03:38:45 UTC 2026","passed","Mon May 18 03:38:49 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3191","API 7: POST To Verify Login with valid details","api","Mon May 18 03:38:17 UTC 2026","passed","Mon May 18 03:38:20 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3075","Test Case 8: Verify All Products and product detail page","ui-chromium","Mon May 18 03:39:32 UTC 2026","passed","Mon May 18 03:39:35 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","17869","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon May 18 03:39:21 UTC 2026","passed","Mon May 18 03:39:39 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6823","Test Case 2: Login User with correct email and password","ui-chromium","Mon May 18 03:38:26 UTC 2026","passed","Mon May 18 03:38:33 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","100","API 4: PUT To All Brands List","api","Mon May 18 03:38:20 UTC 2026","passed","Mon May 18 03:38:20 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","1887","Test Case 11: Verify Subscription in Cart page","ui-chromium","Mon May 18 03:39:37 UTC 2026","passed","Mon May 18 03:39:39 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2603","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon May 18 03:38:48 UTC 2026","passed","Mon May 18 03:38:50 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3554","Test Case 13: Verify Product quantity in Cart","ui-chromium","Mon May 18 03:38:42 UTC 2026","passed","Mon May 18 03:38:45 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","12422","Test Case 16: Place Order: Login before Checkout","ui-chromium","Mon May 18 03:39:08 UTC 2026","passed","Mon May 18 03:39:21 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","107","API 2: POST To All Products List","api","Mon May 18 03:38:20 UTC 2026","passed","Mon May 18 03:38:20 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","4436","Test Case 21: Add review on product","ui-chromium","Mon May 18 03:39:45 UTC 2026","passed","Mon May 18 03:39:50 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","13568","Test Case 23: Verify address details in checkout page","ui-chromium","Mon May 18 03:39:09 UTC 2026","passed","Mon May 18 03:39:23 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6088","Test Case 12: Add Products in Cart","ui-chromium","Mon May 18 03:38:42 UTC 2026","passed","Mon May 18 03:38:48 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1852","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon May 18 03:38:33 UTC 2026","passed","Mon May 18 03:38:35 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","105","API 10: POST To Verify Login with invalid details","api","Mon May 18 03:38:20 UTC 2026","passed","Mon May 18 03:38:20 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2288","API 14: Get user account detail by email","api","Mon May 18 03:38:22 UTC 2026","passed","Mon May 18 03:38:25 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","114","API 9: DELETE To Verify Login","api","Mon May 18 03:38:19 UTC 2026","passed","Mon May 18 03:38:20 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2839","Test Case 19: View & Cart Brand Products","ui-chromium","Mon May 18 03:39:43 UTC 2026","passed","Mon May 18 03:39:45 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","11866","Test Case 1: Register User","ui-chromium","Mon May 18 03:38:25 UTC 2026","passed","Mon May 18 03:38:36 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","146","API 1: Get All Products List","api","Mon May 18 03:38:20 UTC 2026","passed","Mon May 18 03:38:20 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1504","Test Case 10: Verify Subscription in home page","ui-chromium","Mon May 18 03:39:35 UTC 2026","passed","Mon May 18 03:39:37 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7403","Test Case 6: Contact Us Form","ui-chromium","Mon May 18 03:39:23 UTC 2026","passed","Mon May 18 03:39:30 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
