"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2782","Test Case 8: Verify All Products and product detail page","ui-chromium","Sat Dec 27 01:40:44 UTC 2025","passed","Sat Dec 27 01:40:46 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","112","API 3: Get All Brands List","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3570","Test Case 17: Remove Products From Cart","ui-chromium","Sat Dec 27 01:39:56 UTC 2025","passed","Sat Dec 27 01:39:59 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","10755","Test Case 1: Register User","ui-chromium","Sat Dec 27 01:39:36 UTC 2025","passed","Sat Dec 27 01:39:47 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","15973","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat Dec 27 01:40:06 UTC 2025","passed","Sat Dec 27 01:40:22 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","148","API 5: POST To Search Product","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","1692","API 12: DELETE To Delete User Account","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:34 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","16817","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Dec 27 01:40:32 UTC 2025","passed","Sat Dec 27 01:40:49 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","16953","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Dec 27 01:39:59 UTC 2025","passed","Sat Dec 27 01:40:16 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","190","API 1: Get All Products List","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","108","API 9: DELETE To Verify Login","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","128","API 11: POST To Create User Account","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","108","API 2: POST To All Products List","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","12094","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Dec 27 01:40:53 UTC 2025","passed","Sat Dec 27 01:41:05 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5695","Test Case 12: Add Products in Cart","ui-chromium","Sat Dec 27 01:39:52 UTC 2025","passed","Sat Dec 27 01:39:58 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3090","Test Case 18: View Category Products","ui-chromium","Sat Dec 27 01:40:50 UTC 2025","passed","Sat Dec 27 01:40:53 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","13656","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Dec 27 01:40:22 UTC 2025","passed","Sat Dec 27 01:40:35 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","107","API 4: PUT To All Brands List","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","1508","Test Case 10: Verify Subscription in home page","ui-chromium","Sat Dec 27 01:40:46 UTC 2025","passed","Sat Dec 27 01:40:48 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3018","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Dec 27 01:39:53 UTC 2025","passed","Sat Dec 27 01:39:56 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1920","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Dec 27 01:40:48 UTC 2025","passed","Sat Dec 27 01:40:50 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7415","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Dec 27 01:39:58 UTC 2025","passed","Sat Dec 27 01:40:06 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","15971","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Dec 27 01:40:16 UTC 2025","passed","Sat Dec 27 01:40:32 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3557","Test Case 21: Add review on product","ui-chromium","Sat Dec 27 01:40:55 UTC 2025","passed","Sat Dec 27 01:40:59 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3783","Test Case 9: Search Product","ui-chromium","Sat Dec 27 01:40:49 UTC 2025","passed","Sat Dec 27 01:40:53 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1996","API 8: POST To Verify Login without email parameter","api","Sat Dec 27 01:39:30 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1915","API 14: Get user account detail by email","api","Sat Dec 27 01:39:34 UTC 2025","passed","Sat Dec 27 01:39:36 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","114","API 10: POST To Verify Login with invalid details","api","Sat Dec 27 01:39:32 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2065","API 7: POST To Verify Login with valid details","api","Sat Dec 27 01:39:30 UTC 2025","passed","Sat Dec 27 01:39:32 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
