"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1433","API 14: Get user account detail by email","api","Sun Dec 21 01:47:09 UTC 2025","passed","Sun Dec 21 01:47:10 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","75","API 9: DELETE To Verify Login","api","Sun Dec 21 01:47:05 UTC 2025","passed","Sun Dec 21 01:47:05 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2130","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Dec 21 01:48:10 UTC 2025","passed","Sun Dec 21 01:48:12 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","68","API 2: POST To All Products List","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","100","API 11: POST To Create User Account","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2592","Test Case 17: Remove Products From Cart","ui-chromium","Sun Dec 21 01:47:30 UTC 2025","passed","Sun Dec 21 01:47:32 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5050","Test Case 5: Register User with existing email","ui-chromium","Sun Dec 21 01:47:22 UTC 2025","passed","Sun Dec 21 01:47:27 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2170","Test Case 9: Search Product","ui-chromium","Sun Dec 21 01:48:15 UTC 2025","passed","Sun Dec 21 01:48:17 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1895","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Dec 21 01:48:08 UTC 2025","passed","Sun Dec 21 01:48:10 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","10643","Test Case 1: Register User","ui-chromium","Sun Dec 21 01:47:10 UTC 2025","passed","Sun Dec 21 01:47:21 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","63","API 6: POST To Search Product without search_product parameter","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","77","API 10: POST To Verify Login with invalid details","api","Sun Dec 21 01:47:05 UTC 2025","passed","Sun Dec 21 01:47:05 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1072","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Dec 21 01:48:12 UTC 2025","passed","Sun Dec 21 01:48:13 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5010","Test Case 12: Add Products in Cart","ui-chromium","Sun Dec 21 01:47:25 UTC 2025","passed","Sun Dec 21 01:47:30 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4943","Test Case 4: Logout User","ui-chromium","Sun Dec 21 01:47:20 UTC 2025","passed","Sun Dec 21 01:47:25 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2976","API 13: PUT To Update User Account","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:09 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","15635","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Dec 21 01:47:34 UTC 2025","passed","Sun Dec 21 01:47:49 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","15485","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Dec 21 01:47:35 UTC 2025","passed","Sun Dec 21 01:47:50 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1683","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Dec 21 01:47:18 UTC 2025","passed","Sun Dec 21 01:47:20 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","10529","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Dec 21 01:48:19 UTC 2025","passed","Sun Dec 21 01:48:30 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","6921","Test Case 2: Login User with correct email and password","ui-chromium","Sun Dec 21 01:47:11 UTC 2025","passed","Sun Dec 21 01:47:18 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","273","API 1: Get All Products List","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2112","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Dec 21 01:48:22 UTC 2025","passed","Sun Dec 21 01:48:24 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1242","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Dec 21 01:47:32 UTC 2025","passed","Sun Dec 21 01:47:34 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11933","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Dec 21 01:47:50 UTC 2025","passed","Sun Dec 21 01:48:02 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2681","API 12: DELETE To Delete User Account","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:09 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","3037","API 7: POST To Verify Login with valid details","api","Sun Dec 21 01:47:03 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1288","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Dec 21 01:48:13 UTC 2025","passed","Sun Dec 21 01:48:15 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1697","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Dec 21 01:48:24 UTC 2025","passed","Sun Dec 21 01:48:26 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5945","Test Case 6: Contact Us Form","ui-chromium","Sun Dec 21 01:48:02 UTC 2025","passed","Sun Dec 21 01:48:08 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","15419","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Dec 21 01:48:01 UTC 2025","passed","Sun Dec 21 01:48:16 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3023","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Dec 21 01:48:17 UTC 2025","passed","Sun Dec 21 01:48:20 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","74","API 4: PUT To All Brands List","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3001","Test Case 18: View Category Products","ui-chromium","Sun Dec 21 01:48:16 UTC 2025","passed","Sun Dec 21 01:48:19 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","97","API 5: POST To Search Product","api","Sun Dec 21 01:47:06 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","7824","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Dec 21 01:47:27 UTC 2025","passed","Sun Dec 21 01:47:35 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11317","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Dec 21 01:47:49 UTC 2025","passed","Sun Dec 21 01:48:01 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","83","API 3: Get All Brands List","api","Sun Dec 21 01:47:05 UTC 2025","passed","Sun Dec 21 01:47:06 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","2333","API 8: POST To Verify Login without email parameter","api","Sun Dec 21 01:47:03 UTC 2025","passed","Sun Dec 21 01:47:05 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2090","Test Case 21: Add review on product","ui-chromium","Sun Dec 21 01:48:20 UTC 2025","passed","Sun Dec 21 01:48:22 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
