"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","API 4: PUT To All Brands List","api","Wed Feb 04 02:01:41 UTC 2026","passed","Wed Feb 04 02:01:41 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2537","Test Case 22: Add to cart from Recommended items","ui-chromium","Wed Feb 04 02:02:07 UTC 2026","passed","Wed Feb 04 02:02:09 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2567","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Feb 04 02:03:05 UTC 2026","passed","Wed Feb 04 02:03:08 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","6862","Test Case 2: Login User with correct email and password","ui-chromium","Wed Feb 04 02:01:46 UTC 2026","passed","Wed Feb 04 02:01:53 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13247","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Wed Feb 04 02:03:01 UTC 2026","passed","Wed Feb 04 02:03:14 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","89","API 5: POST To Search Product","api","Wed Feb 04 02:01:41 UTC 2026","passed","Wed Feb 04 02:01:42 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","74","API 2: POST To All Products List","api","Wed Feb 04 02:01:41 UTC 2026","passed","Wed Feb 04 02:01:41 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2446","API 7: POST To Verify Login with valid details","api","Wed Feb 04 02:01:38 UTC 2026","passed","Wed Feb 04 02:01:41 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","16354","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed Feb 04 02:02:39 UTC 2026","passed","Wed Feb 04 02:02:55 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1368","Test Case 10: Verify Subscription in home page","ui-chromium","Wed Feb 04 02:02:53 UTC 2026","passed","Wed Feb 04 02:02:55 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
