"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7115","Test Case 6: Contact Us Form","ui-chromium","Sat May 23 02:55:24 UTC 2026","passed","Sat May 23 02:55:31 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","18086","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat May 23 02:54:52 UTC 2026","passed","Sat May 23 02:55:10 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2353","API 12: DELETE To Delete User Account","api","Sat May 23 02:54:23 UTC 2026","passed","Sat May 23 02:54:25 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","18279","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat May 23 02:54:53 UTC 2026","passed","Sat May 23 02:55:11 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3048","Test Case 19: View & Cart Brand Products","ui-chromium","Sat May 23 02:55:42 UTC 2026","passed","Sat May 23 02:55:46 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","12538","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat May 23 02:55:44 UTC 2026","passed","Sat May 23 02:55:56 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3569","Test Case 18: View Category Products","ui-chromium","Sat May 23 02:55:40 UTC 2026","passed","Sat May 23 02:55:44 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","84","API 2: POST To All Products List","api","Sat May 23 02:54:23 UTC 2026","passed","Sat May 23 02:54:23 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1822","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat May 23 02:54:36 UTC 2026","passed","Sat May 23 02:54:38 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","96","API 10: POST To Verify Login with invalid details","api","Sat May 23 02:54:22 UTC 2026","passed","Sat May 23 02:54:22 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","93","API 6: POST To Search Product without search_product parameter","api","Sat May 23 02:54:23 UTC 2026","passed","Sat May 23 02:54:23 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
