"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6740","Test Case 6: Contact Us Form","ui-chromium","Sun Feb 22 02:08:25 UTC 2026","passed","Sun Feb 22 02:08:31 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","121","API 1: Get All Products List","api","Sun Feb 22 02:07:26 UTC 2026","passed","Sun Feb 22 02:07:27 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5721","Test Case 12: Add Products in Cart","ui-chromium","Sun Feb 22 02:07:46 UTC 2026","passed","Sun Feb 22 02:07:52 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2164","API 7: POST To Verify Login with valid details","api","Sun Feb 22 02:07:24 UTC 2026","passed","Sun Feb 22 02:07:26 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","80","API 4: PUT To All Brands List","api","Sun Feb 22 02:07:26 UTC 2026","passed","Sun Feb 22 02:07:26 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3367","Test Case 17: Remove Products From Cart","ui-chromium","Sun Feb 22 02:07:52 UTC 2026","passed","Sun Feb 22 02:07:55 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2544","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Feb 22 02:07:52 UTC 2026","passed","Sun Feb 22 02:07:55 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2558","API 12: DELETE To Delete User Account","api","Sun Feb 22 02:07:27 UTC 2026","passed","Sun Feb 22 02:07:29 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3589","Test Case 9: Search Product","ui-chromium","Sun Feb 22 02:08:41 UTC 2026","passed","Sun Feb 22 02:08:45 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4160","Test Case 18: View Category Products","ui-chromium","Sun Feb 22 02:08:42 UTC 2026","passed","Sun Feb 22 02:08:47 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","59","API 2: POST To All Products List","api","Sun Feb 22 02:07:26 UTC 2026","passed","Sun Feb 22 02:07:26 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","74","API 6: POST To Search Product without search_product parameter","api","Sun Feb 22 02:07:27 UTC 2026","passed","Sun Feb 22 02:07:27 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","4388","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Feb 22 02:08:33 UTC 2026","passed","Sun Feb 22 02:08:38 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1716","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Feb 22 02:08:38 UTC 2026","passed","Sun Feb 22 02:08:39 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6902","Test Case 2: Login User with correct email and password","ui-chromium","Sun Feb 22 02:07:33 UTC 2026","passed","Sun Feb 22 02:07:40 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","11627","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Feb 22 02:08:13 UTC 2026","passed","Sun Feb 22 02:08:24 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1945","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Feb 22 02:08:52 UTC 2026","passed","Sun Feb 22 02:08:54 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","10241","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Feb 22 02:08:47 UTC 2026","passed","Sun Feb 22 02:08:57 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","84","API 11: POST To Create User Account","api","Sun Feb 22 02:07:27 UTC 2026","passed","Sun Feb 22 02:07:27 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","17329","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Feb 22 02:07:55 UTC 2026","passed","Sun Feb 22 02:08:13 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","11833","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Feb 22 02:08:13 UTC 2026","passed","Sun Feb 22 02:08:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2516","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Feb 22 02:07:49 UTC 2026","passed","Sun Feb 22 02:07:52 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","61","API 10: POST To Verify Login with invalid details","api","Sun Feb 22 02:07:26 UTC 2026","passed","Sun Feb 22 02:07:26 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
