"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","API 10: POST To Verify Login with invalid details","api","2026-07-05","passed","2026-07-05","Authentication APIs","api/documented/authentication.spec.ts","",""
"","12696","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-07-05","passed","2026-07-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3373","Test Case 7: Verify Test Cases Page","ui-chromium","2026-07-05","passed","2026-07-05","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","18712","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-07-05","passed","2026-07-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","169","API 5: POST To Search Product","api","2026-07-05","passed","2026-07-05","Product APIs","api/documented/products.spec.ts","",""
"","2026","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-07-05","passed","2026-07-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2075","API 7: POST To Verify Login with valid details","api","2026-07-05","passed","2026-07-05","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3361","API 8: POST To Verify Login without email parameter","api","2026-07-05","passed","2026-07-05","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3701","Test Case 19: View & Cart Brand Products","ui-chromium","2026-07-05","passed","2026-07-05","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5715","Test Case 12: Add Products in Cart","ui-chromium","2026-07-05","passed","2026-07-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2124","API 14: Get user account detail by email","api","2026-07-05","passed","2026-07-05","User Management APIs","api/documented/user-management.spec.ts","",""
"","2782","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-07-05","passed","2026-07-05","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","145","API 3: Get All Brands List","api","2026-07-05","passed","2026-07-05","Brand APIs","api/documented/brands.spec.ts","",""
"","125","API 11: POST To Create User Account","api","2026-07-05","passed","2026-07-05","User Management APIs","api/documented/user-management.spec.ts","",""
"","15141","Test Case 23: Verify address details in checkout page","ui-chromium","2026-07-05","passed","2026-07-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6711","Test Case 2: Login User with correct email and password","ui-chromium","2026-07-05","passed","2026-07-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1983","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-07-05","passed","2026-07-05","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2428","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-07-05","passed","2026-07-05","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5630","Test Case 5: Register User with existing email","ui-chromium","2026-07-05","passed","2026-07-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","179","API 1: Get All Products List","api","2026-07-05","passed","2026-07-05","Product APIs","api/documented/products.spec.ts","",""
"","2995","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","2026-07-05","passed","2026-07-05","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1683","Test Case 10: Verify Subscription in home page","ui-chromium","2026-07-05","passed","2026-07-05","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","89","API 2: POST To All Products List","api","2026-07-05","passed","2026-07-05","Product APIs","api/documented/products.spec.ts","",""
"","8539","Test Case 4: Logout User","ui-chromium","2026-07-05","passed","2026-07-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4408","Test Case 9: Search Product","ui-chromium","2026-07-05","passed","2026-07-05","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","105","API 9: DELETE To Verify Login","api","2026-07-05","passed","2026-07-05","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2826","API 13: PUT To Update User Account","api","2026-07-05","passed","2026-07-05","User Management APIs","api/documented/user-management.spec.ts","",""
"","6902","Test Case 6: Contact Us Form","ui-chromium","2026-07-05","passed","2026-07-05","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2214","API 12: DELETE To Delete User Account","api","2026-07-05","passed","2026-07-05","User Management APIs","api/documented/user-management.spec.ts","",""
"","18573","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-07-05","passed","2026-07-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","84","API 6: POST To Search Product without search_product parameter","api","2026-07-05","passed","2026-07-05","Product APIs","api/documented/products.spec.ts","",""
"","11337","Test Case 1: Register User","ui-chromium","2026-07-05","passed","2026-07-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13600","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-07-05","passed","2026-07-05","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4021","Test Case 21: Add review on product","ui-chromium","2026-07-05","passed","2026-07-05","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","18512","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-07-05","passed","2026-07-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","112","API 4: PUT To All Brands List","api","2026-07-05","passed","2026-07-05","Brand APIs","api/documented/brands.spec.ts","",""
"","3226","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-07-05","passed","2026-07-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4102","Test Case 17: Remove Products From Cart","ui-chromium","2026-07-05","passed","2026-07-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3104","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-07-05","passed","2026-07-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4452","Test Case 18: View Category Products","ui-chromium","2026-07-05","passed","2026-07-05","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
