"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","214","API 1: Get All Products List","api","Mon Nov 03 01:30:15 UTC 2025","passed","Mon Nov 03 01:30:16 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","88","API 10: POST To Verify Login with invalid details","api","Mon Nov 03 01:30:15 UTC 2025","passed","Mon Nov 03 01:30:15 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1831","Test Case 8: Verify All Products and product detail page","ui-chromium","Mon Nov 03 01:31:21 UTC 2025","passed","Mon Nov 03 01:31:23 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1770","API 13: PUT To Update User Account","api","Mon Nov 03 01:30:16 UTC 2025","passed","Mon Nov 03 01:30:18 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","13126","Test Case 23: Verify address details in checkout page","ui-chromium","Mon Nov 03 01:30:57 UTC 2025","passed","Mon Nov 03 01:31:10 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2804","Test Case 18: View Category Products","ui-chromium","Mon Nov 03 01:31:25 UTC 2025","passed","Mon Nov 03 01:31:28 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1987","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon Nov 03 01:30:37 UTC 2025","passed","Mon Nov 03 01:30:39 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1723","API 14: Get user account detail by email","api","Mon Nov 03 01:30:18 UTC 2025","passed","Mon Nov 03 01:30:19 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","5614","Test Case 5: Register User with existing email","ui-chromium","Mon Nov 03 01:30:30 UTC 2025","passed","Mon Nov 03 01:30:35 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","15145","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon Nov 03 01:31:10 UTC 2025","passed","Mon Nov 03 01:31:25 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3946","Test Case 4: Logout User","ui-chromium","Mon Nov 03 01:30:28 UTC 2025","passed","Mon Nov 03 01:30:32 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1379","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Nov 03 01:31:39 UTC 2025","passed","Mon Nov 03 01:31:40 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","17228","Test Case 14: Place Order: Register while Checkout","ui-chromium","Mon Nov 03 01:30:39 UTC 2025","passed","Mon Nov 03 01:30:57 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1932","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Nov 03 01:31:38 UTC 2025","passed","Mon Nov 03 01:31:40 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
