"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12950","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri May 22 03:38:29 UTC 2026","passed","Fri May 22 03:38:42 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3392","Test Case 19: View & Cart Brand Products","ui-chromium","Fri May 22 03:38:27 UTC 2026","passed","Fri May 22 03:38:31 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3626","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri May 22 03:37:26 UTC 2026","passed","Fri May 22 03:37:29 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","104","API 6: POST To Search Product without search_product parameter","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","127","API 5: POST To Search Product","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2277","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri May 22 03:37:18 UTC 2026","passed","Fri May 22 03:37:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4961","Test Case 5: Register User with existing email","ui-chromium","Fri May 22 03:37:21 UTC 2026","passed","Fri May 22 03:37:25 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6548","Test Case 2: Login User with correct email and password","ui-chromium","Fri May 22 03:37:11 UTC 2026","passed","Fri May 22 03:37:18 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","105","API 2: POST To All Products List","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","7188","Test Case 6: Contact Us Form","ui-chromium","Fri May 22 03:38:08 UTC 2026","passed","Fri May 22 03:38:15 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1866","Test Case 7: Verify Test Cases Page","ui-chromium","Fri May 22 03:38:15 UTC 2026","passed","Fri May 22 03:38:17 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","18817","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri May 22 03:38:06 UTC 2026","passed","Fri May 22 03:38:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","18392","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri May 22 03:37:34 UTC 2026","passed","Fri May 22 03:37:53 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3298","Test Case 9: Search Product","ui-chromium","Fri May 22 03:38:24 UTC 2026","passed","Fri May 22 03:38:27 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1565","Test Case 10: Verify Subscription in home page","ui-chromium","Fri May 22 03:38:20 UTC 2026","passed","Fri May 22 03:38:22 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1536","API 13: PUT To Update User Account","api","Fri May 22 03:37:05 UTC 2026","passed","Fri May 22 03:37:06 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1528","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri May 22 03:38:37 UTC 2026","passed","Fri May 22 03:38:38 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","11013","Test Case 1: Register User","ui-chromium","Fri May 22 03:37:08 UTC 2026","passed","Fri May 22 03:37:19 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2151","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri May 22 03:38:35 UTC 2026","passed","Fri May 22 03:38:37 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","110","API 4: PUT To All Brands List","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:04 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","4089","Test Case 21: Add review on product","ui-chromium","Fri May 22 03:38:31 UTC 2026","passed","Fri May 22 03:38:35 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3750","Test Case 18: View Category Products","ui-chromium","Fri May 22 03:38:25 UTC 2026","passed","Fri May 22 03:38:29 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3442","API 7: POST To Verify Login with valid details","api","Fri May 22 03:37:01 UTC 2026","passed","Fri May 22 03:37:05 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","19700","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri May 22 03:37:33 UTC 2026","passed","Fri May 22 03:37:53 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","13416","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri May 22 03:37:53 UTC 2026","passed","Fri May 22 03:38:06 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5915","Test Case 4: Logout User","ui-chromium","Fri May 22 03:37:20 UTC 2026","passed","Fri May 22 03:37:26 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","110","API 3: Get All Brands List","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:04 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2930","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri May 22 03:37:31 UTC 2026","passed","Fri May 22 03:37:34 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","139","API 11: POST To Create User Account","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:05 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3667","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri May 22 03:38:17 UTC 2026","passed","Fri May 22 03:38:20 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","109","API 10: POST To Verify Login with invalid details","api","Fri May 22 03:37:04 UTC 2026","passed","Fri May 22 03:37:04 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","5808","Test Case 12: Add Products in Cart","ui-chromium","Fri May 22 03:37:26 UTC 2026","passed","Fri May 22 03:37:31 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3911","Test Case 17: Remove Products From Cart","ui-chromium","Fri May 22 03:37:29 UTC 2026","passed","Fri May 22 03:37:33 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","107","API 9: DELETE To Verify Login","api","Fri May 22 03:37:03 UTC 2026","passed","Fri May 22 03:37:03 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","14750","Test Case 23: Verify address details in checkout page","ui-chromium","Fri May 22 03:37:53 UTC 2026","passed","Fri May 22 03:38:08 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
