"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2942","API 13: PUT To Update User Account","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:14 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3258","API 7: POST To Verify Login with valid details","api","Fri Jan 23 01:45:07 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","96","API 9: DELETE To Verify Login","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1850","Test Case 7: Verify Test Cases Page","ui-chromium","Fri Jan 23 01:46:13 UTC 2026","passed","Fri Jan 23 01:46:15 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1954","Test Case 8: Verify All Products and product detail page","ui-chromium","Fri Jan 23 01:46:15 UTC 2026","passed","Fri Jan 23 01:46:17 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6454","Test Case 2: Login User with correct email and password","ui-chromium","Fri Jan 23 01:45:16 UTC 2026","passed","Fri Jan 23 01:45:22 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","15592","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Jan 23 01:45:39 UTC 2026","passed","Fri Jan 23 01:45:54 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","10664","Test Case 1: Register User","ui-chromium","Fri Jan 23 01:45:15 UTC 2026","passed","Fri Jan 23 01:45:26 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","106","API 11: POST To Create User Account","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","6098","Test Case 6: Contact Us Form","ui-chromium","Fri Jan 23 01:46:07 UTC 2026","passed","Fri Jan 23 01:46:13 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","10151","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Jan 23 01:46:23 UTC 2026","passed","Fri Jan 23 01:46:33 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3305","Test Case 18: View Category Products","ui-chromium","Fri Jan 23 01:46:20 UTC 2026","passed","Fri Jan 23 01:46:23 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1061","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Jan 23 01:46:17 UTC 2026","passed","Fri Jan 23 01:46:18 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1124","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Jan 23 01:46:18 UTC 2026","passed","Fri Jan 23 01:46:19 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","169","API 1: Get All Products List","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2276","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Jan 23 01:45:36 UTC 2026","passed","Fri Jan 23 01:45:39 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3220","API 8: POST To Verify Login without email parameter","api","Fri Jan 23 01:45:07 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","85","API 3: Get All Brands List","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","16218","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri Jan 23 01:45:37 UTC 2026","passed","Fri Jan 23 01:45:54 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1592","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Jan 23 01:45:22 UTC 2026","passed","Fri Jan 23 01:45:24 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2059","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Jan 23 01:46:27 UTC 2026","passed","Fri Jan 23 01:46:29 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","83","API 5: POST To Search Product","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2594","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Jan 23 01:45:31 UTC 2026","passed","Fri Jan 23 01:45:34 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2218","API 12: DELETE To Delete User Account","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:13 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2850","Test Case 17: Remove Products From Cart","ui-chromium","Fri Jan 23 01:45:34 UTC 2026","passed","Fri Jan 23 01:45:36 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2292","Test Case 19: View & Cart Brand Products","ui-chromium","Fri Jan 23 01:46:22 UTC 2026","passed","Fri Jan 23 01:46:24 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2646","Test Case 9: Search Product","ui-chromium","Fri Jan 23 01:46:19 UTC 2026","passed","Fri Jan 23 01:46:22 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4868","Test Case 5: Register User with existing email","ui-chromium","Fri Jan 23 01:45:26 UTC 2026","passed","Fri Jan 23 01:45:31 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1219","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Jan 23 01:46:29 UTC 2026","passed","Fri Jan 23 01:46:30 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1405","API 14: Get user account detail by email","api","Fri Jan 23 01:45:13 UTC 2026","passed","Fri Jan 23 01:45:15 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","87","API 6: POST To Search Product without search_product parameter","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","6928","Test Case 4: Logout User","ui-chromium","Fri Jan 23 01:45:24 UTC 2026","passed","Fri Jan 23 01:45:31 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","10776","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Jan 23 01:45:54 UTC 2026","passed","Fri Jan 23 01:46:04 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","76","API 4: PUT To All Brands List","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","6520","Test Case 12: Add Products in Cart","ui-chromium","Fri Jan 23 01:45:31 UTC 2026","passed","Fri Jan 23 01:45:37 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","118","API 10: POST To Verify Login with invalid details","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2652","Test Case 21: Add review on product","ui-chromium","Fri Jan 23 01:46:24 UTC 2026","passed","Fri Jan 23 01:46:27 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","12736","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Jan 23 01:45:54 UTC 2026","passed","Fri Jan 23 01:46:07 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","80","API 2: POST To All Products List","api","Fri Jan 23 01:45:11 UTC 2026","passed","Fri Jan 23 01:45:11 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","15280","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri Jan 23 01:46:05 UTC 2026","passed","Fri Jan 23 01:46:20 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
