"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1743","API 14: Get user account detail by email","api","Tue Jan 06 01:44:28 UTC 2026","passed","Tue Jan 06 01:44:30 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","6450","Test Case 6: Contact Us Form","ui-chromium","Tue Jan 06 01:45:29 UTC 2026","passed","Tue Jan 06 01:45:36 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11364","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue Jan 06 01:45:16 UTC 2026","passed","Tue Jan 06 01:45:27 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","11458","Test Case 1: Register User","ui-chromium","Tue Jan 06 01:44:30 UTC 2026","passed","Tue Jan 06 01:44:42 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1540","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Jan 06 01:45:40 UTC 2026","passed","Tue Jan 06 01:45:42 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","139","API 5: POST To Search Product","api","Tue Jan 06 01:44:26 UTC 2026","passed","Tue Jan 06 01:44:26 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5464","Test Case 5: Register User with existing email","ui-chromium","Tue Jan 06 01:44:43 UTC 2026","passed","Tue Jan 06 01:44:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5093","Test Case 12: Add Products in Cart","ui-chromium","Tue Jan 06 01:44:48 UTC 2026","passed","Tue Jan 06 01:44:53 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3078","Test Case 17: Remove Products From Cart","ui-chromium","Tue Jan 06 01:44:53 UTC 2026","passed","Tue Jan 06 01:44:56 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","119","API 2: POST To All Products List","api","Tue Jan 06 01:44:26 UTC 2026","passed","Tue Jan 06 01:44:26 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3349","API 7: POST To Verify Login with valid details","api","Tue Jan 06 01:44:23 UTC 2026","passed","Tue Jan 06 01:44:26 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","18398","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Jan 06 01:44:57 UTC 2026","passed","Tue Jan 06 01:45:16 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","215","API 1: Get All Products List","api","Tue Jan 06 01:44:25 UTC 2026","passed","Tue Jan 06 01:44:26 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","13384","Test Case 23: Verify address details in checkout page","ui-chromium","Tue Jan 06 01:45:16 UTC 2026","passed","Tue Jan 06 01:45:29 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","17108","Test Case 15: Place Order: Register before Checkout","ui-chromium","Tue Jan 06 01:44:59 UTC 2026","passed","Tue Jan 06 01:45:16 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2103","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Jan 06 01:45:42 UTC 2026","passed","Tue Jan 06 01:45:44 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3373","API 13: PUT To Update User Account","api","Tue Jan 06 01:44:26 UTC 2026","passed","Tue Jan 06 01:44:30 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","7975","Test Case 13: Verify Product quantity in Cart","ui-chromium","Tue Jan 06 01:44:49 UTC 2026","passed","Tue Jan 06 01:44:57 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1720","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Jan 06 01:45:55 UTC 2026","passed","Tue Jan 06 01:45:57 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3054","Test Case 18: View Category Products","ui-chromium","Tue Jan 06 01:45:44 UTC 2026","passed","Tue Jan 06 01:45:47 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","113","API 9: DELETE To Verify Login","api","Tue Jan 06 01:44:25 UTC 2026","passed","Tue Jan 06 01:44:25 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2575","Test Case 19: View & Cart Brand Products","ui-chromium","Tue Jan 06 01:45:47 UTC 2026","passed","Tue Jan 06 01:45:49 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","127","API 6: POST To Search Product without search_product parameter","api","Tue Jan 06 01:44:26 UTC 2026","passed","Tue Jan 06 01:44:26 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2218","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Jan 06 01:45:36 UTC 2026","passed","Tue Jan 06 01:45:38 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","129","API 3: Get All Brands List","api","Tue Jan 06 01:44:25 UTC 2026","passed","Tue Jan 06 01:44:25 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","7690","Test Case 4: Logout User","ui-chromium","Tue Jan 06 01:44:42 UTC 2026","passed","Tue Jan 06 01:44:49 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","12826","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue Jan 06 01:45:47 UTC 2026","passed","Tue Jan 06 01:46:00 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2277","API 8: POST To Verify Login without email parameter","api","Tue Jan 06 01:44:23 UTC 2026","passed","Tue Jan 06 01:44:25 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2126","API 12: DELETE To Delete User Account","api","Tue Jan 06 01:44:26 UTC 2026","passed","Tue Jan 06 01:44:28 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3498","Test Case 21: Add review on product","ui-chromium","Tue Jan 06 01:45:49 UTC 2026","passed","Tue Jan 06 01:45:53 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","8072","Test Case 2: Login User with correct email and password","ui-chromium","Tue Jan 06 01:44:31 UTC 2026","passed","Tue Jan 06 01:44:39 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","122","API 10: POST To Verify Login with invalid details","api","Tue Jan 06 01:44:25 UTC 2026","passed","Tue Jan 06 01:44:25 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
