"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","API 10: POST To Verify Login with invalid details","api","Wed Nov 12 01:27:52 UTC 2025","passed","Wed Nov 12 01:27:52 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2966","Test Case 18: View Category Products","ui-chromium","Wed Nov 12 01:29:02 UTC 2025","passed","Wed Nov 12 01:29:05 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","113","API 9: DELETE To Verify Login","api","Wed Nov 12 01:27:52 UTC 2025","passed","Wed Nov 12 01:27:52 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1225","Test Case 11: Verify Subscription in Cart page","ui-chromium","Wed Nov 12 01:29:00 UTC 2025","passed","Wed Nov 12 01:29:01 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","153","API 4: PUT To All Brands List","api","Wed Nov 12 01:27:53 UTC 2025","passed","Wed Nov 12 01:27:53 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","4326","Test Case 5: Register User with existing email","ui-chromium","Wed Nov 12 01:28:07 UTC 2025","passed","Wed Nov 12 01:28:11 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2141","API 12: DELETE To Delete User Account","api","Wed Nov 12 01:27:53 UTC 2025","passed","Wed Nov 12 01:27:55 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","148","API 11: POST To Create User Account","api","Wed Nov 12 01:27:53 UTC 2025","passed","Wed Nov 12 01:27:53 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","1715","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Nov 12 01:29:11 UTC 2025","passed","Wed Nov 12 01:29:13 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","124","API 3: Get All Brands List","api","Wed Nov 12 01:27:52 UTC 2025","passed","Wed Nov 12 01:27:53 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","205","API 1: Get All Products List","api","Wed Nov 12 01:27:53 UTC 2025","passed","Wed Nov 12 01:27:53 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3169","API 14: Get user account detail by email","api","Wed Nov 12 01:27:55 UTC 2025","passed","Wed Nov 12 01:27:58 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2177","Test Case 21: Add review on product","ui-chromium","Wed Nov 12 01:29:06 UTC 2025","passed","Wed Nov 12 01:29:09 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3153","Test Case 13: Verify Product quantity in Cart","ui-chromium","Wed Nov 12 01:28:12 UTC 2025","passed","Wed Nov 12 01:28:16 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
