"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2927","Test Case 21: Add review on product","ui-chromium","Mon Oct 27 01:43:43 UTC 2025","passed","Mon Oct 27 01:43:46 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2644","Test Case 8: Verify All Products and product detail page","ui-chromium","Mon Oct 27 01:43:31 UTC 2025","passed","Mon Oct 27 01:43:34 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","16878","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon Oct 27 01:43:21 UTC 2025","passed","Mon Oct 27 01:43:37 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7973","Test Case 13: Verify Product quantity in Cart","ui-chromium","Mon Oct 27 01:42:43 UTC 2025","passed","Mon Oct 27 01:42:51 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","119","API 10: POST To Verify Login with invalid details","api","Mon Oct 27 01:42:22 UTC 2025","passed","Mon Oct 27 01:42:22 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","112","API 6: POST To Search Product without search_product parameter","api","Mon Oct 27 01:42:23 UTC 2025","passed","Mon Oct 27 01:42:23 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","173","API 1: Get All Products List","api","Mon Oct 27 01:42:22 UTC 2025","passed","Mon Oct 27 01:42:22 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","1895","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon Oct 27 01:42:35 UTC 2025","passed","Mon Oct 27 01:42:37 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3827","Test Case 19: View & Cart Brand Products","ui-chromium","Mon Oct 27 01:43:39 UTC 2025","passed","Mon Oct 27 01:43:43 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1458","Test Case 11: Verify Subscription in Cart page","ui-chromium","Mon Oct 27 01:43:35 UTC 2025","passed","Mon Oct 27 01:43:37 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","119","API 5: POST To Search Product","api","Mon Oct 27 01:42:22 UTC 2025","passed","Mon Oct 27 01:42:23 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","1598","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Oct 27 01:43:48 UTC 2025","passed","Mon Oct 27 01:43:50 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2125","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon Oct 27 01:42:49 UTC 2025","passed","Mon Oct 27 01:42:51 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5667","Test Case 5: Register User with existing email","ui-chromium","Mon Oct 27 01:42:37 UTC 2025","passed","Mon Oct 27 01:42:43 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","102","API 2: POST To All Products List","api","Mon Oct 27 01:42:22 UTC 2025","passed","Mon Oct 27 01:42:22 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","10462","Test Case 1: Register User","ui-chromium","Mon Oct 27 01:42:27 UTC 2025","passed","Mon Oct 27 01:42:37 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
