"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3348","Test Case 13: Verify Product quantity in Cart","ui-chromium","Wed Apr 22 02:33:29 UTC 2026","passed","Wed Apr 22 02:33:33 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5262","Test Case 5: Register User with existing email","ui-chromium","Wed Apr 22 02:33:24 UTC 2026","passed","Wed Apr 22 02:33:29 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3323","API 7: POST To Verify Login with valid details","api","Wed Apr 22 02:33:00 UTC 2026","passed","Wed Apr 22 02:33:04 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","121","API 10: POST To Verify Login with invalid details","api","Wed Apr 22 02:33:04 UTC 2026","passed","Wed Apr 22 02:33:04 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","123","API 9: DELETE To Verify Login","api","Wed Apr 22 02:33:04 UTC 2026","passed","Wed Apr 22 02:33:04 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3051","Test Case 17: Remove Products From Cart","ui-chromium","Wed Apr 22 02:33:33 UTC 2026","passed","Wed Apr 22 02:33:36 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2107","API 12: DELETE To Delete User Account","api","Wed Apr 22 02:33:04 UTC 2026","passed","Wed Apr 22 02:33:06 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","18374","Test Case 15: Place Order: Register before Checkout","ui-chromium","Wed Apr 22 02:33:39 UTC 2026","passed","Wed Apr 22 02:33:57 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2836","Test Case 19: View & Cart Brand Products","ui-chromium","Wed Apr 22 02:34:32 UTC 2026","passed","Wed Apr 22 02:34:35 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1909","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Apr 22 02:34:39 UTC 2026","passed","Wed Apr 22 02:34:41 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2495","Test Case 7: Verify Test Cases Page","ui-chromium","Wed Apr 22 02:34:19 UTC 2026","passed","Wed Apr 22 02:34:22 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4511","Test Case 21: Add review on product","ui-chromium","Wed Apr 22 02:34:35 UTC 2026","passed","Wed Apr 22 02:34:39 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","115","API 2: POST To All Products List","api","Wed Apr 22 02:33:04 UTC 2026","passed","Wed Apr 22 02:33:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3497","API 8: POST To Verify Login without email parameter","api","Wed Apr 22 02:33:00 UTC 2026","passed","Wed Apr 22 02:33:04 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","15111","Test Case 23: Verify address details in checkout page","ui-chromium","Wed Apr 22 02:33:57 UTC 2026","passed","Wed Apr 22 02:34:12 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3898","Test Case 18: View Category Products","ui-chromium","Wed Apr 22 02:34:29 UTC 2026","passed","Wed Apr 22 02:34:33 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2189","Test Case 3: Login User with incorrect email and password","ui-chromium","Wed Apr 22 02:33:20 UTC 2026","passed","Wed Apr 22 02:33:22 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5955","Test Case 4: Logout User","ui-chromium","Wed Apr 22 02:33:22 UTC 2026","passed","Wed Apr 22 02:33:28 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","124","API 6: POST To Search Product without search_product parameter","api","Wed Apr 22 02:33:04 UTC 2026","passed","Wed Apr 22 02:33:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
