"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3157","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Mar 15 02:25:17 UTC 2026","passed","Sun Mar 15 02:25:21 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1535","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Mar 15 02:26:19 UTC 2026","passed","Sun Mar 15 02:26:21 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5809","Test Case 4: Logout User","ui-chromium","Sun Mar 15 02:25:09 UTC 2026","passed","Sun Mar 15 02:25:15 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1875","API 12: DELETE To Delete User Account","api","Sun Mar 15 02:24:54 UTC 2026","passed","Sun Mar 15 02:24:56 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","19817","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Mar 15 02:25:24 UTC 2026","passed","Sun Mar 15 02:25:44 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6243","Test Case 12: Add Products in Cart","ui-chromium","Sun Mar 15 02:25:15 UTC 2026","passed","Sun Mar 15 02:25:21 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","98","API 10: POST To Verify Login with invalid details","api","Sun Mar 15 02:24:53 UTC 2026","passed","Sun Mar 15 02:24:53 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3159","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Mar 15 02:26:26 UTC 2026","passed","Sun Mar 15 02:26:30 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","86","API 6: POST To Search Product without search_product parameter","api","Sun Mar 15 02:24:54 UTC 2026","passed","Sun Mar 15 02:24:54 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3504","API 7: POST To Verify Login with valid details","api","Sun Mar 15 02:24:51 UTC 2026","passed","Sun Mar 15 02:24:55 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4010","Test Case 9: Search Product","ui-chromium","Sun Mar 15 02:26:22 UTC 2026","passed","Sun Mar 15 02:26:26 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","21705","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Mar 15 02:25:44 UTC 2026","passed","Sun Mar 15 02:26:06 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2096","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Mar 15 02:26:36 UTC 2026","passed","Sun Mar 15 02:26:38 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","19147","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Mar 15 02:25:24 UTC 2026","passed","Sun Mar 15 02:25:43 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2185","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Mar 15 02:25:07 UTC 2026","passed","Sun Mar 15 02:25:09 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","100","API 3: Get All Brands List","api","Sun Mar 15 02:24:53 UTC 2026","passed","Sun Mar 15 02:24:53 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
