"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","API 6: POST To Search Product without search_product parameter","api","Thu Apr 16 02:37:41 UTC 2026","passed","Thu Apr 16 02:37:41 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","14180","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Thu Apr 16 02:39:05 UTC 2026","passed","Thu Apr 16 02:39:19 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","162","API 1: Get All Products List","api","Thu Apr 16 02:37:41 UTC 2026","passed","Thu Apr 16 02:37:41 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3420","API 13: PUT To Update User Account","api","Thu Apr 16 02:37:41 UTC 2026","passed","Thu Apr 16 02:37:45 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2665","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Apr 16 02:39:16 UTC 2026","passed","Thu Apr 16 02:39:18 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5613","Test Case 5: Register User with existing email","ui-chromium","Thu Apr 16 02:37:58 UTC 2026","passed","Thu Apr 16 02:38:04 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2914","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Apr 16 02:39:13 UTC 2026","passed","Thu Apr 16 02:39:16 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","96","API 3: Get All Brands List","api","Thu Apr 16 02:37:40 UTC 2026","passed","Thu Apr 16 02:37:40 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","18445","Test Case 24: Download Invoice after purchase order","ui-chromium","Thu Apr 16 02:38:42 UTC 2026","passed","Thu Apr 16 02:39:00 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","96","API 4: PUT To All Brands List","api","Thu Apr 16 02:37:40 UTC 2026","passed","Thu Apr 16 02:37:41 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2040","API 8: POST To Verify Login without email parameter","api","Thu Apr 16 02:37:38 UTC 2026","passed","Thu Apr 16 02:37:40 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","105","API 2: POST To All Products List","api","Thu Apr 16 02:37:41 UTC 2026","passed","Thu Apr 16 02:37:41 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3415","Test Case 13: Verify Product quantity in Cart","ui-chromium","Thu Apr 16 02:38:04 UTC 2026","passed","Thu Apr 16 02:38:07 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2246","API 14: Get user account detail by email","api","Thu Apr 16 02:37:44 UTC 2026","passed","Thu Apr 16 02:37:46 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3937","Test Case 17: Remove Products From Cart","ui-chromium","Thu Apr 16 02:38:07 UTC 2026","passed","Thu Apr 16 02:38:11 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3583","Test Case 18: View Category Products","ui-chromium","Thu Apr 16 02:39:01 UTC 2026","passed","Thu Apr 16 02:39:05 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","117","API 11: POST To Create User Account","api","Thu Apr 16 02:37:41 UTC 2026","passed","Thu Apr 16 02:37:41 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","5584","Test Case 12: Add Products in Cart","ui-chromium","Thu Apr 16 02:38:02 UTC 2026","passed","Thu Apr 16 02:38:08 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4631","Test Case 21: Add review on product","ui-chromium","Thu Apr 16 02:39:08 UTC 2026","passed","Thu Apr 16 02:39:13 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
