"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3020","API 13: PUT To Update User Account","api","Fri Jan 09 01:45:13 UTC 2026","passed","Fri Jan 09 01:45:16 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","5023","Test Case 5: Register User with existing email","ui-chromium","Fri Jan 09 01:45:29 UTC 2026","passed","Fri Jan 09 01:45:34 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1165","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Jan 09 01:46:18 UTC 2026","passed","Fri Jan 09 01:46:20 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","97","API 3: Get All Brands List","api","Fri Jan 09 01:45:12 UTC 2026","passed","Fri Jan 09 01:45:13 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","12987","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Jan 09 01:45:55 UTC 2026","passed","Fri Jan 09 01:46:08 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2016","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Jan 09 01:45:38 UTC 2026","passed","Fri Jan 09 01:45:40 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1719","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Jan 09 01:45:24 UTC 2026","passed","Fri Jan 09 01:45:26 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3184","Test Case 17: Remove Products From Cart","ui-chromium","Fri Jan 09 01:45:37 UTC 2026","passed","Fri Jan 09 01:45:40 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","14965","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Jan 09 01:45:40 UTC 2026","passed","Fri Jan 09 01:45:55 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1320","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Jan 09 01:46:31 UTC 2026","passed","Fri Jan 09 01:46:33 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","87","API 2: POST To All Products List","api","Fri Jan 09 01:45:13 UTC 2026","passed","Fri Jan 09 01:45:13 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","224","API 1: Get All Products List","api","Fri Jan 09 01:45:13 UTC 2026","passed","Fri Jan 09 01:45:13 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1381","API 12: DELETE To Delete User Account","api","Fri Jan 09 01:45:13 UTC 2026","passed","Fri Jan 09 01:45:15 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1223","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Jan 09 01:46:20 UTC 2026","passed","Fri Jan 09 01:46:21 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","93","API 10: POST To Verify Login with invalid details","api","Fri Jan 09 01:45:12 UTC 2026","passed","Fri Jan 09 01:45:12 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2707","Test Case 13: Verify Product quantity in Cart","ui-chromium","Fri Jan 09 01:45:34 UTC 2026","passed","Fri Jan 09 01:45:37 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3206","Test Case 9: Search Product","ui-chromium","Fri Jan 09 01:46:21 UTC 2026","passed","Fri Jan 09 01:46:24 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1900","Test Case 7: Verify Test Cases Page","ui-chromium","Fri Jan 09 01:46:15 UTC 2026","passed","Fri Jan 09 01:46:17 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2493","API 7: POST To Verify Login with valid details","api","Fri Jan 09 01:45:11 UTC 2026","passed","Fri Jan 09 01:45:13 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","6282","Test Case 6: Contact Us Form","ui-chromium","Fri Jan 09 01:46:08 UTC 2026","passed","Fri Jan 09 01:46:15 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","88","API 5: POST To Search Product","api","Fri Jan 09 01:45:13 UTC 2026","passed","Fri Jan 09 01:45:13 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1709","API 14: Get user account detail by email","api","Fri Jan 09 01:45:15 UTC 2026","passed","Fri Jan 09 01:45:16 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","10513","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Jan 09 01:46:24 UTC 2026","passed","Fri Jan 09 01:46:35 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
