"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10943","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Thu Jan 22 01:49:49 UTC 2026","passed","Thu Jan 22 01:50:00 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","15791","Test Case 24: Download Invoice after purchase order","ui-chromium","Thu Jan 22 01:49:30 UTC 2026","passed","Thu Jan 22 01:49:46 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1150","Test Case 10: Verify Subscription in home page","ui-chromium","Thu Jan 22 01:49:43 UTC 2026","passed","Thu Jan 22 01:49:44 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5394","Test Case 4: Logout User","ui-chromium","Thu Jan 22 01:48:45 UTC 2026","passed","Thu Jan 22 01:48:51 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","90","API 2: POST To All Products List","api","Thu Jan 22 01:48:32 UTC 2026","passed","Thu Jan 22 01:48:32 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1746","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Jan 22 01:49:54 UTC 2026","passed","Thu Jan 22 01:49:56 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2435","Test Case 19: View & Cart Brand Products","ui-chromium","Thu Jan 22 01:49:48 UTC 2026","passed","Thu Jan 22 01:49:51 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","11217","Test Case 1: Register User","ui-chromium","Thu Jan 22 01:48:37 UTC 2026","passed","Thu Jan 22 01:48:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16986","Test Case 16: Place Order: Login before Checkout","ui-chromium","Thu Jan 22 01:49:16 UTC 2026","passed","Thu Jan 22 01:49:33 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6247","Test Case 6: Contact Us Form","ui-chromium","Thu Jan 22 01:49:33 UTC 2026","passed","Thu Jan 22 01:49:39 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
