"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6787","Test Case 5: Register User with existing email","ui-chromium","Fri Jan 02 01:45:02 UTC 2026","passed","Fri Jan 02 01:45:09 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","10261","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Jan 02 01:45:33 UTC 2026","passed","Fri Jan 02 01:45:43 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6560","Test Case 6: Contact Us Form","ui-chromium","Fri Jan 02 01:45:47 UTC 2026","passed","Fri Jan 02 01:45:54 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1725","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Jan 02 01:46:10 UTC 2026","passed","Fri Jan 02 01:46:12 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","8193","Test Case 4: Logout User","ui-chromium","Fri Jan 02 01:45:02 UTC 2026","passed","Fri Jan 02 01:45:10 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","187","API 1: Get All Products List","api","Fri Jan 02 01:44:46 UTC 2026","passed","Fri Jan 02 01:44:46 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2952","Test Case 19: View & Cart Brand Products","ui-chromium","Fri Jan 02 01:46:02 UTC 2026","passed","Fri Jan 02 01:46:05 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","16635","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Jan 02 01:45:16 UTC 2026","passed","Fri Jan 02 01:45:33 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","13557","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Jan 02 01:45:33 UTC 2026","passed","Fri Jan 02 01:45:47 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3471","Test Case 17: Remove Products From Cart","ui-chromium","Fri Jan 02 01:45:13 UTC 2026","passed","Fri Jan 02 01:45:16 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","151","API 9: DELETE To Verify Login","api","Fri Jan 02 01:44:46 UTC 2026","passed","Fri Jan 02 01:44:46 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1599","Test Case 7: Verify Test Cases Page","ui-chromium","Fri Jan 02 01:45:54 UTC 2026","passed","Fri Jan 02 01:45:55 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3229","Test Case 18: View Category Products","ui-chromium","Fri Jan 02 01:46:01 UTC 2026","passed","Fri Jan 02 01:46:04 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
