"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3137","API 12: DELETE To Delete User Account","api","Sun Oct 19 01:40:41 UTC 2025","passed","Sun Oct 19 01:40:44 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","10996","Test Case 1: Register User","ui-chromium","Sun Oct 19 01:40:45 UTC 2025","passed","Sun Oct 19 01:40:56 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2721","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Oct 19 01:41:59 UTC 2025","passed","Sun Oct 19 01:42:02 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5839","Test Case 2: Login User with correct email and password","ui-chromium","Sun Oct 19 01:40:48 UTC 2025","passed","Sun Oct 19 01:40:54 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","131","API 5: POST To Search Product","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2550","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Oct 19 01:41:08 UTC 2025","passed","Sun Oct 19 01:41:10 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","113","API 6: POST To Search Product without search_product parameter","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:41 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","117","API 2: POST To All Products List","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","1546","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Oct 19 01:41:54 UTC 2025","passed","Sun Oct 19 01:41:56 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","13453","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Oct 19 01:41:59 UTC 2025","passed","Sun Oct 19 01:42:13 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1551","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Oct 19 01:41:53 UTC 2025","passed","Sun Oct 19 01:41:54 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7318","Test Case 4: Logout User","ui-chromium","Sun Oct 19 01:40:56 UTC 2025","passed","Sun Oct 19 01:41:04 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2206","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Oct 19 01:42:06 UTC 2025","passed","Sun Oct 19 01:42:08 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2902","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Oct 19 01:42:08 UTC 2025","passed","Sun Oct 19 01:42:11 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","6175","Test Case 6: Contact Us Form","ui-chromium","Sun Oct 19 01:41:42 UTC 2025","passed","Sun Oct 19 01:41:48 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","129","API 11: POST To Create User Account","api","Sun Oct 19 01:40:41 UTC 2025","passed","Sun Oct 19 01:40:41 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","3394","Test Case 18: View Category Products","ui-chromium","Sun Oct 19 01:41:56 UTC 2025","passed","Sun Oct 19 01:41:59 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3137","API 14: Get user account detail by email","api","Sun Oct 19 01:40:44 UTC 2025","passed","Sun Oct 19 01:40:47 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","13814","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Oct 19 01:41:28 UTC 2025","passed","Sun Oct 19 01:41:42 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2274","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Oct 19 01:41:50 UTC 2025","passed","Sun Oct 19 01:41:53 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2228","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Oct 19 01:40:54 UTC 2025","passed","Sun Oct 19 01:40:56 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","148","API 10: POST To Verify Login with invalid details","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3425","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Oct 19 01:41:04 UTC 2025","passed","Sun Oct 19 01:41:07 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","16546","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Oct 19 01:41:39 UTC 2025","passed","Sun Oct 19 01:41:56 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2797","API 13: PUT To Update User Account","api","Sun Oct 19 01:40:41 UTC 2025","passed","Sun Oct 19 01:40:44 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2572","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Oct 19 01:41:48 UTC 2025","passed","Sun Oct 19 01:41:50 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","172","API 1: Get All Products List","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3493","Test Case 17: Remove Products From Cart","ui-chromium","Sun Oct 19 01:41:07 UTC 2025","passed","Sun Oct 19 01:41:11 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","127","API 9: DELETE To Verify Login","api","Sun Oct 19 01:40:39 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11970","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Oct 19 01:41:27 UTC 2025","passed","Sun Oct 19 01:41:39 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","17052","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Oct 19 01:41:11 UTC 2025","passed","Sun Oct 19 01:41:28 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","16696","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Oct 19 01:41:10 UTC 2025","passed","Sun Oct 19 01:41:27 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","117","API 4: PUT To All Brands List","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","5446","Test Case 5: Register User with existing email","ui-chromium","Sun Oct 19 01:40:57 UTC 2025","passed","Sun Oct 19 01:41:02 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2044","API 7: POST To Verify Login with valid details","api","Sun Oct 19 01:40:37 UTC 2025","passed","Sun Oct 19 01:40:39 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","5599","Test Case 12: Add Products in Cart","ui-chromium","Sun Oct 19 01:41:02 UTC 2025","passed","Sun Oct 19 01:41:08 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3991","Test Case 21: Add review on product","ui-chromium","Sun Oct 19 01:42:02 UTC 2025","passed","Sun Oct 19 01:42:06 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","128","API 3: Get All Brands List","api","Sun Oct 19 01:40:40 UTC 2025","passed","Sun Oct 19 01:40:40 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3464","Test Case 9: Search Product","ui-chromium","Sun Oct 19 01:41:56 UTC 2025","passed","Sun Oct 19 01:41:59 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3847","API 8: POST To Verify Login without email parameter","api","Sun Oct 19 01:40:37 UTC 2025","passed","Sun Oct 19 01:40:41 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
