"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11374","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Wed Nov 05 01:30:48 UTC 2025","passed","Wed Nov 05 01:31:00 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3253","Test Case 13: Verify Product quantity in Cart","ui-chromium","Wed Nov 05 01:29:51 UTC 2025","passed","Wed Nov 05 01:29:55 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","107","API 5: POST To Search Product","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:31 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3004","API 13: PUT To Update User Account","api","Wed Nov 05 01:29:31 UTC 2025","passed","Wed Nov 05 01:29:34 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","11600","Test Case 16: Place Order: Login before Checkout","ui-chromium","Wed Nov 05 01:30:17 UTC 2025","passed","Wed Nov 05 01:30:29 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2113","Test Case 7: Verify Test Cases Page","ui-chromium","Wed Nov 05 01:30:38 UTC 2025","passed","Wed Nov 05 01:30:40 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2025","API 12: DELETE To Delete User Account","api","Wed Nov 05 01:29:31 UTC 2025","passed","Wed Nov 05 01:29:33 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","17723","Test Case 15: Place Order: Register before Checkout","ui-chromium","Wed Nov 05 01:30:01 UTC 2025","passed","Wed Nov 05 01:30:18 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1871","API 14: Get user account detail by email","api","Wed Nov 05 01:29:33 UTC 2025","passed","Wed Nov 05 01:29:35 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2332","API 8: POST To Verify Login without email parameter","api","Wed Nov 05 01:29:28 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","7176","Test Case 4: Logout User","ui-chromium","Wed Nov 05 01:29:44 UTC 2025","passed","Wed Nov 05 01:29:51 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","78","API 2: POST To All Products List","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","18928","Test Case 14: Place Order: Register while Checkout","ui-chromium","Wed Nov 05 01:29:59 UTC 2025","passed","Wed Nov 05 01:30:17 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2425","Test Case 22: Add to cart from Recommended items","ui-chromium","Wed Nov 05 01:29:58 UTC 2025","passed","Wed Nov 05 01:30:01 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2294","API 7: POST To Verify Login with valid details","api","Wed Nov 05 01:29:28 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","95","API 6: POST To Search Product without search_product parameter","api","Wed Nov 05 01:29:31 UTC 2025","passed","Wed Nov 05 01:29:31 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2719","Test Case 19: View & Cart Brand Products","ui-chromium","Wed Nov 05 01:30:48 UTC 2025","passed","Wed Nov 05 01:30:50 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","78","API 4: PUT To All Brands List","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","6663","Test Case 2: Login User with correct email and password","ui-chromium","Wed Nov 05 01:29:35 UTC 2025","passed","Wed Nov 05 01:29:42 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3352","Test Case 17: Remove Products From Cart","ui-chromium","Wed Nov 05 01:29:55 UTC 2025","passed","Wed Nov 05 01:29:58 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","13034","Test Case 23: Verify address details in checkout page","ui-chromium","Wed Nov 05 01:30:18 UTC 2025","passed","Wed Nov 05 01:30:31 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1415","Test Case 11: Verify Subscription in Cart page","ui-chromium","Wed Nov 05 01:30:43 UTC 2025","passed","Wed Nov 05 01:30:45 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1768","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Nov 05 01:30:56 UTC 2025","passed","Wed Nov 05 01:30:58 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","109","API 11: POST To Create User Account","api","Wed Nov 05 01:29:31 UTC 2025","passed","Wed Nov 05 01:29:31 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","16224","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed Nov 05 01:30:29 UTC 2025","passed","Wed Nov 05 01:30:45 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1735","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Nov 05 01:30:54 UTC 2025","passed","Wed Nov 05 01:30:56 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1200","Test Case 10: Verify Subscription in home page","ui-chromium","Wed Nov 05 01:30:42 UTC 2025","passed","Wed Nov 05 01:30:43 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3091","Test Case 9: Search Product","ui-chromium","Wed Nov 05 01:30:45 UTC 2025","passed","Wed Nov 05 01:30:48 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","82","API 10: POST To Verify Login with invalid details","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","6240","Test Case 6: Contact Us Form","ui-chromium","Wed Nov 05 01:30:31 UTC 2025","passed","Wed Nov 05 01:30:38 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2022","Test Case 3: Login User with incorrect email and password","ui-chromium","Wed Nov 05 01:29:42 UTC 2025","passed","Wed Nov 05 01:29:44 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2284","Test Case 8: Verify All Products and product detail page","ui-chromium","Wed Nov 05 01:30:40 UTC 2025","passed","Wed Nov 05 01:30:42 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4914","Test Case 5: Register User with existing email","ui-chromium","Wed Nov 05 01:29:46 UTC 2025","passed","Wed Nov 05 01:29:51 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","160","API 1: Get All Products List","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2864","Test Case 18: View Category Products","ui-chromium","Wed Nov 05 01:30:45 UTC 2025","passed","Wed Nov 05 01:30:48 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","85","API 9: DELETE To Verify Login","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","7540","Test Case 12: Add Products in Cart","ui-chromium","Wed Nov 05 01:29:51 UTC 2025","passed","Wed Nov 05 01:29:58 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3800","Test Case 21: Add review on product","ui-chromium","Wed Nov 05 01:30:51 UTC 2025","passed","Wed Nov 05 01:30:54 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","10575","Test Case 1: Register User","ui-chromium","Wed Nov 05 01:29:35 UTC 2025","passed","Wed Nov 05 01:29:45 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","84","API 3: Get All Brands List","api","Wed Nov 05 01:29:30 UTC 2025","passed","Wed Nov 05 01:29:30 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
