"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2280","Test Case 19: View & Cart Brand Products","ui-chromium","Wed Jan 21 01:49:35 UTC 2026","passed","Wed Jan 21 01:49:37 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5230","Test Case 2: Login User with correct email and password","ui-chromium","Wed Jan 21 01:48:29 UTC 2026","passed","Wed Jan 21 01:48:34 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3074","Test Case 18: View Category Products","ui-chromium","Wed Jan 21 01:49:32 UTC 2026","passed","Wed Jan 21 01:49:35 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3402","API 14: Get user account detail by email","api","Wed Jan 21 01:48:24 UTC 2026","passed","Wed Jan 21 01:48:28 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","136","API 11: POST To Create User Account","api","Wed Jan 21 01:48:22 UTC 2026","passed","Wed Jan 21 01:48:22 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","136","API 9: DELETE To Verify Login","api","Wed Jan 21 01:48:21 UTC 2026","passed","Wed Jan 21 01:48:21 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","17061","Test Case 14: Place Order: Register while Checkout","ui-chromium","Wed Jan 21 01:48:49 UTC 2026","passed","Wed Jan 21 01:49:06 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5735","Test Case 6: Contact Us Form","ui-chromium","Wed Jan 21 01:49:20 UTC 2026","passed","Wed Jan 21 01:49:26 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11908","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Wed Jan 21 01:49:35 UTC 2026","passed","Wed Jan 21 01:49:47 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","10580","Test Case 1: Register User","ui-chromium","Wed Jan 21 01:48:25 UTC 2026","passed","Wed Jan 21 01:48:36 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6041","Test Case 4: Logout User","ui-chromium","Wed Jan 21 01:48:36 UTC 2026","passed","Wed Jan 21 01:48:42 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","121","API 10: POST To Verify Login with invalid details","api","Wed Jan 21 01:48:21 UTC 2026","passed","Wed Jan 21 01:48:21 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","16112","Test Case 24: Download Invoice after purchase order","ui-chromium","Wed Jan 21 01:49:13 UTC 2026","passed","Wed Jan 21 01:49:30 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","212","API 1: Get All Products List","api","Wed Jan 21 01:48:22 UTC 2026","passed","Wed Jan 21 01:48:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2233","API 13: PUT To Update User Account","api","Wed Jan 21 01:48:22 UTC 2026","passed","Wed Jan 21 01:48:24 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3733","Test Case 17: Remove Products From Cart","ui-chromium","Wed Jan 21 01:48:46 UTC 2026","passed","Wed Jan 21 01:48:49 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3226","Test Case 9: Search Product","ui-chromium","Wed Jan 21 01:49:32 UTC 2026","passed","Wed Jan 21 01:49:35 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2126","Test Case 22: Add to cart from Recommended items","ui-chromium","Wed Jan 21 01:48:47 UTC 2026","passed","Wed Jan 21 01:48:49 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","107","API 6: POST To Search Product without search_product parameter","api","Wed Jan 21 01:48:22 UTC 2026","passed","Wed Jan 21 01:48:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2688","API 12: DELETE To Delete User Account","api","Wed Jan 21 01:48:22 UTC 2026","passed","Wed Jan 21 01:48:25 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2431","Test Case 8: Verify All Products and product detail page","ui-chromium","Wed Jan 21 01:49:27 UTC 2026","passed","Wed Jan 21 01:49:30 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1516","Test Case 7: Verify Test Cases Page","ui-chromium","Wed Jan 21 01:49:26 UTC 2026","passed","Wed Jan 21 01:49:27 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2114","API 7: POST To Verify Login with valid details","api","Wed Jan 21 01:48:19 UTC 2026","passed","Wed Jan 21 01:48:21 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3013","API 8: POST To Verify Login without email parameter","api","Wed Jan 21 01:48:19 UTC 2026","passed","Wed Jan 21 01:48:22 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3137","Test Case 21: Add review on product","ui-chromium","Wed Jan 21 01:49:37 UTC 2026","passed","Wed Jan 21 01:49:40 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","11795","Test Case 16: Place Order: Login before Checkout","ui-chromium","Wed Jan 21 01:49:02 UTC 2026","passed","Wed Jan 21 01:49:13 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1685","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Wed Jan 21 01:49:43 UTC 2026","passed","Wed Jan 21 01:49:44 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4529","Test Case 5: Register User with existing email","ui-chromium","Wed Jan 21 01:48:37 UTC 2026","passed","Wed Jan 21 01:48:42 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","122","API 5: POST To Search Product","api","Wed Jan 21 01:48:22 UTC 2026","passed","Wed Jan 21 01:48:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
