"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1801","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Jan 19 01:51:52 UTC 2026","passed","Mon Jan 19 01:51:54 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2230","Test Case 7: Verify Test Cases Page","ui-chromium","Mon Jan 19 01:51:34 UTC 2026","passed","Mon Jan 19 01:51:36 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","103","API 3: Get All Brands List","api","Mon Jan 19 01:50:30 UTC 2026","passed","Mon Jan 19 01:50:30 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","106","API 5: POST To Search Product","api","Mon Jan 19 01:50:31 UTC 2026","passed","Mon Jan 19 01:50:31 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","105","API 4: PUT To All Brands List","api","Mon Jan 19 01:50:30 UTC 2026","passed","Mon Jan 19 01:50:30 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","113","API 9: DELETE To Verify Login","api","Mon Jan 19 01:50:30 UTC 2026","passed","Mon Jan 19 01:50:30 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4284","Test Case 5: Register User with existing email","ui-chromium","Mon Jan 19 01:50:45 UTC 2026","passed","Mon Jan 19 01:50:49 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","178","API 1: Get All Products List","api","Mon Jan 19 01:50:30 UTC 2026","passed","Mon Jan 19 01:50:31 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","15484","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon Jan 19 01:51:26 UTC 2026","passed","Mon Jan 19 01:51:42 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1500","Test Case 11: Verify Subscription in Cart page","ui-chromium","Mon Jan 19 01:51:40 UTC 2026","passed","Mon Jan 19 01:51:41 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3488","Test Case 21: Add review on product","ui-chromium","Mon Jan 19 01:51:47 UTC 2026","passed","Mon Jan 19 01:51:50 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1603","API 12: DELETE To Delete User Account","api","Mon Jan 19 01:50:31 UTC 2026","passed","Mon Jan 19 01:50:33 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","99","API 10: POST To Verify Login with invalid details","api","Mon Jan 19 01:50:30 UTC 2026","passed","Mon Jan 19 01:50:30 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3064","Test Case 18: View Category Products","ui-chromium","Mon Jan 19 01:51:42 UTC 2026","passed","Mon Jan 19 01:51:45 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2114","Test Case 13: Verify Product quantity in Cart","ui-chromium","Mon Jan 19 01:50:51 UTC 2026","passed","Mon Jan 19 01:50:53 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11146","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Mon Jan 19 01:51:45 UTC 2026","passed","Mon Jan 19 01:51:56 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1800","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon Jan 19 01:50:42 UTC 2026","passed","Mon Jan 19 01:50:44 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6193","Test Case 6: Contact Us Form","ui-chromium","Mon Jan 19 01:51:28 UTC 2026","passed","Mon Jan 19 01:51:34 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","18684","Test Case 14: Place Order: Register while Checkout","ui-chromium","Mon Jan 19 01:50:57 UTC 2026","passed","Mon Jan 19 01:51:16 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2081","API 7: POST To Verify Login with valid details","api","Mon Jan 19 01:50:28 UTC 2026","passed","Mon Jan 19 01:50:30 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2691","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon Jan 19 01:50:55 UTC 2026","passed","Mon Jan 19 01:50:57 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","102","API 11: POST To Create User Account","api","Mon Jan 19 01:50:31 UTC 2026","passed","Mon Jan 19 01:50:31 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3030","Test Case 9: Search Product","ui-chromium","Mon Jan 19 01:51:41 UTC 2026","passed","Mon Jan 19 01:51:45 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","17988","Test Case 15: Place Order: Register before Checkout","ui-chromium","Mon Jan 19 01:50:57 UTC 2026","passed","Mon Jan 19 01:51:15 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","10082","Test Case 1: Register User","ui-chromium","Mon Jan 19 01:50:34 UTC 2026","passed","Mon Jan 19 01:50:44 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3431","API 8: POST To Verify Login without email parameter","api","Mon Jan 19 01:50:28 UTC 2026","passed","Mon Jan 19 01:50:31 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","90","API 6: POST To Search Product without search_product parameter","api","Mon Jan 19 01:50:31 UTC 2026","passed","Mon Jan 19 01:50:31 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","7221","Test Case 4: Logout User","ui-chromium","Mon Jan 19 01:50:44 UTC 2026","passed","Mon Jan 19 01:50:51 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2067","API 14: Get user account detail by email","api","Mon Jan 19 01:50:33 UTC 2026","passed","Mon Jan 19 01:50:35 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","100","API 2: POST To All Products List","api","Mon Jan 19 01:50:31 UTC 2026","passed","Mon Jan 19 01:50:31 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3712","Test Case 17: Remove Products From Cart","ui-chromium","Mon Jan 19 01:50:53 UTC 2026","passed","Mon Jan 19 01:50:57 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2140","API 13: PUT To Update User Account","api","Mon Jan 19 01:50:31 UTC 2026","passed","Mon Jan 19 01:50:33 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","6024","Test Case 2: Login User with correct email and password","ui-chromium","Mon Jan 19 01:50:36 UTC 2026","passed","Mon Jan 19 01:50:42 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","10779","Test Case 16: Place Order: Login before Checkout","ui-chromium","Mon Jan 19 01:51:15 UTC 2026","passed","Mon Jan 19 01:51:26 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2274","Test Case 19: View & Cart Brand Products","ui-chromium","Mon Jan 19 01:51:45 UTC 2026","passed","Mon Jan 19 01:51:47 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1358","Test Case 10: Verify Subscription in home page","ui-chromium","Mon Jan 19 01:51:39 UTC 2026","passed","Mon Jan 19 01:51:40 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","12134","Test Case 23: Verify address details in checkout page","ui-chromium","Mon Jan 19 01:51:16 UTC 2026","passed","Mon Jan 19 01:51:28 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1789","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Jan 19 01:51:50 UTC 2026","passed","Mon Jan 19 01:51:52 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2156","Test Case 8: Verify All Products and product detail page","ui-chromium","Mon Jan 19 01:51:36 UTC 2026","passed","Mon Jan 19 01:51:39 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5774","Test Case 12: Add Products in Cart","ui-chromium","Mon Jan 19 01:50:49 UTC 2026","passed","Mon Jan 19 01:50:55 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
