"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3155","API 14: Get user account detail by email","api","Fri Mar 13 02:03:00 UTC 2026","passed","Fri Mar 13 02:03:03 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","14844","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Mar 13 02:03:48 UTC 2026","passed","Fri Mar 13 02:04:03 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","177","API 1: Get All Products List","api","Fri Mar 13 02:02:57 UTC 2026","passed","Fri Mar 13 02:02:57 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","12586","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Mar 13 02:03:47 UTC 2026","passed","Fri Mar 13 02:04:00 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3814","Test Case 21: Add review on product","ui-chromium","Fri Mar 13 02:04:25 UTC 2026","passed","Fri Mar 13 02:04:29 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2820","Test Case 22: Add to cart from Recommended items","ui-chromium","Fri Mar 13 02:03:27 UTC 2026","passed","Fri Mar 13 02:03:30 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6961","Test Case 4: Logout User","ui-chromium","Fri Mar 13 02:03:14 UTC 2026","passed","Fri Mar 13 02:03:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","87","API 10: POST To Verify Login with invalid details","api","Fri Mar 13 02:02:57 UTC 2026","passed","Fri Mar 13 02:02:57 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4375","Test Case 18: View Category Products","ui-chromium","Fri Mar 13 02:04:19 UTC 2026","passed","Fri Mar 13 02:04:23 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2451","Test Case 3: Login User with incorrect email and password","ui-chromium","Fri Mar 13 02:03:12 UTC 2026","passed","Fri Mar 13 02:03:15 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3216","API 13: PUT To Update User Account","api","Fri Mar 13 02:02:58 UTC 2026","passed","Fri Mar 13 02:03:01 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","93","API 5: POST To Search Product","api","Fri Mar 13 02:02:57 UTC 2026","passed","Fri Mar 13 02:02:57 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","18152","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Mar 13 02:03:30 UTC 2026","passed","Fri Mar 13 02:03:48 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","6171","Test Case 5: Register User with existing email","ui-chromium","Fri Mar 13 02:03:15 UTC 2026","passed","Fri Mar 13 02:03:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13200","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Mar 13 02:04:23 UTC 2026","passed","Fri Mar 13 02:04:36 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","90","API 6: POST To Search Product without search_product parameter","api","Fri Mar 13 02:02:57 UTC 2026","passed","Fri Mar 13 02:02:57 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","18641","Test Case 14: Place Order: Register while Checkout","ui-chromium","Fri Mar 13 02:03:29 UTC 2026","passed","Fri Mar 13 02:03:47 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2254","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Mar 13 02:04:16 UTC 2026","passed","Fri Mar 13 02:04:19 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","17728","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri Mar 13 02:04:00 UTC 2026","passed","Fri Mar 13 02:04:18 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","89","API 4: PUT To All Brands List","api","Fri Mar 13 02:02:57 UTC 2026","passed","Fri Mar 13 02:02:57 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
