"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","API 4: PUT To All Brands List","api","Thu Nov 27 01:26:55 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3234","API 13: PUT To Update User Account","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:59 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","7158","Test Case 2: Login User with correct email and password","ui-chromium","Thu Nov 27 01:27:01 UTC 2025","passed","Thu Nov 27 01:27:08 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1769","API 14: Get user account detail by email","api","Thu Nov 27 01:26:58 UTC 2025","passed","Thu Nov 27 01:27:00 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","3429","Test Case 21: Add review on product","ui-chromium","Thu Nov 27 01:28:14 UTC 2025","passed","Thu Nov 27 01:28:18 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3178","Test Case 18: View Category Products","ui-chromium","Thu Nov 27 01:28:09 UTC 2025","passed","Thu Nov 27 01:28:12 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","6200","Test Case 6: Contact Us Form","ui-chromium","Thu Nov 27 01:27:55 UTC 2025","passed","Thu Nov 27 01:28:01 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","123","API 11: POST To Create User Account","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","18015","Test Case 14: Place Order: Register while Checkout","ui-chromium","Thu Nov 27 01:27:23 UTC 2025","passed","Thu Nov 27 01:27:41 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4350","Test Case 17: Remove Products From Cart","ui-chromium","Thu Nov 27 01:27:20 UTC 2025","passed","Thu Nov 27 01:27:24 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2210","API 12: DELETE To Delete User Account","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:58 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2073","Test Case 7: Verify Test Cases Page","ui-chromium","Thu Nov 27 01:28:01 UTC 2025","passed","Thu Nov 27 01:28:03 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","124","API 3: Get All Brands List","api","Thu Nov 27 01:26:55 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3037","Test Case 9: Search Product","ui-chromium","Thu Nov 27 01:28:09 UTC 2025","passed","Thu Nov 27 01:28:12 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","11251","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Thu Nov 27 01:28:12 UTC 2025","passed","Thu Nov 27 01:28:24 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4888","Test Case 5: Register User with existing email","ui-chromium","Thu Nov 27 01:27:13 UTC 2025","passed","Thu Nov 27 01:27:18 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1604","Test Case 11: Verify Subscription in Cart page","ui-chromium","Thu Nov 27 01:28:07 UTC 2025","passed","Thu Nov 27 01:28:09 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","117","API 5: POST To Search Product","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","127","API 9: DELETE To Verify Login","api","Thu Nov 27 01:26:55 UTC 2025","passed","Thu Nov 27 01:26:55 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11787","Test Case 1: Register User","ui-chromium","Thu Nov 27 01:27:00 UTC 2025","passed","Thu Nov 27 01:27:12 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2448","Test Case 22: Add to cart from Recommended items","ui-chromium","Thu Nov 27 01:27:20 UTC 2025","passed","Thu Nov 27 01:27:23 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","12113","Test Case 16: Place Order: Login before Checkout","ui-chromium","Thu Nov 27 01:27:41 UTC 2025","passed","Thu Nov 27 01:27:53 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","121","API 2: POST To All Products List","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3179","API 8: POST To Verify Login without email parameter","api","Thu Nov 27 01:26:52 UTC 2025","passed","Thu Nov 27 01:26:55 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2708","Test Case 13: Verify Product quantity in Cart","ui-chromium","Thu Nov 27 01:27:18 UTC 2025","passed","Thu Nov 27 01:27:20 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4786","Test Case 4: Logout User","ui-chromium","Thu Nov 27 01:27:10 UTC 2025","passed","Thu Nov 27 01:27:15 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2233","Test Case 19: View & Cart Brand Products","ui-chromium","Thu Nov 27 01:28:12 UTC 2025","passed","Thu Nov 27 01:28:14 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","16244","Test Case 24: Download Invoice after purchase order","ui-chromium","Thu Nov 27 01:27:53 UTC 2025","passed","Thu Nov 27 01:28:09 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3424","API 7: POST To Verify Login with valid details","api","Thu Nov 27 01:26:52 UTC 2025","passed","Thu Nov 27 01:26:55 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1849","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Nov 27 01:28:18 UTC 2025","passed","Thu Nov 27 01:28:20 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","13248","Test Case 23: Verify address details in checkout page","ui-chromium","Thu Nov 27 01:27:42 UTC 2025","passed","Thu Nov 27 01:27:55 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1950","Test Case 3: Login User with incorrect email and password","ui-chromium","Thu Nov 27 01:27:08 UTC 2025","passed","Thu Nov 27 01:27:10 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","111","API 6: POST To Search Product without search_product parameter","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2556","Test Case 8: Verify All Products and product detail page","ui-chromium","Thu Nov 27 01:28:03 UTC 2025","passed","Thu Nov 27 01:28:06 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1459","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Nov 27 01:28:20 UTC 2025","passed","Thu Nov 27 01:28:21 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5193","Test Case 12: Add Products in Cart","ui-chromium","Thu Nov 27 01:27:15 UTC 2025","passed","Thu Nov 27 01:27:20 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1583","Test Case 10: Verify Subscription in home page","ui-chromium","Thu Nov 27 01:28:06 UTC 2025","passed","Thu Nov 27 01:28:07 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","193","API 1: Get All Products List","api","Thu Nov 27 01:26:56 UTC 2025","passed","Thu Nov 27 01:26:56 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
