"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7066","Test Case 4: Logout User","ui-chromium","Sat Dec 13 01:27:35 UTC 2025","passed","Sat Dec 13 01:27:42 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2989","Test Case 8: Verify All Products and product detail page","ui-chromium","Sat Dec 13 01:28:29 UTC 2025","passed","Sat Dec 13 01:28:32 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3259","Test Case 9: Search Product","ui-chromium","Sat Dec 13 01:28:35 UTC 2025","passed","Sat Dec 13 01:28:38 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1662","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Dec 13 01:28:50 UTC 2025","passed","Sat Dec 13 01:28:51 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","13031","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Dec 13 01:28:05 UTC 2025","passed","Sat Dec 13 01:28:18 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","8142","Test Case 18: View Category Products","ui-chromium","Sat Dec 13 01:28:36 UTC 2025","passed","Sat Dec 13 01:28:44 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","148","API 5: POST To Search Product","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","14134","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Dec 13 01:28:06 UTC 2025","passed","Sat Dec 13 01:28:20 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","138","API 10: POST To Verify Login with invalid details","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2147","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Dec 13 01:28:33 UTC 2025","passed","Sat Dec 13 01:28:36 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3368","API 7: POST To Verify Login with valid details","api","Sat Dec 13 01:27:16 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3867","Test Case 21: Add review on product","ui-chromium","Sat Dec 13 01:28:44 UTC 2025","passed","Sat Dec 13 01:28:48 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","144","API 3: Get All Brands List","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","16793","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Dec 13 01:27:48 UTC 2025","passed","Sat Dec 13 01:28:05 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2687","API 14: Get user account detail by email","api","Sat Dec 13 01:27:23 UTC 2025","passed","Sat Dec 13 01:27:26 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2627","Test Case 7: Verify Test Cases Page","ui-chromium","Sat Dec 13 01:28:26 UTC 2025","passed","Sat Dec 13 01:28:29 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6565","Test Case 2: Login User with correct email and password","ui-chromium","Sat Dec 13 01:27:27 UTC 2025","passed","Sat Dec 13 01:27:33 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","120","API 6: POST To Search Product without search_product parameter","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","10441","Test Case 1: Register User","ui-chromium","Sat Dec 13 01:27:24 UTC 2025","passed","Sat Dec 13 01:27:35 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16755","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat Dec 13 01:27:49 UTC 2025","passed","Sat Dec 13 01:28:06 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2393","Test Case 19: View & Cart Brand Products","ui-chromium","Sat Dec 13 01:28:38 UTC 2025","passed","Sat Dec 13 01:28:41 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","136","API 4: PUT To All Brands List","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3452","Test Case 17: Remove Products From Cart","ui-chromium","Sat Dec 13 01:27:45 UTC 2025","passed","Sat Dec 13 01:27:49 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3301","API 12: DELETE To Delete User Account","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:24 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","6479","Test Case 6: Contact Us Form","ui-chromium","Sat Dec 13 01:28:20 UTC 2025","passed","Sat Dec 13 01:28:26 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","130","API 2: POST To All Products List","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2986","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Dec 13 01:27:42 UTC 2025","passed","Sat Dec 13 01:27:45 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","12821","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Dec 13 01:28:41 UTC 2025","passed","Sat Dec 13 01:28:54 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4549","Test Case 12: Add Products in Cart","ui-chromium","Sat Dec 13 01:27:41 UTC 2025","passed","Sat Dec 13 01:27:46 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","17136","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Dec 13 01:28:18 UTC 2025","passed","Sat Dec 13 01:28:35 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2031","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Dec 13 01:27:33 UTC 2025","passed","Sat Dec 13 01:27:35 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","146","API 11: POST To Create User Account","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2450","API 13: PUT To Update User Account","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:23 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","3653","API 8: POST To Verify Login without email parameter","api","Sat Dec 13 01:27:16 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","126","API 9: DELETE To Verify Login","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","202","API 1: Get All Products List","api","Sat Dec 13 01:27:20 UTC 2025","passed","Sat Dec 13 01:27:20 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2256","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Dec 13 01:27:46 UTC 2025","passed","Sat Dec 13 01:27:48 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1922","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Dec 13 01:28:48 UTC 2025","passed","Sat Dec 13 01:28:50 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5329","Test Case 5: Register User with existing email","ui-chromium","Sat Dec 13 01:27:36 UTC 2025","passed","Sat Dec 13 01:27:41 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
