"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11962","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue Feb 24 02:06:32 UTC 2026","passed","Tue Feb 24 02:06:44 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","105","API 6: POST To Search Product without search_product parameter","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2708","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Feb 24 02:06:25 UTC 2026","passed","Tue Feb 24 02:06:28 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","132","API 5: POST To Search Product","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","13060","Test Case 1: Register User","ui-chromium","Tue Feb 24 02:05:08 UTC 2026","passed","Tue Feb 24 02:05:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","15307","Test Case 23: Verify address details in checkout page","ui-chromium","Tue Feb 24 02:05:56 UTC 2026","passed","Tue Feb 24 02:06:11 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7304","Test Case 12: Add Products in Cart","ui-chromium","Tue Feb 24 02:05:27 UTC 2026","passed","Tue Feb 24 02:05:34 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3453","Test Case 13: Verify Product quantity in Cart","ui-chromium","Tue Feb 24 02:05:29 UTC 2026","passed","Tue Feb 24 02:05:32 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2478","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue Feb 24 02:06:21 UTC 2026","passed","Tue Feb 24 02:06:24 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1793","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Feb 24 02:06:39 UTC 2026","passed","Tue Feb 24 02:06:41 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3842","Test Case 19: View & Cart Brand Products","ui-chromium","Tue Feb 24 02:06:29 UTC 2026","passed","Tue Feb 24 02:06:33 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","100","API 4: PUT To All Brands List","api","Tue Feb 24 02:05:03 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2627","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue Feb 24 02:05:34 UTC 2026","passed","Tue Feb 24 02:05:37 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3520","Test Case 9: Search Product","ui-chromium","Tue Feb 24 02:06:26 UTC 2026","passed","Tue Feb 24 02:06:29 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","111","API 10: POST To Verify Login with invalid details","api","Tue Feb 24 02:05:03 UTC 2026","passed","Tue Feb 24 02:05:03 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3020","API 7: POST To Verify Login with valid details","api","Tue Feb 24 02:05:00 UTC 2026","passed","Tue Feb 24 02:05:03 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","18791","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Feb 24 02:05:36 UTC 2026","passed","Tue Feb 24 02:05:54 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2978","API 12: DELETE To Delete User Account","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:07 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","18528","Test Case 15: Place Order: Register before Checkout","ui-chromium","Tue Feb 24 02:05:37 UTC 2026","passed","Tue Feb 24 02:05:56 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7753","Test Case 2: Login User with correct email and password","ui-chromium","Tue Feb 24 02:05:10 UTC 2026","passed","Tue Feb 24 02:05:18 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","94","API 9: DELETE To Verify Login","api","Tue Feb 24 02:05:03 UTC 2026","passed","Tue Feb 24 02:05:03 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4035","Test Case 18: View Category Products","ui-chromium","Tue Feb 24 02:06:28 UTC 2026","passed","Tue Feb 24 02:06:32 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","109","API 3: Get All Brands List","api","Tue Feb 24 02:05:03 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","1754","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Feb 24 02:06:24 UTC 2026","passed","Tue Feb 24 02:06:26 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6839","Test Case 6: Contact Us Form","ui-chromium","Tue Feb 24 02:06:11 UTC 2026","passed","Tue Feb 24 02:06:18 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2969","API 8: POST To Verify Login without email parameter","api","Tue Feb 24 02:05:00 UTC 2026","passed","Tue Feb 24 02:05:03 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","5750","Test Case 21: Add review on product","ui-chromium","Tue Feb 24 02:06:33 UTC 2026","passed","Tue Feb 24 02:06:39 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","17336","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue Feb 24 02:06:08 UTC 2026","passed","Tue Feb 24 02:06:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3016","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue Feb 24 02:05:18 UTC 2026","passed","Tue Feb 24 02:05:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","162","API 1: Get All Products List","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","6038","Test Case 5: Register User with existing email","ui-chromium","Tue Feb 24 02:05:23 UTC 2026","passed","Tue Feb 24 02:05:29 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2223","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Feb 24 02:06:41 UTC 2026","passed","Tue Feb 24 02:06:43 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","97","API 2: POST To All Products List","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","5996","Test Case 4: Logout User","ui-chromium","Tue Feb 24 02:05:21 UTC 2026","passed","Tue Feb 24 02:05:27 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","108","API 11: POST To Create User Account","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:04 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2588","API 13: PUT To Update User Account","api","Tue Feb 24 02:05:04 UTC 2026","passed","Tue Feb 24 02:05:07 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3560","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Feb 24 02:06:18 UTC 2026","passed","Tue Feb 24 02:06:21 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2069","API 14: Get user account detail by email","api","Tue Feb 24 02:05:07 UTC 2026","passed","Tue Feb 24 02:05:09 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3295","Test Case 17: Remove Products From Cart","ui-chromium","Tue Feb 24 02:05:32 UTC 2026","passed","Tue Feb 24 02:05:36 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","13647","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue Feb 24 02:05:54 UTC 2026","passed","Tue Feb 24 02:06:08 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
