"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6773","Test Case 4: Logout User","ui-chromium","Tue Mar 24 02:04:08 UTC 2026","passed","Tue Mar 24 02:04:15 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2294","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue Mar 24 02:04:06 UTC 2026","passed","Tue Mar 24 02:04:08 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","120","API 4: PUT To All Brands List","api","Tue Mar 24 02:03:51 UTC 2026","passed","Tue Mar 24 02:03:51 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3944","Test Case 13: Verify Product quantity in Cart","ui-chromium","Tue Mar 24 02:04:16 UTC 2026","passed","Tue Mar 24 02:04:20 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3411","Test Case 9: Search Product","ui-chromium","Tue Mar 24 02:05:19 UTC 2026","passed","Tue Mar 24 02:05:22 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","133","API 5: POST To Search Product","api","Tue Mar 24 02:03:52 UTC 2026","passed","Tue Mar 24 02:03:52 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3946","Test Case 18: View Category Products","ui-chromium","Tue Mar 24 02:05:21 UTC 2026","passed","Tue Mar 24 02:05:25 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1998","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue Mar 24 02:05:17 UTC 2026","passed","Tue Mar 24 02:05:19 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","13711","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue Mar 24 02:05:25 UTC 2026","passed","Tue Mar 24 02:05:39 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","107","API 10: POST To Verify Login with invalid details","api","Tue Mar 24 02:03:51 UTC 2026","passed","Tue Mar 24 02:03:51 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","116","API 3: Get All Brands List","api","Tue Mar 24 02:03:51 UTC 2026","passed","Tue Mar 24 02:03:51 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","109","API 6: POST To Search Product without search_product parameter","api","Tue Mar 24 02:03:52 UTC 2026","passed","Tue Mar 24 02:03:52 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","19357","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Mar 24 02:04:23 UTC 2026","passed","Tue Mar 24 02:04:43 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1893","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue Mar 24 02:05:33 UTC 2026","passed","Tue Mar 24 02:05:35 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2722","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Mar 24 02:05:08 UTC 2026","passed","Tue Mar 24 02:05:11 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
