"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","API 10: POST To Verify Login with invalid details","api","Sun Jan 04 01:53:15 UTC 2026","passed","Sun Jan 04 01:53:15 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","91","API 6: POST To Search Product without search_product parameter","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2213","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Jan 04 01:53:28 UTC 2026","passed","Sun Jan 04 01:53:30 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","153","API 1: Get All Products List","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2271","Test Case 21: Add review on product","ui-chromium","Sun Jan 04 01:54:33 UTC 2026","passed","Sun Jan 04 01:54:36 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2918","Test Case 18: View Category Products","ui-chromium","Sun Jan 04 01:54:29 UTC 2026","passed","Sun Jan 04 01:54:32 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","15594","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Jan 04 01:53:43 UTC 2026","passed","Sun Jan 04 01:53:59 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1583","API 12: DELETE To Delete User Account","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:18 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1238","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Jan 04 01:54:23 UTC 2026","passed","Sun Jan 04 01:54:24 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5487","Test Case 12: Add Products in Cart","ui-chromium","Sun Jan 04 01:53:35 UTC 2026","passed","Sun Jan 04 01:53:40 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4684","Test Case 5: Register User with existing email","ui-chromium","Sun Jan 04 01:53:34 UTC 2026","passed","Sun Jan 04 01:53:39 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","11096","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Jan 04 01:54:32 UTC 2026","passed","Sun Jan 04 01:54:43 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3392","API 7: POST To Verify Login with valid details","api","Sun Jan 04 01:53:13 UTC 2026","passed","Sun Jan 04 01:53:17 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","16484","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Jan 04 01:53:43 UTC 2026","passed","Sun Jan 04 01:54:00 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","90","API 2: POST To All Products List","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2964","Test Case 17: Remove Products From Cart","ui-chromium","Sun Jan 04 01:53:40 UTC 2026","passed","Sun Jan 04 01:53:43 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2235","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Jan 04 01:54:36 UTC 2026","passed","Sun Jan 04 01:54:38 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","100","API 5: POST To Search Product","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2676","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Jan 04 01:54:31 UTC 2026","passed","Sun Jan 04 01:54:33 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","12165","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Jan 04 01:54:00 UTC 2026","passed","Sun Jan 04 01:54:12 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","102","API 3: Get All Brands List","api","Sun Jan 04 01:53:15 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","2000","API 14: Get user account detail by email","api","Sun Jan 04 01:53:18 UTC 2026","passed","Sun Jan 04 01:53:20 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2448","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Jan 04 01:53:39 UTC 2026","passed","Sun Jan 04 01:53:41 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11328","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Jan 04 01:53:59 UTC 2026","passed","Sun Jan 04 01:54:10 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1434","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Jan 04 01:54:38 UTC 2026","passed","Sun Jan 04 01:54:39 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","90","API 4: PUT To All Brands List","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","93","API 9: DELETE To Verify Login","api","Sun Jan 04 01:53:15 UTC 2026","passed","Sun Jan 04 01:53:15 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11206","Test Case 6: Contact Us Form","ui-chromium","Sun Jan 04 01:54:12 UTC 2026","passed","Sun Jan 04 01:54:23 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","15120","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Jan 04 01:54:10 UTC 2026","passed","Sun Jan 04 01:54:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2140","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Jan 04 01:54:27 UTC 2026","passed","Sun Jan 04 01:54:29 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","120","API 11: POST To Create User Account","api","Sun Jan 04 01:53:16 UTC 2026","passed","Sun Jan 04 01:53:16 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","5409","Test Case 2: Login User with correct email and password","ui-chromium","Sun Jan 04 01:53:21 UTC 2026","passed","Sun Jan 04 01:53:26 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","11783","Test Case 1: Register User","ui-chromium","Sun Jan 04 01:53:21 UTC 2026","passed","Sun Jan 04 01:53:33 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1783","API 8: POST To Verify Login without email parameter","api","Sun Jan 04 01:53:13 UTC 2026","passed","Sun Jan 04 01:53:15 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2481","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Jan 04 01:54:24 UTC 2026","passed","Sun Jan 04 01:54:27 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5061","Test Case 4: Logout User","ui-chromium","Sun Jan 04 01:53:30 UTC 2026","passed","Sun Jan 04 01:53:35 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1833","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Jan 04 01:54:26 UTC 2026","passed","Sun Jan 04 01:54:27 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2960","API 13: PUT To Update User Account","api","Sun Jan 04 01:53:17 UTC 2026","passed","Sun Jan 04 01:53:20 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3179","Test Case 9: Search Product","ui-chromium","Sun Jan 04 01:54:27 UTC 2026","passed","Sun Jan 04 01:54:31 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2118","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Jan 04 01:53:41 UTC 2026","passed","Sun Jan 04 01:53:43 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
