"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","API 4: PUT To All Brands List","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","1978","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Jan 17 01:40:59 UTC 2026","passed","Sat Jan 17 01:41:01 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5194","Test Case 2: Login User with correct email and password","ui-chromium","Sat Jan 17 01:40:41 UTC 2026","passed","Sat Jan 17 01:40:46 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","75","API 10: POST To Verify Login with invalid details","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","5336","Test Case 5: Register User with existing email","ui-chromium","Sat Jan 17 01:40:49 UTC 2026","passed","Sat Jan 17 01:40:54 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6672","Test Case 4: Logout User","ui-chromium","Sat Jan 17 01:40:48 UTC 2026","passed","Sat Jan 17 01:40:54 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2186","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Jan 17 01:41:54 UTC 2026","passed","Sat Jan 17 01:41:56 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3309","API 13: PUT To Update User Account","api","Sat Jan 17 01:40:35 UTC 2026","passed","Sat Jan 17 01:40:38 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","9541","Test Case 1: Register User","ui-chromium","Sat Jan 17 01:40:39 UTC 2026","passed","Sat Jan 17 01:40:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","64","API 2: POST To All Products List","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3069","Test Case 8: Verify All Products and product detail page","ui-chromium","Sat Jan 17 01:41:43 UTC 2026","passed","Sat Jan 17 01:41:46 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1455","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Jan 17 01:41:56 UTC 2026","passed","Sat Jan 17 01:41:57 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","128","API 1: Get All Products List","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","61","API 9: DELETE To Verify Login","api","Sat Jan 17 01:40:34 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2306","Test Case 21: Add review on product","ui-chromium","Sat Jan 17 01:41:51 UTC 2026","passed","Sat Jan 17 01:41:53 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1936","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Jan 17 01:41:46 UTC 2026","passed","Sat Jan 17 01:41:48 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","14600","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Jan 17 01:41:28 UTC 2026","passed","Sat Jan 17 01:41:43 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3085","API 12: DELETE To Delete User Account","api","Sat Jan 17 01:40:35 UTC 2026","passed","Sat Jan 17 01:40:38 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2176","API 7: POST To Verify Login with valid details","api","Sat Jan 17 01:40:32 UTC 2026","passed","Sat Jan 17 01:40:34 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3048","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Jan 17 01:40:54 UTC 2026","passed","Sat Jan 17 01:40:58 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","16239","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Jan 17 01:41:01 UTC 2026","passed","Sat Jan 17 01:41:18 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2665","Test Case 18: View Category Products","ui-chromium","Sat Jan 17 01:41:48 UTC 2026","passed","Sat Jan 17 01:41:50 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5368","Test Case 12: Add Products in Cart","ui-chromium","Sat Jan 17 01:40:54 UTC 2026","passed","Sat Jan 17 01:40:59 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
