"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2044","API 13: PUT To Update User Account","api","2026-09-05","passed","2026-09-05","User Management APIs","api/documented/user-management.spec.ts","",""
"","3434","Test Case 18: View Category Products","ui-chromium","2026-09-05","passed","2026-09-05","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2702","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-09-05","passed","2026-09-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3722","Test Case 9: Search Product","ui-chromium","2026-09-05","passed","2026-09-05","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","119","API 3: Get All Brands List","api","2026-09-05","passed","2026-09-05","Brand APIs","api/documented/brands.spec.ts","",""
"","14817","Test Case 23: Verify address details in checkout page","ui-chromium","2026-09-05","passed","2026-09-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","10441","Test Case 1: Register User","ui-chromium","2026-09-05","passed","2026-09-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2909","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-09-05","passed","2026-09-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1136","Test Case 10: Verify Subscription in home page","ui-chromium","2026-09-05","passed","2026-09-05","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","130","API 11: POST To Create User Account","api","2026-09-05","passed","2026-09-05","User Management APIs","api/documented/user-management.spec.ts","",""
"","3982","Test Case 17: Remove Products From Cart","ui-chromium","2026-09-05","passed","2026-09-05","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5787","Test Case 5: Register User with existing email","ui-chromium","2026-09-05","passed","2026-09-05","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","12365","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-09-05","passed","2026-09-05","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
