"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11014","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Nov 21 01:27:56 UTC 2025","passed","Fri Nov 21 01:28:07 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","169","API 1: Get All Products List","api","Fri Nov 21 01:26:45 UTC 2025","passed","Fri Nov 21 01:26:46 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2905","API 12: DELETE To Delete User Account","api","Fri Nov 21 01:26:46 UTC 2025","passed","Fri Nov 21 01:26:49 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","14511","Test Case 15: Place Order: Register before Checkout","ui-chromium","Fri Nov 21 01:27:13 UTC 2025","passed","Fri Nov 21 01:27:27 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","96","API 3: Get All Brands List","api","Fri Nov 21 01:26:45 UTC 2025","passed","Fri Nov 21 01:26:45 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","14903","Test Case 24: Download Invoice after purchase order","ui-chromium","Fri Nov 21 01:27:38 UTC 2025","passed","Fri Nov 21 01:27:53 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1170","Test Case 10: Verify Subscription in home page","ui-chromium","Fri Nov 21 01:27:51 UTC 2025","passed","Fri Nov 21 01:27:52 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2803","Test Case 18: View Category Products","ui-chromium","Fri Nov 21 01:27:53 UTC 2025","passed","Fri Nov 21 01:27:56 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","1358","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Nov 21 01:27:52 UTC 2025","passed","Fri Nov 21 01:27:53 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2940","Test Case 17: Remove Products From Cart","ui-chromium","Fri Nov 21 01:27:09 UTC 2025","passed","Fri Nov 21 01:27:12 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2050","API 7: POST To Verify Login with valid details","api","Fri Nov 21 01:26:43 UTC 2025","passed","Fri Nov 21 01:26:45 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","12587","Test Case 23: Verify address details in checkout page","ui-chromium","Fri Nov 21 01:27:28 UTC 2025","passed","Fri Nov 21 01:27:41 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
