"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9255","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Nov 08 01:25:47 UTC 2025","passed","Sat Nov 08 01:25:56 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5214","Test Case 12: Add Products in Cart","ui-chromium","Sat Nov 08 01:24:51 UTC 2025","passed","Sat Nov 08 01:24:56 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5213","Test Case 5: Register User with existing email","ui-chromium","Sat Nov 08 01:24:48 UTC 2025","passed","Sat Nov 08 01:24:53 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2587","API 13: PUT To Update User Account","api","Sat Nov 08 01:24:34 UTC 2025","passed","Sat Nov 08 01:24:36 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","1857","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Nov 08 01:24:56 UTC 2025","passed","Sat Nov 08 01:24:58 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","76","API 2: POST To All Products List","api","Sat Nov 08 01:24:33 UTC 2025","passed","Sat Nov 08 01:24:33 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","5085","Test Case 4: Logout User","ui-chromium","Sat Nov 08 01:24:46 UTC 2025","passed","Sat Nov 08 01:24:51 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2024","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Nov 08 01:24:53 UTC 2025","passed","Sat Nov 08 01:24:55 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","152","API 1: Get All Products List","api","Sat Nov 08 01:24:33 UTC 2025","passed","Sat Nov 08 01:24:33 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","6584","Test Case 6: Contact Us Form","ui-chromium","Sat Nov 08 01:25:30 UTC 2025","passed","Sat Nov 08 01:25:37 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","87","API 4: PUT To All Brands List","api","Sat Nov 08 01:24:33 UTC 2025","passed","Sat Nov 08 01:24:33 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
