"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4218","Test Case 4: Logout User","ui-chromium","Sun Dec 28 01:52:18 UTC 2025","passed","Sun Dec 28 01:52:22 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","10633","Test Case 1: Register User","ui-chromium","Sun Dec 28 01:52:09 UTC 2025","passed","Sun Dec 28 01:52:20 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2471","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Dec 28 01:52:26 UTC 2025","passed","Sun Dec 28 01:52:28 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2466","Test Case 19: View & Cart Brand Products","ui-chromium","Sun Dec 28 01:53:15 UTC 2025","passed","Sun Dec 28 01:53:17 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","99","API 10: POST To Verify Login with invalid details","api","Sun Dec 28 01:52:04 UTC 2025","passed","Sun Dec 28 01:52:04 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","110","API 6: POST To Search Product without search_product parameter","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","94","API 9: DELETE To Verify Login","api","Sun Dec 28 01:52:04 UTC 2025","passed","Sun Dec 28 01:52:04 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11496","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Dec 28 01:52:46 UTC 2025","passed","Sun Dec 28 01:52:57 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1317","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Dec 28 01:53:10 UTC 2025","passed","Sun Dec 28 01:53:12 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2751","Test Case 9: Search Product","ui-chromium","Sun Dec 28 01:53:12 UTC 2025","passed","Sun Dec 28 01:53:15 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","16155","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Dec 28 01:52:30 UTC 2025","passed","Sun Dec 28 01:52:47 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2124","Test Case 8: Verify All Products and product detail page","ui-chromium","Sun Dec 28 01:53:07 UTC 2025","passed","Sun Dec 28 01:53:09 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1507","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Dec 28 01:53:22 UTC 2025","passed","Sun Dec 28 01:53:23 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","6045","Test Case 6: Contact Us Form","ui-chromium","Sun Dec 28 01:52:59 UTC 2025","passed","Sun Dec 28 01:53:05 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","99","API 5: POST To Search Product","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","12360","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Dec 28 01:53:15 UTC 2025","passed","Sun Dec 28 01:53:27 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2574","API 14: Get user account detail by email","api","Sun Dec 28 01:52:07 UTC 2025","passed","Sun Dec 28 01:52:09 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","116","API 3: Get All Brands List","api","Sun Dec 28 01:52:04 UTC 2025","passed","Sun Dec 28 01:52:04 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3234","API 13: PUT To Update User Account","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:08 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","5035","Test Case 12: Add Products in Cart","ui-chromium","Sun Dec 28 01:52:22 UTC 2025","passed","Sun Dec 28 01:52:27 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","15466","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Dec 28 01:52:30 UTC 2025","passed","Sun Dec 28 01:52:46 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5807","Test Case 2: Login User with correct email and password","ui-chromium","Sun Dec 28 01:52:10 UTC 2025","passed","Sun Dec 28 01:52:16 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3222","Test Case 17: Remove Products From Cart","ui-chromium","Sun Dec 28 01:52:27 UTC 2025","passed","Sun Dec 28 01:52:30 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2638","API 7: POST To Verify Login with valid details","api","Sun Dec 28 01:52:02 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2550","Test Case 18: View Category Products","ui-chromium","Sun Dec 28 01:53:13 UTC 2025","passed","Sun Dec 28 01:53:15 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","105","API 2: POST To All Products List","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2037","API 8: POST To Verify Login without email parameter","api","Sun Dec 28 01:52:02 UTC 2025","passed","Sun Dec 28 01:52:04 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","5747","Test Case 5: Register User with existing email","ui-chromium","Sun Dec 28 01:52:20 UTC 2025","passed","Sun Dec 28 01:52:26 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2094","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Dec 28 01:53:05 UTC 2025","passed","Sun Dec 28 01:53:07 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","102","API 4: PUT To All Brands List","api","Sun Dec 28 01:52:04 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","3016","Test Case 21: Add review on product","ui-chromium","Sun Dec 28 01:53:17 UTC 2025","passed","Sun Dec 28 01:53:20 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1657","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Dec 28 01:52:16 UTC 2025","passed","Sun Dec 28 01:52:18 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1446","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Dec 28 01:53:20 UTC 2025","passed","Sun Dec 28 01:53:22 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1572","API 12: DELETE To Delete User Account","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:07 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","108","API 11: POST To Create User Account","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","12213","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Dec 28 01:52:47 UTC 2025","passed","Sun Dec 28 01:52:59 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1367","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Dec 28 01:53:09 UTC 2025","passed","Sun Dec 28 01:53:10 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","213","API 1: Get All Products List","api","Sun Dec 28 01:52:05 UTC 2025","passed","Sun Dec 28 01:52:05 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2065","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Dec 28 01:52:28 UTC 2025","passed","Sun Dec 28 01:52:30 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","15077","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Dec 28 01:52:57 UTC 2025","passed","Sun Dec 28 01:53:13 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
