"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13799","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-08-17","passed","2026-08-17","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","357","API 11: POST To Create User Account","api","2026-08-17","passed","2026-08-17","User Management APIs","api/documented/user-management.spec.ts","",""
"","113","API 4: PUT To All Brands List","api","2026-08-17","passed","2026-08-17","Brand APIs","api/documented/brands.spec.ts","",""
"","4415","Test Case 9: Search Product","ui-chromium","2026-08-17","passed","2026-08-17","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","12400","Test Case 1: Register User","ui-chromium","2026-08-17","passed","2026-08-17","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","20900","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-08-17","passed","2026-08-17","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7487","Test Case 6: Contact Us Form","ui-chromium","2026-08-17","passed","2026-08-17","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1556","Test Case 10: Verify Subscription in home page","ui-chromium","2026-08-17","passed","2026-08-17","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","93","API 9: DELETE To Verify Login","api","2026-08-17","passed","2026-08-17","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2500","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","2026-08-17","passed","2026-08-17","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4717","Test Case 18: View Category Products","ui-chromium","2026-08-17","passed","2026-08-17","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3060","Test Case 7: Verify Test Cases Page","ui-chromium","2026-08-17","passed","2026-08-17","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","100","API 10: POST To Verify Login with invalid details","api","2026-08-17","passed","2026-08-17","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3859","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-08-17","passed","2026-08-17","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3720","Test Case 19: View & Cart Brand Products","ui-chromium","2026-08-17","passed","2026-08-17","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","86","API 6: POST To Search Product without search_product parameter","api","2026-08-17","passed","2026-08-17","Product APIs","api/documented/products.spec.ts","",""
"","141","API 1: Get All Products List","api","2026-08-17","passed","2026-08-17","Product APIs","api/documented/products.spec.ts","",""
"","3782","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-08-17","passed","2026-08-17","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","16147","Test Case 23: Verify address details in checkout page","ui-chromium","2026-08-17","passed","2026-08-17","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","18778","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-08-17","passed","2026-08-17","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1819","API 12: DELETE To Delete User Account","api","2026-08-17","passed","2026-08-17","User Management APIs","api/documented/user-management.spec.ts","",""
"","2959","API 13: PUT To Update User Account","api","2026-08-17","passed","2026-08-17","User Management APIs","api/documented/user-management.spec.ts","",""
"","4932","Test Case 21: Add review on product","ui-chromium","2026-08-17","passed","2026-08-17","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2667","API 8: POST To Verify Login without email parameter","api","2026-08-17","passed","2026-08-17","Authentication APIs","api/documented/authentication.spec.ts","",""
"","88","API 3: Get All Brands List","api","2026-08-17","passed","2026-08-17","Brand APIs","api/documented/brands.spec.ts","",""
"","8771","Test Case 4: Logout User","ui-chromium","2026-08-17","passed","2026-08-17","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13721","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-08-17","passed","2026-08-17","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3286","API 7: POST To Verify Login with valid details","api","2026-08-17","passed","2026-08-17","Authentication APIs","api/documented/authentication.spec.ts","",""
"","6680","Test Case 5: Register User with existing email","ui-chromium","2026-08-17","passed","2026-08-17","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5011","Test Case 17: Remove Products From Cart","ui-chromium","2026-08-17","passed","2026-08-17","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3165","API 14: Get user account detail by email","api","2026-08-17","passed","2026-08-17","User Management APIs","api/documented/user-management.spec.ts","",""
"","6519","Test Case 12: Add Products in Cart","ui-chromium","2026-08-17","passed","2026-08-17","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2283","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-08-17","passed","2026-08-17","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2676","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-08-17","passed","2026-08-17","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","21038","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-08-17","passed","2026-08-17","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","95","API 5: POST To Search Product","api","2026-08-17","passed","2026-08-17","Product APIs","api/documented/products.spec.ts","",""
"","90","API 2: POST To All Products List","api","2026-08-17","passed","2026-08-17","Product APIs","api/documented/products.spec.ts","",""
"","2760","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-08-17","passed","2026-08-17","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7308","Test Case 2: Login User with correct email and password","ui-chromium","2026-08-17","passed","2026-08-17","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2271","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-08-17","passed","2026-08-17","User Experience Tests","ui/documented/user-experience.spec.ts","",""
