"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1857","API 12: DELETE To Delete User Account","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:24 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","7139","Test Case 4: Logout User","ui-chromium","Thu Jan 29 02:00:36 UTC 2026","passed","Thu Jan 29 02:00:43 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","121","API 3: Get All Brands List","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","10207","Test Case 1: Register User","ui-chromium","Thu Jan 29 02:00:25 UTC 2026","passed","Thu Jan 29 02:00:35 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","17153","Test Case 15: Place Order: Register before Checkout","ui-chromium","Thu Jan 29 02:00:48 UTC 2026","passed","Thu Jan 29 02:01:05 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","5309","Test Case 12: Add Products in Cart","ui-chromium","Thu Jan 29 02:00:39 UTC 2026","passed","Thu Jan 29 02:00:45 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","8147","Test Case 18: View Category Products","ui-chromium","Thu Jan 29 02:01:38 UTC 2026","passed","Thu Jan 29 02:01:46 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","204","API 1: Get All Products List","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2198","Test Case 7: Verify Test Cases Page","ui-chromium","Thu Jan 29 02:01:32 UTC 2026","passed","Thu Jan 29 02:01:34 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2362","API 14: Get user account detail by email","api","Thu Jan 29 02:00:24 UTC 2026","passed","Thu Jan 29 02:00:27 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","11671","Test Case 6: Contact Us Form","ui-chromium","Thu Jan 29 02:01:20 UTC 2026","passed","Thu Jan 29 02:01:32 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1721","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Jan 29 02:01:51 UTC 2026","passed","Thu Jan 29 02:01:53 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","133","API 6: POST To Search Product without search_product parameter","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2488","Test Case 13: Verify Product quantity in Cart","ui-chromium","Thu Jan 29 02:00:43 UTC 2026","passed","Thu Jan 29 02:00:45 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3179","Test Case 17: Remove Products From Cart","ui-chromium","Thu Jan 29 02:00:45 UTC 2026","passed","Thu Jan 29 02:00:48 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3404","Test Case 8: Verify All Products and product detail page","ui-chromium","Thu Jan 29 02:01:33 UTC 2026","passed","Thu Jan 29 02:01:36 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1908","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Thu Jan 29 02:01:49 UTC 2026","passed","Thu Jan 29 02:01:51 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2753","API 7: POST To Verify Login with valid details","api","Thu Jan 29 02:00:19 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","14355","Test Case 23: Verify address details in checkout page","ui-chromium","Thu Jan 29 02:01:06 UTC 2026","passed","Thu Jan 29 02:01:20 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3168","Test Case 9: Search Product","ui-chromium","Thu Jan 29 02:01:36 UTC 2026","passed","Thu Jan 29 02:01:39 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","15996","Test Case 24: Download Invoice after purchase order","ui-chromium","Thu Jan 29 02:01:17 UTC 2026","passed","Thu Jan 29 02:01:33 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","11541","Test Case 16: Place Order: Login before Checkout","ui-chromium","Thu Jan 29 02:01:05 UTC 2026","passed","Thu Jan 29 02:01:17 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","18249","Test Case 14: Place Order: Register while Checkout","ui-chromium","Thu Jan 29 02:00:48 UTC 2026","passed","Thu Jan 29 02:01:06 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","124","API 10: POST To Verify Login with invalid details","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","107","API 2: POST To All Products List","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1867","Test Case 10: Verify Subscription in home page","ui-chromium","Thu Jan 29 02:01:34 UTC 2026","passed","Thu Jan 29 02:01:36 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","145","API 5: POST To Search Product","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2515","Test Case 22: Add to cart from Recommended items","ui-chromium","Thu Jan 29 02:00:45 UTC 2026","passed","Thu Jan 29 02:00:48 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2704","Test Case 19: View & Cart Brand Products","ui-chromium","Thu Jan 29 02:01:39 UTC 2026","passed","Thu Jan 29 02:01:42 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3012","Test Case 21: Add review on product","ui-chromium","Thu Jan 29 02:01:46 UTC 2026","passed","Thu Jan 29 02:01:49 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","5981","Test Case 2: Login User with correct email and password","ui-chromium","Thu Jan 29 02:00:28 UTC 2026","passed","Thu Jan 29 02:00:34 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","127","API 11: POST To Create User Account","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:23 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","113","API 9: DELETE To Verify Login","api","Thu Jan 29 02:00:22 UTC 2026","passed","Thu Jan 29 02:00:22 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3274","Test Case 5: Register User with existing email","ui-chromium","Thu Jan 29 02:00:36 UTC 2026","passed","Thu Jan 29 02:00:39 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
