"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1468","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Feb 21 01:59:31 UTC 2026","passed","Sat Feb 21 01:59:32 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1678","API 13: PUT To Update User Account","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:02 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","1482","API 12: DELETE To Delete User Account","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:02 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","121","API 11: POST To Create User Account","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","133","API 2: POST To All Products List","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3500","API 7: POST To Verify Login with valid details","api","Sat Feb 21 01:57:57 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","3078","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sat Feb 21 01:58:21 UTC 2026","passed","Sat Feb 21 01:58:24 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","11755","Test Case 1: Register User","ui-chromium","Sat Feb 21 01:58:03 UTC 2026","passed","Sat Feb 21 01:58:15 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3454","Test Case 17: Remove Products From Cart","ui-chromium","Sat Feb 21 01:58:24 UTC 2026","passed","Sat Feb 21 01:58:28 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","6587","Test Case 2: Login User with correct email and password","ui-chromium","Sat Feb 21 01:58:06 UTC 2026","passed","Sat Feb 21 01:58:12 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5076","Test Case 5: Register User with existing email","ui-chromium","Sat Feb 21 01:58:16 UTC 2026","passed","Sat Feb 21 01:58:21 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2597","Test Case 19: View & Cart Brand Products","ui-chromium","Sat Feb 21 01:59:22 UTC 2026","passed","Sat Feb 21 01:59:25 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","17735","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sat Feb 21 01:58:29 UTC 2026","passed","Sat Feb 21 01:58:47 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","12913","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sat Feb 21 01:58:47 UTC 2026","passed","Sat Feb 21 01:59:00 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","18876","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sat Feb 21 01:58:28 UTC 2026","passed","Sat Feb 21 01:58:47 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1508","Test Case 10: Verify Subscription in home page","ui-chromium","Sat Feb 21 01:59:15 UTC 2026","passed","Sat Feb 21 01:59:17 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7410","Test Case 6: Contact Us Form","ui-chromium","Sat Feb 21 01:59:01 UTC 2026","passed","Sat Feb 21 01:59:09 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","5419","Test Case 4: Logout User","ui-chromium","Sat Feb 21 01:58:15 UTC 2026","passed","Sat Feb 21 01:58:20 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2786","Test Case 8: Verify All Products and product detail page","ui-chromium","Sat Feb 21 01:59:13 UTC 2026","passed","Sat Feb 21 01:59:15 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","14444","Test Case 23: Verify address details in checkout page","ui-chromium","Sat Feb 21 01:58:47 UTC 2026","passed","Sat Feb 21 01:59:01 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2025","Test Case 3: Login User with incorrect email and password","ui-chromium","Sat Feb 21 01:58:13 UTC 2026","passed","Sat Feb 21 01:58:15 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13362","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sat Feb 21 01:59:22 UTC 2026","passed","Sat Feb 21 01:59:36 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","6174","Test Case 12: Add Products in Cart","ui-chromium","Sat Feb 21 01:58:20 UTC 2026","passed","Sat Feb 21 01:58:26 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2698","Test Case 22: Add to cart from Recommended items","ui-chromium","Sat Feb 21 01:58:26 UTC 2026","passed","Sat Feb 21 01:58:29 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2503","API 14: Get user account detail by email","api","Sat Feb 21 01:58:02 UTC 2026","passed","Sat Feb 21 01:58:04 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3496","Test Case 21: Add review on product","ui-chromium","Sat Feb 21 01:59:25 UTC 2026","passed","Sat Feb 21 01:59:28 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","107","API 9: DELETE To Verify Login","api","Sat Feb 21 01:57:59 UTC 2026","passed","Sat Feb 21 01:57:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2494","API 8: POST To Verify Login without email parameter","api","Sat Feb 21 01:57:57 UTC 2026","passed","Sat Feb 21 01:57:59 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","111","API 6: POST To Search Product without search_product parameter","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","174","API 1: Get All Products List","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","126","API 4: PUT To All Brands List","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3549","Test Case 18: View Category Products","ui-chromium","Sat Feb 21 01:59:19 UTC 2026","passed","Sat Feb 21 01:59:22 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3984","Test Case 9: Search Product","ui-chromium","Sat Feb 21 01:59:18 UTC 2026","passed","Sat Feb 21 01:59:22 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3735","Test Case 7: Verify Test Cases Page","ui-chromium","Sat Feb 21 01:59:09 UTC 2026","passed","Sat Feb 21 01:59:12 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","115","API 5: POST To Search Product","api","Sat Feb 21 01:58:00 UTC 2026","passed","Sat Feb 21 01:58:00 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","115","API 3: Get All Brands List","api","Sat Feb 21 01:57:59 UTC 2026","passed","Sat Feb 21 01:57:59 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","18637","Test Case 24: Download Invoice after purchase order","ui-chromium","Sat Feb 21 01:59:00 UTC 2026","passed","Sat Feb 21 01:59:18 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2240","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sat Feb 21 01:59:29 UTC 2026","passed","Sat Feb 21 01:59:31 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1980","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sat Feb 21 01:59:17 UTC 2026","passed","Sat Feb 21 01:59:19 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
