"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","API 10: POST To Verify Login with invalid details","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","15940","Test Case 15: Place Order: Register before Checkout","ui-chromium","Sun Nov 30 01:46:34 UTC 2025","passed","Sun Nov 30 01:46:50 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2965","Test Case 9: Search Product","ui-chromium","Sun Nov 30 01:47:18 UTC 2025","passed","Sun Nov 30 01:47:21 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","83","API 6: POST To Search Product without search_product parameter","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3572","Test Case 17: Remove Products From Cart","ui-chromium","Sun Nov 30 01:46:31 UTC 2025","passed","Sun Nov 30 01:46:34 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","5511","Test Case 2: Login User with correct email and password","ui-chromium","Sun Nov 30 01:46:14 UTC 2025","passed","Sun Nov 30 01:46:19 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","16031","Test Case 16: Place Order: Login before Checkout","ui-chromium","Sun Nov 30 01:46:49 UTC 2025","passed","Sun Nov 30 01:47:05 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","15150","Test Case 24: Download Invoice after purchase order","ui-chromium","Sun Nov 30 01:47:02 UTC 2025","passed","Sun Nov 30 01:47:18 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2904","Test Case 18: View Category Products","ui-chromium","Sun Nov 30 01:47:18 UTC 2025","passed","Sun Nov 30 01:47:21 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","4507","Test Case 4: Logout User","ui-chromium","Sun Nov 30 01:46:21 UTC 2025","passed","Sun Nov 30 01:46:26 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2339","API 7: POST To Verify Login with valid details","api","Sun Nov 30 01:46:04 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1659","Test Case 3: Login User with incorrect email and password","ui-chromium","Sun Nov 30 01:46:19 UTC 2025","passed","Sun Nov 30 01:46:21 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1923","Test Case 7: Verify Test Cases Page","ui-chromium","Sun Nov 30 01:47:11 UTC 2025","passed","Sun Nov 30 01:47:13 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","101","API 4: PUT To All Brands List","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","96","API 9: DELETE To Verify Login","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2858","Test Case 21: Add review on product","ui-chromium","Sun Nov 30 01:47:23 UTC 2025","passed","Sun Nov 30 01:47:26 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","12257","Test Case 23: Verify address details in checkout page","ui-chromium","Sun Nov 30 01:46:50 UTC 2025","passed","Sun Nov 30 01:47:02 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1319","Test Case 10: Verify Subscription in home page","ui-chromium","Sun Nov 30 01:47:15 UTC 2025","passed","Sun Nov 30 01:47:16 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11791","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Sun Nov 30 01:47:21 UTC 2025","passed","Sun Nov 30 01:47:32 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3180","API 13: PUT To Update User Account","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:10 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2585","API 8: POST To Verify Login without email parameter","api","Sun Nov 30 01:46:04 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2858","Test Case 13: Verify Product quantity in Cart","ui-chromium","Sun Nov 30 01:46:28 UTC 2025","passed","Sun Nov 30 01:46:31 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","107","API 5: POST To Search Product","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:07 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","5015","Test Case 12: Add Products in Cart","ui-chromium","Sun Nov 30 01:46:26 UTC 2025","passed","Sun Nov 30 01:46:31 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1298","Test Case 11: Verify Subscription in Cart page","ui-chromium","Sun Nov 30 01:47:16 UTC 2025","passed","Sun Nov 30 01:47:18 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3039","API 12: DELETE To Delete User Account","api","Sun Nov 30 01:46:07 UTC 2025","passed","Sun Nov 30 01:46:10 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2391","API 14: Get user account detail by email","api","Sun Nov 30 01:46:10 UTC 2025","passed","Sun Nov 30 01:46:13 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2113","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Nov 30 01:47:26 UTC 2025","passed","Sun Nov 30 01:47:28 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2548","Test Case 22: Add to cart from Recommended items","ui-chromium","Sun Nov 30 01:46:31 UTC 2025","passed","Sun Nov 30 01:46:33 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4966","Test Case 5: Register User with existing email","ui-chromium","Sun Nov 30 01:46:23 UTC 2025","passed","Sun Nov 30 01:46:28 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","6054","Test Case 6: Contact Us Form","ui-chromium","Sun Nov 30 01:47:05 UTC 2025","passed","Sun Nov 30 01:47:11 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","10465","Test Case 1: Register User","ui-chromium","Sun Nov 30 01:46:11 UTC 2025","passed","Sun Nov 30 01:46:22 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1520","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Sun Nov 30 01:47:28 UTC 2025","passed","Sun Nov 30 01:47:29 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","15852","Test Case 14: Place Order: Register while Checkout","ui-chromium","Sun Nov 30 01:46:33 UTC 2025","passed","Sun Nov 30 01:46:49 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
