"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1670","Test Case 10: Verify Subscription in home page","ui-chromium","Tue Nov 04 01:28:33 UTC 2025","passed","Tue Nov 04 01:28:35 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","11258","Test Case 6: Contact Us Form","ui-chromium","Tue Nov 04 01:28:20 UTC 2025","passed","Tue Nov 04 01:28:31 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1802","Test Case 7: Verify Test Cases Page","ui-chromium","Tue Nov 04 01:28:31 UTC 2025","passed","Tue Nov 04 01:28:33 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7930","Test Case 18: View Category Products","ui-chromium","Tue Nov 04 01:28:36 UTC 2025","passed","Tue Nov 04 01:28:44 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5618","Test Case 12: Add Products in Cart","ui-chromium","Tue Nov 04 01:27:40 UTC 2025","passed","Tue Nov 04 01:27:46 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2764","Test Case 21: Add review on product","ui-chromium","Tue Nov 04 01:28:45 UTC 2025","passed","Tue Nov 04 01:28:48 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1348","API 14: Get user account detail by email","api","Tue Nov 04 01:27:24 UTC 2025","passed","Tue Nov 04 01:27:25 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","10183","Test Case 1: Register User","ui-chromium","Tue Nov 04 01:27:26 UTC 2025","passed","Tue Nov 04 01:27:36 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3281","API 13: PUT To Update User Account","api","Tue Nov 04 01:27:22 UTC 2025","passed","Tue Nov 04 01:27:26 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","1685","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue Nov 04 01:27:33 UTC 2025","passed","Tue Nov 04 01:27:34 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","135","API 1: Get All Products List","api","Tue Nov 04 01:27:22 UTC 2025","passed","Tue Nov 04 01:27:22 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2888","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue Nov 04 01:28:31 UTC 2025","passed","Tue Nov 04 01:28:34 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","76","API 11: POST To Create User Account","api","Tue Nov 04 01:27:22 UTC 2025","passed","Tue Nov 04 01:27:22 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","16791","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue Nov 04 01:27:47 UTC 2025","passed","Tue Nov 04 01:28:04 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
