"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16940","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon Nov 17 01:29:19 UTC 2025","passed","Mon Nov 17 01:29:36 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2032","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Nov 17 01:29:49 UTC 2025","passed","Mon Nov 17 01:29:51 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","186","API 1: Get All Products List","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","10651","Test Case 16: Place Order: Login before Checkout","ui-chromium","Mon Nov 17 01:29:09 UTC 2025","passed","Mon Nov 17 01:29:19 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7870","Test Case 18: View Category Products","ui-chromium","Mon Nov 17 01:29:37 UTC 2025","passed","Mon Nov 17 01:29:45 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","117","API 6: POST To Search Product without search_product parameter","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","2544","API 14: Get user account detail by email","api","Mon Nov 17 01:28:27 UTC 2025","passed","Mon Nov 17 01:28:30 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","17099","Test Case 14: Place Order: Register while Checkout","ui-chromium","Mon Nov 17 01:28:52 UTC 2025","passed","Mon Nov 17 01:29:09 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","135","API 11: POST To Create User Account","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:26 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","10833","Test Case 1: Register User","ui-chromium","Mon Nov 17 01:28:29 UTC 2025","passed","Mon Nov 17 01:28:40 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","139","API 9: DELETE To Verify Login","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","124","API 5: POST To Search Product","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3751","Test Case 21: Add review on product","ui-chromium","Mon Nov 17 01:29:45 UTC 2025","passed","Mon Nov 17 01:29:49 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2066","Test Case 11: Verify Subscription in Cart page","ui-chromium","Mon Nov 17 01:29:35 UTC 2025","passed","Mon Nov 17 01:29:37 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1541","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon Nov 17 01:28:38 UTC 2025","passed","Mon Nov 17 01:28:39 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5038","Test Case 12: Add Products in Cart","ui-chromium","Mon Nov 17 01:28:44 UTC 2025","passed","Mon Nov 17 01:28:49 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","139","API 3: Get All Brands List","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","2782","Test Case 19: View & Cart Brand Products","ui-chromium","Mon Nov 17 01:29:39 UTC 2025","passed","Mon Nov 17 01:29:42 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5936","Test Case 5: Register User with existing email","ui-chromium","Mon Nov 17 01:28:41 UTC 2025","passed","Mon Nov 17 01:28:47 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2778","API 8: POST To Verify Login without email parameter","api","Mon Nov 17 01:28:22 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","12599","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Mon Nov 17 01:29:42 UTC 2025","passed","Mon Nov 17 01:29:55 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2620","API 7: POST To Verify Login with valid details","api","Mon Nov 17 01:28:22 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","17222","Test Case 15: Place Order: Register before Checkout","ui-chromium","Mon Nov 17 01:28:52 UTC 2025","passed","Mon Nov 17 01:29:09 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4643","Test Case 4: Logout User","ui-chromium","Mon Nov 17 01:28:39 UTC 2025","passed","Mon Nov 17 01:28:44 UTC 2025","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","121","API 4: PUT To All Brands List","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:25 UTC 2025","Brand APIs","api/documented/brands.spec.ts","",""
"","1343","Test Case 10: Verify Subscription in home page","ui-chromium","Mon Nov 17 01:29:34 UTC 2025","passed","Mon Nov 17 01:29:35 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2475","API 12: DELETE To Delete User Account","api","Mon Nov 17 01:28:25 UTC 2025","passed","Mon Nov 17 01:28:28 UTC 2025","User Management APIs","api/documented/user-management.spec.ts","",""
"","2356","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon Nov 17 01:28:49 UTC 2025","passed","Mon Nov 17 01:28:52 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3209","Test Case 17: Remove Products From Cart","ui-chromium","Mon Nov 17 01:28:49 UTC 2025","passed","Mon Nov 17 01:28:52 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1694","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Mon Nov 17 01:29:51 UTC 2025","passed","Mon Nov 17 01:29:53 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
