"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4128","Test Case 9: Search Product","ui-chromium","Mon May 11 03:31:04 UTC 2026","passed","Mon May 11 03:31:08 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","126","API 4: PUT To All Brands List","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","5665","Test Case 4: Logout User","ui-chromium","Mon May 11 03:29:56 UTC 2026","passed","Mon May 11 03:30:01 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2948","Test Case 22: Add to cart from Recommended items","ui-chromium","Mon May 11 03:30:09 UTC 2026","passed","Mon May 11 03:30:12 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2463","Test Case 3: Login User with incorrect email and password","ui-chromium","Mon May 11 03:29:53 UTC 2026","passed","Mon May 11 03:29:56 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4535","Test Case 17: Remove Products From Cart","ui-chromium","Mon May 11 03:30:08 UTC 2026","passed","Mon May 11 03:30:12 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2208","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Mon May 11 03:31:17 UTC 2026","passed","Mon May 11 03:31:19 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3729","Test Case 13: Verify Product quantity in Cart","ui-chromium","Mon May 11 03:30:06 UTC 2026","passed","Mon May 11 03:30:09 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","235","API 1: Get All Products List","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","2805","API 13: PUT To Update User Account","api","Mon May 11 03:29:40 UTC 2026","passed","Mon May 11 03:29:42 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","6934","Test Case 5: Register User with existing email","ui-chromium","Mon May 11 03:29:59 UTC 2026","passed","Mon May 11 03:30:06 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","7055","Test Case 6: Contact Us Form","ui-chromium","Mon May 11 03:30:48 UTC 2026","passed","Mon May 11 03:30:55 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","15580","Test Case 23: Verify address details in checkout page","ui-chromium","Mon May 11 03:30:32 UTC 2026","passed","Mon May 11 03:30:48 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","115","API 9: DELETE To Verify Login","api","Mon May 11 03:29:38 UTC 2026","passed","Mon May 11 03:29:38 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","19203","Test Case 24: Download Invoice after purchase order","ui-chromium","Mon May 11 03:30:45 UTC 2026","passed","Mon May 11 03:31:04 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2881","Test Case 7: Verify Test Cases Page","ui-chromium","Mon May 11 03:30:55 UTC 2026","passed","Mon May 11 03:30:58 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3700","Test Case 19: View & Cart Brand Products","ui-chromium","Mon May 11 03:31:08 UTC 2026","passed","Mon May 11 03:31:12 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","110","API 6: POST To Search Product without search_product parameter","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","132","API 11: POST To Create User Account","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:40 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","6378","Test Case 12: Add Products in Cart","ui-chromium","Mon May 11 03:30:01 UTC 2026","passed","Mon May 11 03:30:08 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1738","Test Case 10: Verify Subscription in home page","ui-chromium","Mon May 11 03:31:01 UTC 2026","passed","Mon May 11 03:31:03 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","116","API 3: Get All Brands List","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","4939","Test Case 21: Add review on product","ui-chromium","Mon May 11 03:31:12 UTC 2026","passed","Mon May 11 03:31:17 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","13444","Test Case 1: Register User","ui-chromium","Mon May 11 03:29:44 UTC 2026","passed","Mon May 11 03:29:57 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2759","Test Case 11: Verify Subscription in Cart page","ui-chromium","Mon May 11 03:31:03 UTC 2026","passed","Mon May 11 03:31:06 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","20026","Test Case 15: Place Order: Register before Checkout","ui-chromium","Mon May 11 03:30:12 UTC 2026","passed","Mon May 11 03:30:32 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2530","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Mon May 11 03:31:19 UTC 2026","passed","Mon May 11 03:31:21 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","19450","Test Case 14: Place Order: Register while Checkout","ui-chromium","Mon May 11 03:30:12 UTC 2026","passed","Mon May 11 03:30:32 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","12885","Test Case 16: Place Order: Login before Checkout","ui-chromium","Mon May 11 03:30:32 UTC 2026","passed","Mon May 11 03:30:45 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","138","API 5: POST To Search Product","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","120","API 10: POST To Verify Login with invalid details","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2985","Test Case 8: Verify All Products and product detail page","ui-chromium","Mon May 11 03:30:58 UTC 2026","passed","Mon May 11 03:31:01 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1661","API 8: POST To Verify Login without email parameter","api","Mon May 11 03:29:37 UTC 2026","passed","Mon May 11 03:29:38 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","7829","Test Case 2: Login User with correct email and password","ui-chromium","Mon May 11 03:29:45 UTC 2026","passed","Mon May 11 03:29:53 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","13410","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Mon May 11 03:31:10 UTC 2026","passed","Mon May 11 03:31:23 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","125","API 2: POST To All Products List","api","Mon May 11 03:29:39 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1901","API 12: DELETE To Delete User Account","api","Mon May 11 03:29:40 UTC 2026","passed","Mon May 11 03:29:41 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2302","API 14: Get user account detail by email","api","Mon May 11 03:29:41 UTC 2026","passed","Mon May 11 03:29:44 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2634","API 7: POST To Verify Login with valid details","api","Mon May 11 03:29:37 UTC 2026","passed","Mon May 11 03:29:39 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","4286","Test Case 18: View Category Products","ui-chromium","Mon May 11 03:31:06 UTC 2026","passed","Mon May 11 03:31:10 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
