"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1200","Test Case 10: Verify Subscription in home page","ui-chromium","Wed Dec 03 01:30:33 UTC 2025","passed","Wed Dec 03 01:30:34 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2009","Test Case 7: Verify Test Cases Page","ui-chromium","Wed Dec 03 01:30:28 UTC 2025","passed","Wed Dec 03 01:30:30 UTC 2025","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2656","Test Case 19: View & Cart Brand Products","ui-chromium","Wed Dec 03 01:30:39 UTC 2025","passed","Wed Dec 03 01:30:41 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","17464","Test Case 14: Place Order: Register while Checkout","ui-chromium","Wed Dec 03 01:29:50 UTC 2025","passed","Wed Dec 03 01:30:08 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1907","API 8: POST To Verify Login without email parameter","api","Wed Dec 03 01:29:19 UTC 2025","passed","Wed Dec 03 01:29:21 UTC 2025","Authentication APIs","api/documented/authentication.spec.ts","",""
"","11895","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Wed Dec 03 01:30:40 UTC 2025","passed","Wed Dec 03 01:30:51 UTC 2025","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","127","API 2: POST To All Products List","api","Wed Dec 03 01:29:22 UTC 2025","passed","Wed Dec 03 01:29:22 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","3444","Test Case 21: Add review on product","ui-chromium","Wed Dec 03 01:30:41 UTC 2025","passed","Wed Dec 03 01:30:45 UTC 2025","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","135","API 5: POST To Search Product","api","Wed Dec 03 01:29:22 UTC 2025","passed","Wed Dec 03 01:29:22 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","16262","Test Case 15: Place Order: Register before Checkout","ui-chromium","Wed Dec 03 01:29:52 UTC 2025","passed","Wed Dec 03 01:30:09 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","182","API 1: Get All Products List","api","Wed Dec 03 01:29:21 UTC 2025","passed","Wed Dec 03 01:29:22 UTC 2025","Product APIs","api/documented/products.spec.ts","",""
"","12606","Test Case 16: Place Order: Login before Checkout","ui-chromium","Wed Dec 03 01:30:08 UTC 2025","passed","Wed Dec 03 01:30:21 UTC 2025","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","7444","Test Case 12: Add Products in Cart","ui-chromium","Wed Dec 03 01:29:43 UTC 2025","passed","Wed Dec 03 01:29:50 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3269","Test Case 13: Verify Product quantity in Cart","ui-chromium","Wed Dec 03 01:29:43 UTC 2025","passed","Wed Dec 03 01:29:46 UTC 2025","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
