"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20126","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-08-23","passed","2026-08-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2390","API 12: DELETE To Delete User Account","api","2026-08-23","passed","2026-08-23","User Management APIs","api/documented/user-management.spec.ts","",""
"","6036","Test Case 5: Register User with existing email","ui-chromium","2026-08-23","passed","2026-08-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","8960","Test Case 2: Login User with correct email and password","ui-chromium","2026-08-23","passed","2026-08-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","148","API 2: POST To All Products List","api","2026-08-23","passed","2026-08-23","Product APIs","api/documented/products.spec.ts","",""
"","6130","Test Case 12: Add Products in Cart","ui-chromium","2026-08-23","passed","2026-08-23","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4703","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-08-23","passed","2026-08-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","3129","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","2026-08-23","passed","2026-08-23","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4040","Test Case 21: Add review on product","ui-chromium","2026-08-23","passed","2026-08-23","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","180","API 1: Get All Products List","api","2026-08-23","passed","2026-08-23","Product APIs","api/documented/products.spec.ts","",""
"","2359","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-08-23","passed","2026-08-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6951","Test Case 4: Logout User","ui-chromium","2026-08-23","passed","2026-08-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2748","API 8: POST To Verify Login without email parameter","api","2026-08-23","passed","2026-08-23","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2925","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-08-23","passed","2026-08-23","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2588","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-08-23","passed","2026-08-23","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","16446","Test Case 23: Verify address details in checkout page","ui-chromium","2026-08-23","passed","2026-08-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","173","API 10: POST To Verify Login with invalid details","api","2026-08-23","passed","2026-08-23","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2519","Test Case 7: Verify Test Cases Page","ui-chromium","2026-08-23","passed","2026-08-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","4948","Test Case 9: Search Product","ui-chromium","2026-08-23","passed","2026-08-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","139","API 4: PUT To All Brands List","api","2026-08-23","passed","2026-08-23","Brand APIs","api/documented/brands.spec.ts","",""
"","2190","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-08-23","passed","2026-08-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3719","Test Case 17: Remove Products From Cart","ui-chromium","2026-08-23","passed","2026-08-23","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","21328","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-08-23","passed","2026-08-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","20723","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-08-23","passed","2026-08-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","13529","Test Case 1: Register User","ui-chromium","2026-08-23","passed","2026-08-23","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","14017","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-08-23","passed","2026-08-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","136","API 5: POST To Search Product","api","2026-08-23","passed","2026-08-23","Product APIs","api/documented/products.spec.ts","",""
"","7923","Test Case 6: Contact Us Form","ui-chromium","2026-08-23","passed","2026-08-23","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","158","API 11: POST To Create User Account","api","2026-08-23","passed","2026-08-23","User Management APIs","api/documented/user-management.spec.ts","",""
"","138","API 6: POST To Search Product without search_product parameter","api","2026-08-23","passed","2026-08-23","Product APIs","api/documented/products.spec.ts","",""
"","4630","Test Case 18: View Category Products","ui-chromium","2026-08-23","passed","2026-08-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5187","Test Case 19: View & Cart Brand Products","ui-chromium","2026-08-23","passed","2026-08-23","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","16546","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-08-23","passed","2026-08-23","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1850","API 14: Get user account detail by email","api","2026-08-23","passed","2026-08-23","User Management APIs","api/documented/user-management.spec.ts","",""
"","144","API 3: Get All Brands List","api","2026-08-23","passed","2026-08-23","Brand APIs","api/documented/brands.spec.ts","",""
"","2550","API 7: POST To Verify Login with valid details","api","2026-08-23","passed","2026-08-23","Authentication APIs","api/documented/authentication.spec.ts","",""
