"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13338","Test Case 23: Verify address details in checkout page","ui-chromium","Tue May 19 03:32:21 UTC 2026","passed","Tue May 19 03:32:34 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","18447","Test Case 24: Download Invoice after purchase order","ui-chromium","Tue May 19 03:32:32 UTC 2026","passed","Tue May 19 03:32:51 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4373","Test Case 5: Register User with existing email","ui-chromium","Tue May 19 03:31:49 UTC 2026","passed","Tue May 19 03:31:53 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","93","API 9: DELETE To Verify Login","api","Tue May 19 03:31:32 UTC 2026","passed","Tue May 19 03:31:32 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","12110","Test Case 16: Place Order: Login before Checkout","ui-chromium","Tue May 19 03:32:20 UTC 2026","passed","Tue May 19 03:32:32 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","116","API 6: POST To Search Product without search_product parameter","api","Tue May 19 03:31:33 UTC 2026","passed","Tue May 19 03:31:33 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","19084","Test Case 14: Place Order: Register while Checkout","ui-chromium","Tue May 19 03:32:01 UTC 2026","passed","Tue May 19 03:32:20 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2741","API 7: POST To Verify Login with valid details","api","Tue May 19 03:31:29 UTC 2026","passed","Tue May 19 03:31:32 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2660","API 13: PUT To Update User Account","api","Tue May 19 03:31:33 UTC 2026","passed","Tue May 19 03:31:36 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","7545","Test Case 4: Logout User","ui-chromium","Tue May 19 03:31:48 UTC 2026","passed","Tue May 19 03:31:56 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5524","Test Case 12: Add Products in Cart","ui-chromium","Tue May 19 03:31:53 UTC 2026","passed","Tue May 19 03:31:58 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2766","Test Case 13: Verify Product quantity in Cart","ui-chromium","Tue May 19 03:31:56 UTC 2026","passed","Tue May 19 03:31:59 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2721","API 8: POST To Verify Login without email parameter","api","Tue May 19 03:31:29 UTC 2026","passed","Tue May 19 03:31:32 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","106","API 3: Get All Brands List","api","Tue May 19 03:31:32 UTC 2026","passed","Tue May 19 03:31:32 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","11160","Test Case 1: Register User","ui-chromium","Tue May 19 03:31:37 UTC 2026","passed","Tue May 19 03:31:48 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1832","API 12: DELETE To Delete User Account","api","Tue May 19 03:31:33 UTC 2026","passed","Tue May 19 03:31:35 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","18220","Test Case 15: Place Order: Register before Checkout","ui-chromium","Tue May 19 03:32:02 UTC 2026","passed","Tue May 19 03:32:21 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","102","API 2: POST To All Products List","api","Tue May 19 03:31:32 UTC 2026","passed","Tue May 19 03:31:33 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","12462","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Tue May 19 03:32:54 UTC 2026","passed","Tue May 19 03:33:07 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3096","API 14: Get user account detail by email","api","Tue May 19 03:31:35 UTC 2026","passed","Tue May 19 03:31:38 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","2067","Test Case 3: Login User with incorrect email and password","ui-chromium","Tue May 19 03:31:46 UTC 2026","passed","Tue May 19 03:31:49 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","1595","Test Case 11: Verify Subscription in Cart page","ui-chromium","Tue May 19 03:32:48 UTC 2026","passed","Tue May 19 03:32:50 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","7282","Test Case 6: Contact Us Form","ui-chromium","Tue May 19 03:32:34 UTC 2026","passed","Tue May 19 03:32:41 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2192","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","Tue May 19 03:33:02 UTC 2026","passed","Tue May 19 03:33:05 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1569","Test Case 7: Verify Test Cases Page","ui-chromium","Tue May 19 03:32:41 UTC 2026","passed","Tue May 19 03:32:43 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","119","API 11: POST To Create User Account","api","Tue May 19 03:31:33 UTC 2026","passed","Tue May 19 03:31:33 UTC 2026","User Management APIs","api/documented/user-management.spec.ts","",""
"","3009","Test Case 19: View & Cart Brand Products","ui-chromium","Tue May 19 03:32:53 UTC 2026","passed","Tue May 19 03:32:56 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","141","API 5: POST To Search Product","api","Tue May 19 03:31:33 UTC 2026","passed","Tue May 19 03:31:33 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","3866","Test Case 17: Remove Products From Cart","ui-chromium","Tue May 19 03:31:58 UTC 2026","passed","Tue May 19 03:32:02 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","2522","Test Case 22: Add to cart from Recommended items","ui-chromium","Tue May 19 03:31:59 UTC 2026","passed","Tue May 19 03:32:01 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","90","API 4: PUT To All Brands List","api","Tue May 19 03:31:32 UTC 2026","passed","Tue May 19 03:31:32 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3470","Test Case 21: Add review on product","ui-chromium","Tue May 19 03:32:56 UTC 2026","passed","Tue May 19 03:33:00 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3761","Test Case 8: Verify All Products and product detail page","ui-chromium","Tue May 19 03:32:43 UTC 2026","passed","Tue May 19 03:32:47 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2525","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Tue May 19 03:33:00 UTC 2026","passed","Tue May 19 03:33:02 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","3382","Test Case 18: View Category Products","ui-chromium","Tue May 19 03:32:51 UTC 2026","passed","Tue May 19 03:32:54 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","3580","Test Case 9: Search Product","ui-chromium","Tue May 19 03:32:50 UTC 2026","passed","Tue May 19 03:32:53 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","112","API 10: POST To Verify Login with invalid details","api","Tue May 19 03:31:32 UTC 2026","passed","Tue May 19 03:31:32 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","1479","Test Case 10: Verify Subscription in home page","ui-chromium","Tue May 19 03:32:47 UTC 2026","passed","Tue May 19 03:32:48 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","152","API 1: Get All Products List","api","Tue May 19 03:31:32 UTC 2026","passed","Tue May 19 03:31:33 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","6343","Test Case 2: Login User with correct email and password","ui-chromium","Tue May 19 03:31:40 UTC 2026","passed","Tue May 19 03:31:46 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
