"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13418","Test Case 16: Place Order: Login before Checkout","ui-chromium","Fri Mar 20 02:05:11 UTC 2026","passed","Fri Mar 20 02:05:25 UTC 2026","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","3604","Test Case 18: View Category Products","ui-chromium","Fri Mar 20 02:05:44 UTC 2026","passed","Fri Mar 20 02:05:47 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","7830","Test Case 6: Contact Us Form","ui-chromium","Fri Mar 20 02:05:26 UTC 2026","passed","Fri Mar 20 02:05:34 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","105","API 4: PUT To All Brands List","api","Fri Mar 20 02:04:20 UTC 2026","passed","Fri Mar 20 02:04:20 UTC 2026","Brand APIs","api/documented/brands.spec.ts","",""
"","3945","Test Case 17: Remove Products From Cart","ui-chromium","Fri Mar 20 02:04:49 UTC 2026","passed","Fri Mar 20 02:04:53 UTC 2026","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","110","API 2: POST To All Products List","api","Fri Mar 20 02:04:20 UTC 2026","passed","Fri Mar 20 02:04:20 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1925","API 7: POST To Verify Login with valid details","api","Fri Mar 20 02:04:18 UTC 2026","passed","Fri Mar 20 02:04:20 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","13132","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","Fri Mar 20 02:05:47 UTC 2026","passed","Fri Mar 20 02:06:00 UTC 2026","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","105","API 9: DELETE To Verify Login","api","Fri Mar 20 02:04:20 UTC 2026","passed","Fri Mar 20 02:04:20 UTC 2026","Authentication APIs","api/documented/authentication.spec.ts","",""
"","6112","Test Case 5: Register User with existing email","ui-chromium","Fri Mar 20 02:04:39 UTC 2026","passed","Fri Mar 20 02:04:45 UTC 2026","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","127","API 5: POST To Search Product","api","Fri Mar 20 02:04:20 UTC 2026","passed","Fri Mar 20 02:04:20 UTC 2026","Product APIs","api/documented/products.spec.ts","",""
"","1940","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","Fri Mar 20 02:05:54 UTC 2026","passed","Fri Mar 20 02:05:56 UTC 2026","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1821","Test Case 11: Verify Subscription in Cart page","ui-chromium","Fri Mar 20 02:05:41 UTC 2026","passed","Fri Mar 20 02:05:43 UTC 2026","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
