"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1756","Test Case 7: Verify Test Cases Page","ui-chromium","2026-07-24","passed","2026-07-24","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","96","API 10: POST To Verify Login with invalid details","api","2026-07-24","passed","2026-07-24","Authentication APIs","api/documented/authentication.spec.ts","",""
"","93","API 4: PUT To All Brands List","api","2026-07-24","passed","2026-07-24","Brand APIs","api/documented/brands.spec.ts","",""
"","2174","Test Case 21: Add review on product","ui-chromium","2026-07-24","passed","2026-07-24","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","4870","Test Case 12: Add Products in Cart","ui-chromium","2026-07-24","passed","2026-07-24","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","1431","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-07-24","passed","2026-07-24","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","1562","API 12: DELETE To Delete User Account","api","2026-07-24","passed","2026-07-24","User Management APIs","api/documented/user-management.spec.ts","",""
"","107","API 5: POST To Search Product","api","2026-07-24","passed","2026-07-24","Product APIs","api/documented/products.spec.ts","",""
"","10861","Test Case 1: Register User","ui-chromium","2026-07-24","passed","2026-07-24","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","100","API 6: POST To Search Product without search_product parameter","api","2026-07-24","passed","2026-07-24","Product APIs","api/documented/products.spec.ts","",""
"","4032","Test Case 4: Logout User","ui-chromium","2026-07-24","passed","2026-07-24","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","4745","Test Case 5: Register User with existing email","ui-chromium","2026-07-24","passed","2026-07-24","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5492","Test Case 2: Login User with correct email and password","ui-chromium","2026-07-24","passed","2026-07-24","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","97","API 3: Get All Brands List","api","2026-07-24","passed","2026-07-24","Brand APIs","api/documented/brands.spec.ts","",""
"","1666","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-07-24","passed","2026-07-24","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","11004","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-07-24","passed","2026-07-24","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","1809","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-07-24","passed","2026-07-24","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","15323","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-07-24","passed","2026-07-24","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","2193","Test Case 9: Search Product","ui-chromium","2026-07-24","passed","2026-07-24","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
